GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MT074449,MK393882,0.0309937,20,mash
MT074450,MK393882,0.017383,20,mash
MT074457,MK393882,0.0320044,20,mash
MT074458,MK393882,0.0189745,20,mash
MT074459,MK393882,0.0338071,20,mash
MT074465,MK393882,0.0262505,20,mash
MT074466,MK393882,0.0327333,20,mash
OL800604,MK393882,0.071151,20,mash
CP000917,MK728825,0.0311931,20,mash
HE956708,MK728825,0.133323,20,mash
KM236244,MK728825,0.0185356,20,mash
KU927497,MK728825,0.0204069,20,mash
KX017521,MK728825,0.0204069,20,mash
LR027389,MK728825,0.0344704,20,mash
MF001363,MK728825,0.0265032,20,mash
MF431737,MK728825,0.0323146,20,mash
MF681663,MK728825,0.0291663,20,mash
MH370366,MK728825,0.0299215,20,mash
MH370367,MK728825,0.0330514,20,mash
MH370369,MK728825,0.0285217,20,mash
MH370375,MK728825,0.0759214,20,mash
MH370376,MK728825,0.03021,20,mash
MH370379,MK728825,0.0240771,20,mash
MH370380,MK728825,0.0330514,20,mash
MH370386,MK728825,0.0292596,20,mash
MH631454,MK728825,0.0199421,20,mash
MK005300,MK728825,0.032839,20,mash
MK050846,MK728825,0.03021,20,mash
MK370036,MK728825,0.0348077,20,mash
MK393882,MK728825,0.0235415,20,mash
MK728825,MK728825,0.0,20,mash
MK947459,MK728825,0.0343589,20,mash
MK972707,MK728825,0.0301135,20,mash
MN187969,MK728825,0.022069,20,mash
MN197465,MK728825,0.0385316,20,mash
MN218191,MK728825,0.0282499,20,mash
MN379739,MK728825,0.0271887,20,mash
MT074449,MK728825,0.0346949,20,mash
MT074450,MK728825,0.0277142,20,mash
MT074457,MK728825,0.0290733,20,mash
MT074458,MK728825,0.0293532,20,mash
MT074459,MK728825,0.0348077,20,mash
MT074465,MK728825,0.0305992,20,mash
MT074466,MK728825,0.032945,20,mash
OL800604,MK728825,0.075561,20,mash
CP000917,MK947459,0.0306973,20,mash
HE956708,MK947459,0.127061,20,mash
KM236244,MK947459,0.0341369,20,mash
KU927497,MK947459,0.0342477,20,mash
KX017521,MK947459,0.0342477,20,mash
LR027389,MK947459,0.0413339,20,mash
MF001363,MK947459,0.0286129,20,mash
MF431737,MK947459,0.0359601,20,mash
MF681663,MK947459,0.0390465,20,mash
MH370366,MK947459,0.0348077,20,mash
MH370367,MK947459,0.0365531,20,mash
MH370369,MK947459,0.0285217,20,mash
MH370375,MK947459,0.0847853,20,mash
MH370376,MK947459,0.0372803,20,mash
MH370379,MK947459,0.0407807,20,mash
MH370380,MK947459,0.0365531,20,mash
MH370386,MK947459,0.0365531,20,mash
MH631454,MK947459,0.0361959,20,mash
MK005300,MK947459,0.0409181,20,mash
MK050846,MK947459,0.0268438,20,mash
MK370036,MK947459,0.0357261,20,mash
MK393882,MK947459,0.0289806,20,mash
MK728825,MK947459,0.0343589,20,mash
MK947459,MK947459,0.0,20,mash
MK972707,MK947459,0.0359601,20,mash
MN187969,MK947459,0.0314947,20,mash
MN197465,MK947459,0.0393072,20,mash
MN218191,MK947459,0.0317994,20,mash
MN379739,MK947459,0.0299215,20,mash
MT074449,MK947459,0.0335892,20,mash
MT074450,MK947459,0.0289806,20,mash
MT074457,MK947459,0.0393072,20,mash
MT074458,MK947459,0.0284308,20,mash
MT074459,MK947459,0.0357261,20,mash
MT074465,MK947459,0.0325232,20,mash
MT074466,MK947459,0.0359601,20,mash
OL800604,MK947459,0.0752039,20,mash
CP000917,MK972707,0.0343589,20,mash
HE956708,MK972707,0.139019,20,mash
KM236244,MK972707,0.0276259,20,mash
KU927497,MK972707,0.0300174,20,mash
KX017521,MK972707,0.0299215,20,mash
LR027389,MK972707,0.0336979,20,mash
MF001363,MK972707,0.0260002,20,mash
MF431737,MK972707,0.03021,20,mash
MF681663,MK972707,0.0378996,20,mash
MH370366,MK972707,0.0222846,20,mash
MH370367,MK972707,0.029826,20,mash
MH370369,MK972707,0.025588,20,mash
MH370375,MK972707,0.0838956,20,mash
MH370376,MK972707,0.0278028,20,mash
MH370379,MK972707,0.0307958,20,mash
MH370380,MK972707,0.029826,20,mash
MH370386,MK972707,0.0219976,20,mash
MH631454,MK972707,0.0333729,20,mash
MK005300,MK972707,0.0394383,20,mash
MK050846,MK972707,0.03021,20,mash
MK370036,MK972707,0.0339166,20,mash
MK393882,MK972707,0.0273627,20,mash
MK728825,MK972707,0.0301135,20,mash
MK947459,MK972707,0.0359601,20,mash
MK972707,MK972707,0.0,20,mash
MN187969,MK972707,0.0286129,20,mash
MN197465,MK972707,0.0343589,20,mash
MN218191,MK972707,0.0273627,20,mash
MN379739,MK972707,0.0285217,20,mash
MT074449,MK972707,0.0320044,20,mash
MT074450,MK972707,0.0262505,20,mash
MT074457,MK972707,0.0164537,20,mash
MT074458,MK972707,0.03021,20,mash
MT074459,MK972707,0.0269296,20,mash
MT074465,MK972707,0.0295414,20,mash
MT074466,MK972707,0.0264187,20,mash
OL800604,MK972707,0.0759214,20,mash
CP000917,MN187969,0.0277142,20,mash
HE956708,MN187969,0.132001,20,mash
KM236244,MN187969,0.0206088,20,mash
KU927497,MN187969,0.0210175,20,mash
KX017521,MN187969,0.0210863,20,mash
LR027389,MN187969,0.0343589,20,mash
MF001363,MN187969,0.0212244,20,mash
MF431737,MN187969,0.0308946,20,mash
MF681663,MN187969,0.0295414,20,mash
MH370366,MN187969,0.0280702,20,mash
MH370367,MN187969,0.0287962,20,mash
MH370369,MN187969,0.0243881,20,mash
MH370375,MN187969,0.0813359,20,mash
MH370376,MN187969,0.0294472,20,mash
MH370379,MN187969,0.0258345,20,mash
MH370380,MN187969,0.0287962,20,mash
MH370386,MN187969,0.0276259,20,mash
MH631454,MN187969,0.0260834,20,mash
MK005300,MN187969,0.0333729,20,mash
MK050846,MN187969,0.0256699,20,mash
MK370036,MN187969,0.029826,20,mash
MK393882,MN187969,0.0159466,20,mash
MK728825,MN187969,0.022069,20,mash
MK947459,MN187969,0.0314947,20,mash
MK972707,MN187969,0.0286129,20,mash
MN187969,MN187969,0.0,20,mash
MN197465,MN187969,0.0352634,20,mash
MN218191,MN187969,0.0216432,20,mash
MN379739,MN187969,0.0216432,20,mash
MT074449,MN187969,0.0308946,20,mash
MT074450,MN187969,0.02034,20,mash
MT074457,MN187969,0.0294472,20,mash
MT074458,MN187969,0.0230909,20,mash
MT074459,MN187969,0.0330514,20,mash
MT074465,MN187969,0.027102,20,mash
MT074466,MN187969,0.0333729,20,mash
OL800604,MN187969,0.0731256,20,mash
CP000917,MN197465,0.0369146,20,mash
HE956708,MN197465,0.132001,20,mash
KM236244,MN197465,0.0344704,20,mash
KU927497,MN197465,0.0371579,20,mash
KX017521,MN197465,0.0371579,20,mash
LR027389,MN197465,0.0366731,20,mash
MF001363,MN197465,0.0354939,20,mash
MF431737,MN197465,0.027102,20,mash
MF681663,MN197465,0.0421821,20,mash
MH370366,MN197465,0.034921,20,mash
MH370367,MN197465,0.0260834,20,mash
MH370369,MN197465,0.0363145,20,mash
MH370375,MN197465,0.0817517,20,mash
MH370376,MN197465,0.032945,20,mash
MH370379,MN197465,0.0390465,20,mash
MH370380,MN197465,0.0260834,20,mash
MH370386,MN197465,0.0364336,20,mash
MH631454,MN197465,0.0397023,20,mash
MK005300,MN197465,0.0456549,20,mash
MK050846,MN197465,0.0274502,20,mash
MK370036,MN197465,0.0314947,20,mash
MK393882,MN197465,0.0351489,20,mash
MK728825,MN197465,0.0385316,20,mash
MK947459,MN197465,0.0393072,20,mash
MK972707,MN197465,0.0343589,20,mash
MN187969,MN197465,0.0352634,20,mash
MN197465,MN197465,0.0,20,mash
MN218191,MN197465,0.0346949,20,mash
MN379739,MN197465,0.0357261,20,mash
MT074449,MN197465,0.0183499,20,mash
MT074450,MN197465,0.032839,20,mash
MT074457,MN197465,0.038025,20,mash
MT074458,MN197465,0.0356098,20,mash
MT074459,MN197465,0.0276259,20,mash
MT074465,MN197465,0.0198109,20,mash
MT074466,MN197465,0.0281599,20,mash
OL800604,MN197465,0.075561,20,mash
CP000917,MN218191,0.0239999,20,mash
HE956708,MN218191,0.139019,20,mash
KM236244,MN218191,0.0255063,20,mash
KU927497,MN218191,0.029636,20,mash
KX017521,MN218191,0.029636,20,mash
LR027389,MN218191,0.0334808,20,mash
MF001363,MN218191,0.0169719,20,mash
MF431737,MN218191,0.0327333,20,mash
MF681663,MN218191,0.0354939,20,mash
MH370366,MN218191,0.0305992,20,mash
MH370367,MN218191,0.0305992,20,mash
MH370369,MN218191,0.0109631,20,mash
MH370375,MN218191,0.0801135,20,mash
MH370376,MN218191,0.0316975,20,mash
MH370379,MN218191,0.0321074,20,mash
MH370380,MN218191,0.0305992,20,mash
MH370386,MN218191,0.0316975,20,mash
MH631454,MN218191,0.0304039,20,mash
MK005300,MN218191,0.0375265,20,mash
MK050846,MN218191,0.0222846,20,mash
MK370036,MN218191,0.0274502,20,mash
MK393882,MN218191,0.0134156,20,mash
MK728825,MN218191,0.0282499,20,mash
MK947459,MN218191,0.0317994,20,mash
MK972707,MN218191,0.0273627,20,mash
MN187969,MN218191,0.0216432,20,mash
MN197465,MN218191,0.0346949,20,mash
MN218191,MN218191,0.0,20,mash
MN379739,MN218191,0.00595872,20,mash
MT074449,MN218191,0.0335892,20,mash
MT074450,MN218191,0.0192288,20,mash
MT074457,MN218191,0.0310932,20,mash
MT074458,MN218191,0.0219976,20,mash
MT074459,MN218191,0.0339166,20,mash
MT074465,MN218191,0.026673,20,mash
MT074466,MN218191,0.0342477,20,mash
OL800604,MN218191,0.0741512,20,mash
CP000917,MN379739,0.0251016,20,mash
HE956708,MN379739,0.139019,20,mash
KM236244,MN379739,0.0261668,20,mash
KU927497,MN379739,0.0283402,20,mash
KX017521,MN379739,0.0282499,20,mash
LR027389,MN379739,0.0333729,20,mash
MF001363,MN379739,0.0170887,20,mash
MF431737,MN379739,0.0316975,20,mash
MF681663,MN379739,0.0348077,20,mash
MH370366,MN379739,0.0281599,20,mash
MH370367,MN379739,0.0310932,20,mash
MH370369,MN379739,0.0124395,20,mash
MH370375,MN379739,0.0805169,20,mash
MH370376,MN379739,0.0319017,20,mash
MH370379,MN379739,0.029826,20,mash
MH370380,MN379739,0.0310932,20,mash
MH370386,MN379739,0.0320044,20,mash
MH631454,MN379739,0.0293532,20,mash
MK005300,MN379739,0.0378996,20,mash
MK050846,MN379739,0.0221407,20,mash
MK370036,MN379739,0.0272756,20,mash
MK393882,MN379739,0.00703337,20,mash
MK728825,MN379739,0.0271887,20,mash
MK947459,MN379739,0.0299215,20,mash
MK972707,MN379739,0.0285217,20,mash
MN187969,MN379739,0.0216432,20,mash
MN197465,MN379739,0.0357261,20,mash
MN218191,MN379739,0.00595872,20,mash
MN379739,MN379739,0.0,20,mash
MT074449,MN379739,0.0334808,20,mash
MT074450,MN379739,0.0185356,20,mash
MT074457,MN379739,0.0323146,20,mash
MT074458,MN379739,0.0217137,20,mash
MT074459,MN379739,0.0344704,20,mash
MT074465,MN379739,0.026673,20,mash
MT074466,MN379739,0.0330514,20,mash
OL800604,MN379739,0.0724564,20,mash
CP000917,MT074449,0.0313938,20,mash
HE956708,MT074449,0.124775,20,mash
KM236244,MT074449,0.0306973,20,mash
KU927497,MT074449,0.0321074,20,mash
KX017521,MT074449,0.0321074,20,mash
LR027389,MT074449,0.0351489,20,mash
MF001363,MT074449,0.0323146,20,mash
MF431737,MT074449,0.0158909,20,mash
MF681663,MT074449,0.0369146,20,mash
MH370366,MT074449,0.0323146,20,mash
MH370367,MT074449,0.0246238,20,mash
MH370369,MT074449,0.0327333,20,mash
MH370375,MT074449,0.0817517,20,mash
MH370376,MT074449,0.0308946,20,mash
MH370379,MT074449,0.0372803,20,mash
MH370380,MT074449,0.0246238,20,mash
MH370386,MT074449,0.032945,20,mash
MH631454,MT074449,0.0357261,20,mash
MK005300,MT074449,0.0409181,20,mash
MK050846,MT074449,0.0218552,20,mash
MK370036,MT074449,0.0287044,20,mash
MK393882,MT074449,0.0309937,20,mash
MK728825,MT074449,0.0346949,20,mash
MK947459,MT074449,0.0335892,20,mash
MK972707,MT074449,0.0320044,20,mash
MN187969,MT074449,0.0308946,20,mash
MN197465,MT074449,0.0183499,20,mash
MN218191,MT074449,0.0335892,20,mash
MN379739,MT074449,0.0334808,20,mash
MT074449,MT074449,0.0,20,mash
MT074450,MT074449,0.0307958,20,mash
MT074457,MT074449,0.0377747,20,mash
MT074458,MT074449,0.0321074,20,mash
MT074459,MT074449,0.0280702,20,mash
MT074465,MT074449,0.0123442,20,mash
MT074466,MT074449,0.0288883,20,mash
OL800604,MT074449,0.0752039,20,mash
CP000917,MT074450,0.027102,20,mash
HE956708,MT074450,0.133323,20,mash
KM236244,MT074450,0.0257521,20,mash
KU927497,MT074450,0.0246238,20,mash
KX017521,MT074450,0.0247029,20,mash
LR027389,MT074450,0.0333729,20,mash
MF001363,MT074450,0.0214329,20,mash
MF431737,MT074450,0.0286129,20,mash
MF681663,MT074450,0.0333729,20,mash
MH370366,MT074450,0.0278916,20,mash
MH370367,MT074450,0.0289806,20,mash
MH370369,MT074450,0.019357,20,mash
MH370375,MT074450,0.0785384,20,mash
MH370376,MT074450,0.0316975,20,mash
MH370379,MT074450,0.0306973,20,mash
MH370380,MT074450,0.0289806,20,mash
MH370386,MT074450,0.0271887,20,mash
MH631454,MT074450,0.0284308,20,mash
MK005300,MT074450,0.0366731,20,mash
MK050846,MT074450,0.0112775,20,mash
MK370036,MT074450,0.0291663,20,mash
MK393882,MT074450,0.017383,20,mash
MK728825,MT074450,0.0277142,20,mash
MK947459,MT074450,0.0289806,20,mash
MK972707,MT074450,0.0262505,20,mash
MN187969,MT074450,0.02034,20,mash
MN197465,MT074450,0.032839,20,mash
MN218191,MT074450,0.0192288,20,mash
MN379739,MT074450,0.0185356,20,mash
MT074449,MT074450,0.0307958,20,mash
MT074450,MT074450,0.0,20,mash
MT074457,MT074450,0.029826,20,mash
MT074458,MT074450,0.0217137,20,mash
MT074459,MT074450,0.0304039,20,mash
MT074465,MT074450,0.0243881,20,mash
MT074466,MT074450,0.0311931,20,mash
OL800604,MT074450,0.069271,20,mash
CP000917,MT074457,0.0371579,20,mash
HE956708,MT074457,0.134683,20,mash
KM236244,MT074457,0.0294472,20,mash
KU927497,MT074457,0.0311931,20,mash
KX017521,MT074457,0.0312933,20,mash
LR027389,MT074457,0.0350347,20,mash
MF001363,MT074457,0.0314947,20,mash
MF431737,MT074457,0.0346949,20,mash
MF681663,MT074457,0.0423256,20,mash
MH370366,MT074457,0.0222126,20,mash
MH370367,MT074457,0.0357261,20,mash
MH370369,MT074457,0.0317994,20,mash
MH370375,MT074457,0.0805169,20,mash
MH370376,MT074457,0.0259172,20,mash
MH370379,MT074457,0.032945,20,mash
MH370380,MT074457,0.0357261,20,mash
MH370386,MT074457,0.0139712,20,mash
MH631454,MT074457,0.0326281,20,mash
MK005300,MT074457,0.0393072,20,mash
MK050846,MT074457,0.0346949,20,mash
MK370036,MT074457,0.0367936,20,mash
MK393882,MT074457,0.0320044,20,mash
MK728825,MT074457,0.0290733,20,mash
MK947459,MT074457,0.0393072,20,mash
MK972707,MT074457,0.0164537,20,mash
MN187969,MT074457,0.0294472,20,mash
MN197465,MT074457,0.038025,20,mash
MN218191,MT074457,0.0310932,20,mash
MN379739,MT074457,0.0323146,20,mash
MT074449,MT074457,0.0377747,20,mash
MT074450,MT074457,0.029826,20,mash
MT074457,MT074457,0.0,20,mash
MT074458,MT074457,0.0365531,20,mash
MT074459,MT074457,0.0297308,20,mash
MT074465,MT074457,0.0316975,20,mash
MT074466,MT074457,0.0306973,20,mash
OL800604,MT074457,0.0777732,20,mash
CP000917,MT074458,0.0274502,20,mash
HE956708,MT074458,0.128247,20,mash
KM236244,MT074458,0.0269296,20,mash
KU927497,MT074458,0.0308946,20,mash
KX017521,MT074458,0.0308946,20,mash
LR027389,MT074458,0.0382772,20,mash
MF001363,MT074458,0.0215028,20,mash
MF431737,MT074458,0.0306973,20,mash
MF681663,MT074458,0.0338071,20,mash
MH370366,MT074458,0.0336979,20,mash
MH370367,MT074458,0.0324187,20,mash
MH370369,MT074458,0.0192288,20,mash
MH370375,MT074458,0.0825959,20,mash
MH370376,MT074458,0.0356098,20,mash
MH370379,MT074458,0.0335892,20,mash
MH370380,MT074458,0.0324187,20,mash
MH370386,MT074458,0.0317994,20,mash
MH631454,MT074458,0.0306973,20,mash
MK005300,MT074458,0.0416142,20,mash
MK050846,MT074458,0.0227213,20,mash
MK370036,MT074458,0.0311931,20,mash
MK393882,MT074458,0.0189745,20,mash
MK728825,MT074458,0.0293532,20,mash
MK947459,MT074458,0.0284308,20,mash
MK972707,MT074458,0.03021,20,mash
MN187969,MT074458,0.0230909,20,mash
MN197465,MT074458,0.0356098,20,mash
MN218191,MT074458,0.0219976,20,mash
MN379739,MT074458,0.0217137,20,mash
MT074449,MT074458,0.0321074,20,mash
MT074450,MT074458,0.0217137,20,mash
MT074457,MT074458,0.0365531,20,mash
MT074458,MT074458,0.0,20,mash
MT074459,MT074458,0.0348077,20,mash
MT074465,MT074458,0.0301135,20,mash
MT074466,MT074458,0.0340266,20,mash
OL800604,MT074458,0.0705142,20,mash
CP000917,MT074459,0.0304039,20,mash
HE956708,MT074459,0.128247,20,mash
KM236244,MT074459,0.0336979,20,mash
KU927497,MT074459,0.0314947,20,mash
KX017521,MT074459,0.0314947,20,mash
LR027389,MT074459,0.0375265,20,mash
MF001363,MT074459,0.0327333,20,mash
MF431737,MT074459,0.0297308,20,mash
MF681663,MT074459,0.038788,20,mash
MH370366,MT074459,0.0304039,20,mash
MH370367,MT074459,0.0257521,20,mash
MH370369,MT074459,0.0336979,20,mash
MH370375,MT074459,0.079714,20,mash
MH370376,MT074459,0.022502,20,mash
MH370379,MT074459,0.0366731,20,mash
MH370380,MT074459,0.0257521,20,mash
MH370386,MT074459,0.027102,20,mash
MH631454,MT074459,0.0358429,20,mash
MK005300,MT074459,0.0432006,20,mash
MK050846,MT074459,0.0304039,20,mash
MK370036,MT074459,0.0293532,20,mash
MK393882,MT074459,0.0338071,20,mash
MK728825,MT074459,0.0348077,20,mash
MK947459,MT074459,0.0357261,20,mash
MK972707,MT074459,0.0269296,20,mash
MN187969,MT074459,0.0330514,20,mash
MN197465,MT074459,0.0276259,20,mash
MN218191,MT074459,0.0339166,20,mash
MN379739,MT074459,0.0344704,20,mash
MT074449,MT074459,0.0280702,20,mash
MT074450,MT074459,0.0304039,20,mash
MT074457,MT074459,0.0297308,20,mash
MT074458,MT074459,0.0348077,20,mash
MT074459,MT074459,0.0,20,mash
MT074465,MT074459,0.0287044,20,mash
MT074466,MT074459,0.0184736,20,mash
OL800604,MT074459,0.0741512,20,mash
CP000917,MT074465,0.0291663,20,mash
HE956708,MT074465,0.130716,20,mash
KM236244,MT074465,0.0281599,20,mash
KU927497,MT074465,0.0283402,20,mash
KX017521,MT074465,0.0283402,20,mash
LR027389,MT074465,0.0317994,20,mash
MF001363,MT074465,0.0285217,20,mash
MF431737,MT074465,0.0176211,20,mash
MF681663,MT074465,0.0358429,20,mash
MH370366,MT074465,0.0307958,20,mash
MH370367,MT074465,0.0251016,20,mash
MH370369,MT074465,0.0287962,20,mash
MH370375,MT074465,0.0770223,20,mash
MH370376,MT074465,0.0265879,20,mash
MH370379,MT074465,0.0320044,20,mash
MH370380,MT074465,0.0251016,20,mash
MH370386,MT074465,0.0271887,20,mash
MH631454,MT074465,0.0326281,20,mash
MK005300,MT074465,0.0382772,20,mash
MK050846,MT074465,0.0202067,20,mash
MK370036,MT074465,0.0269296,20,mash
MK393882,MT074465,0.0262505,20,mash
MK728825,MT074465,0.0305992,20,mash
MK947459,MT074465,0.0325232,20,mash
MK972707,MT074465,0.0295414,20,mash
MN187969,MT074465,0.027102,20,mash
MN197465,MT074465,0.0198109,20,mash
MN218191,MT074465,0.026673,20,mash
MN379739,MT074465,0.026673,20,mash
MT074449,MT074465,0.0123442,20,mash
MT074450,MT074465,0.0243881,20,mash
MT074457,MT074465,0.0316975,20,mash
MT074458,MT074465,0.0301135,20,mash
MT074459,MT074465,0.0287044,20,mash
MT074465,MT074465,0.0,20,mash
MT074466,MT074465,0.0261668,20,mash
OL800604,MT074465,0.0748499,20,mash
CP000917,MT074466,0.0323146,20,mash
HE956708,MT074466,0.132001,20,mash
KM236244,MT074466,0.0307958,20,mash
KU927497,MT074466,0.0313938,20,mash
KX017521,MT074466,0.0313938,20,mash
LR027389,MT074466,0.0344704,20,mash
MF001363,MT074466,0.0315959,20,mash
MF431737,MT074466,0.0292596,20,mash
MF681663,MT074466,0.0384041,20,mash
MH370366,MT074466,0.0300174,20,mash
MH370367,MT074466,0.0259172,20,mash
MH370369,MT074466,0.0336979,20,mash
MH370375,MT074466,0.0770223,20,mash
MH370376,MT074466,0.0243881,20,mash
MH370379,MT074466,0.0352634,20,mash
MH370380,MT074466,0.0259172,20,mash
MH370386,MT074466,0.0288883,20,mash
MH631454,MT074466,0.0346949,20,mash
MK005300,MT074466,0.0413339,20,mash
MK050846,MT074466,0.0288883,20,mash
MK370036,MT074466,0.0340266,20,mash
MK393882,MT074466,0.0327333,20,mash
MK728825,MT074466,0.032945,20,mash
MK947459,MT074466,0.0359601,20,mash
MK972707,MT074466,0.0264187,20,mash
MN187969,MT074466,0.0333729,20,mash
MN197465,MT074466,0.0281599,20,mash
MN218191,MT074466,0.0342477,20,mash
MN379739,MT074466,0.0330514,20,mash
MT074449,MT074466,0.0288883,20,mash
MT074450,MT074466,0.0311931,20,mash
MT074457,MT074466,0.0306973,20,mash
MT074458,MT074466,0.0340266,20,mash
MT074459,MT074466,0.0184736,20,mash
MT074465,MT074466,0.0261668,20,mash
MT074466,MT074466,0.0,20,mash
OL800604,MT074466,0.0734646,20,mash
CP000917,OL800604,0.0759214,20,mash
HE956708,OL800604,0.140558,20,mash
KM236244,OL800604,0.0741512,20,mash
KU927497,OL800604,0.071151,20,mash
KX017521,OL800604,0.071151,20,mash
LR027389,OL800604,0.0752039,20,mash
MF001363,OL800604,0.0741512,20,mash
MF431737,OL800604,0.0727896,20,mash
MF681663,OL800604,0.074499,20,mash
MH370366,OL800604,0.075561,20,mash
MH370367,OL800604,0.0759214,20,mash
MH370369,OL800604,0.0731256,20,mash
MH370375,OL800604,0.0705142,20,mash
MH370376,OL800604,0.074499,20,mash
MH370379,OL800604,0.0809244,20,mash
MH370380,OL800604,0.0759214,20,mash
MH370386,OL800604,0.074499,20,mash
MH631454,OL800604,0.0748499,20,mash
MK005300,OL800604,0.0759214,20,mash
MK050846,OL800604,0.0701997,20,mash
MK370036,OL800604,0.078154,20,mash
MK393882,OL800604,0.071151,20,mash
MK728825,OL800604,0.075561,20,mash
MK947459,OL800604,0.0752039,20,mash
MK972707,OL800604,0.0759214,20,mash
MN187969,OL800604,0.0731256,20,mash
MN197465,OL800604,0.075561,20,mash
MN218191,OL800604,0.0741512,20,mash
MN379739,OL800604,0.0724564,20,mash
MT074449,OL800604,0.0752039,20,mash
MT074450,OL800604,0.069271,20,mash
MT074457,OL800604,0.0777732,20,mash
MT074458,OL800604,0.0705142,20,mash
MT074459,OL800604,0.0741512,20,mash
MT074465,OL800604,0.0748499,20,mash
MT074466,OL800604,0.0734646,20,mash
OL800604,OL800604,0.0,20,mash
CP000917,CP000917,0.0,15,mash
HE956708,CP000917,0.122141,15,mash
KM236244,CP000917,0.0342266,15,mash
KU927497,CP000917,0.0315912,15,mash
KX017521,CP000917,0.0315912,15,mash
LR027389,CP000917,0.043225,15,mash
MF001363,CP000917,0.0301973,15,mash
MF431737,CP000917,0.0329371,15,mash
MF681663,CP000917,0.0436445,15,mash
MH370366,CP000917,0.0375466,15,mash
MH370367,CP000917,0.0318973,15,mash
MH370369,CP000917,0.0251311,15,mash
MH370375,CP000917,0.0984085,15,mash
MH370376,CP000917,0.0329371,15,mash
MH370379,CP000917,0.0367172,15,mash
MH370380,CP000917,0.0318973,15,mash
MH370386,CP000917,0.0376666,15,mash
MH631454,CP000917,0.0337916,15,mash
MK005300,CP000917,0.0452221,15,mash
MK050846,CP000917,0.0295209,15,mash
MK370036,CP000917,0.0342266,15,mash
MK393882,CP000917,0.0241394,15,mash
MK728825,CP000917,0.0308873,15,mash
MK947459,CP000917,0.0298092,15,mash
MK972707,CP000917,0.0343361,15,mash
MN187969,CP000917,0.0275686,15,mash
MN197465,CP000917,0.0376666,15,mash
