GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MK370036,MN379739,0.0243053,24,mash
MK393882,MN379739,0.00620219,24,mash
MK728825,MN379739,0.0254993,24,mash
MK947459,MN379739,0.0255811,24,mash
MK972707,MN379739,0.0261615,24,mash
MN187969,MN379739,0.0186911,24,mash
MN197465,MN379739,0.0313753,24,mash
MN218191,MN379739,0.00514079,24,mash
MN379739,MN379739,0.0,24,mash
MT074449,MN379739,0.0291008,24,mash
MT074450,MN379739,0.0181536,24,mash
MT074457,MN379739,0.0307621,24,mash
MT074458,MN379739,0.020718,24,mash
MT074459,MN379739,0.0307621,24,mash
MT074465,MN379739,0.0269288,24,mash
MT074466,MN379739,0.0317924,24,mash
OL800604,MN379739,0.06883,24,mash
CP000917,MT074449,0.0286324,24,mash
HE956708,MT074449,0.107888,24,mash
KM236244,MT074449,0.0276318,24,mash
KU927497,MT074449,0.0292907,24,mash
KX017521,MT074449,0.0291008,24,mash
LR027389,MT074449,0.0322162,24,mash
MF001363,MT074449,0.0281726,24,mash
MF431737,MT074449,0.0149856,24,mash
MF681663,MT074449,0.0328653,24,mash
MH370366,MT074449,0.0284474,24,mash
MH370367,MT074449,0.0228752,24,mash
MH370369,MT074449,0.0272778,24,mash
MH370375,MT074449,0.0763384,24,mash
MH370376,MT074449,0.0261615,24,mash
MH370379,MT074449,0.0305609,24,mash
MH370380,MT074449,0.0228752,24,mash
MH370386,MT074449,0.0295782,24,mash
MH631454,MT074449,0.0328653,24,mash
MK005300,MT074449,0.03752,24,mash
MK050846,MT074449,0.0205199,24,mash
MK370036,MT074449,0.0263299,24,mash
MK393882,MT074449,0.0278107,24,mash
MK728825,MT074449,0.0309649,24,mash
MK947459,MT074449,0.0320034,24,mash
MK972707,MT074449,0.0269288,24,mash
MN187969,MT074449,0.0266703,24,mash
MN197465,MT074449,0.0175146,24,mash
MN218191,MT074449,0.0287254,24,mash
MN379739,MT074449,0.0291008,24,mash
MT074449,MT074449,0.0,24,mash
MT074450,MT074449,0.0270156,24,mash
MT074457,MT074449,0.0292907,24,mash
MT074458,MT074449,0.0292907,24,mash
MT074459,MT074449,0.0256632,24,mash
MT074465,MT074449,0.0127393,24,mash
MT074466,MT074449,0.0271027,24,mash
OL800604,MT074449,0.071412,24,mash
CP000917,MT074450,0.0228023,24,mash
HE956708,MT074450,0.113403,24,mash
KM236244,MT074450,0.0237681,24,mash
KU927497,MT074450,0.0239968,24,mash
KX017521,MT074450,0.0239968,24,mash
LR027389,MT074450,0.0296748,24,mash
MF001363,MT074450,0.0225131,24,mash
MF431737,MT074450,0.0262456,24,mash
MF681663,MT074450,0.0299668,24,mash
MH370366,MT074450,0.0272778,24,mash
MH370367,MT074450,0.025911,24,mash
MH370369,MT074450,0.0179774,24,mash
MH370375,MT074450,0.0721865,24,mash
MH370376,MT074450,0.0285397,24,mash
MH370379,MT074450,0.0254993,24,mash
MH370380,MT074450,0.025911,24,mash
MH370386,MT074450,0.025911,24,mash
MH631454,MT074450,0.0262456,24,mash
MK005300,MT074450,0.0322162,24,mash
MK050846,MT074450,0.0108092,24,mash
MK370036,MT074450,0.0253366,24,mash
MK393882,MT074450,0.0167836,24,mash
MK728825,MT074450,0.0240735,24,mash
MK947459,MT074450,0.0239968,24,mash
MK972707,MT074450,0.0247757,24,mash
MN187969,MT074450,0.0177447,24,mash
MN197465,MT074450,0.0291008,24,mash
MN218191,MT074450,0.0180947,24,mash
MN379739,MT074450,0.0181536,24,mash
MT074449,MT074450,0.0270156,24,mash
MT074450,MT074450,0.0,24,mash
MT074457,MT074450,0.0268424,24,mash
MT074458,MT074450,0.0205857,24,mash
MT074459,MT074450,0.027991,24,mash
MT074465,MT074450,0.0207845,24,mash
MT074466,MT074450,0.0302621,24,mash
OL800604,MT074450,0.0670974,24,mash
CP000917,MT074457,0.0307621,24,mash
HE956708,MT074457,0.114607,24,mash
KM236244,MT074457,0.0274542,24,mash
KU927497,MT074457,0.0281726,24,mash
KX017521,MT074457,0.0281726,24,mash
LR027389,MT074457,0.027991,24,mash
MF001363,MT074457,0.0292907,24,mash
MF431737,MT074457,0.0291008,24,mash
MF681663,MT074457,0.0336433,24,mash
MH370366,MT074457,0.0206518,24,mash
MH370367,MT074457,0.0304609,24,mash
MH370369,MT074457,0.0273658,24,mash
MH370375,MT074457,0.075468,24,mash
MH370376,MT074457,0.0241505,24,mash
MH370379,MT074457,0.0268424,24,mash
MH370380,MT074457,0.0304609,24,mash
MH370386,MT074457,0.0119434,24,mash
MH631454,MT074457,0.0290064,24,mash
MK005300,MT074457,0.0349141,24,mash
MK050846,MT074457,0.0296748,24,mash
MK370036,MT074457,0.0317924,24,mash
MK393882,MT074457,0.0289124,24,mash
MK728825,MT074457,0.0253366,24,mash
MK947459,MT074457,0.0324308,24,mash
MK972707,MT074457,0.0151891,24,mash
MN187969,MT074457,0.0252557,24,mash
MN197465,MT074457,0.0322162,24,mash
MN218191,MT074457,0.0297718,24,mash
MN379739,MT074457,0.0307621,24,mash
MT074449,MT074457,0.0292907,24,mash
MT074450,MT074457,0.0268424,24,mash
MT074457,MT074457,0.0,24,mash
MT074458,MT074457,0.0305609,24,mash
MT074459,MT074457,0.0264995,24,mash
MT074465,MT074457,0.0275428,24,mash
MT074466,MT074457,0.0288187,24,mash
OL800604,MT074457,0.0706544,24,mash
CP000917,MT074458,0.024461,24,mash
HE956708,MT074458,0.118457,24,mash
KM236244,MT074458,0.0252557,24,mash
KU927497,MT074458,0.0291956,24,mash
KX017521,MT074458,0.0291956,24,mash
LR027389,MT074458,0.0337564,24,mash
MF001363,MT074458,0.022086,24,mash
MF431737,MT074458,0.0287254,24,mash
MF681663,MT074458,0.0310669,24,mash
MH370366,MT074458,0.0307621,24,mash
MH370367,MT074458,0.0289124,24,mash
MH370369,MT074458,0.0176294,24,mash
MH370375,MT074458,0.0750407,24,mash
MH370376,MT074458,0.0304609,24,mash
MH370379,MT074458,0.0300648,24,mash
MH370380,MT074458,0.0289124,24,mash
MH370386,MT074458,0.0304609,24,mash
MH631454,MT074458,0.0302621,24,mash
MK005300,MT074458,0.0368766,24,mash
MK050846,MT074458,0.022086,24,mash
MK370036,MT074458,0.0270156,24,mash
MK393882,MT074458,0.0181536,24,mash
MK728825,MT074458,0.0274542,24,mash
MK947459,MT074458,0.023169,24,mash
MK972707,MT074458,0.0256632,24,mash
MN187969,MT074458,0.0219454,24,mash
MN197465,MT074458,0.0318977,24,mash
MN218191,MT074458,0.0203887,24,mash
MN379739,MT074458,0.020718,24,mash
MT074449,MT074458,0.0292907,24,mash
MT074450,MT074458,0.0205857,24,mash
MT074457,MT074458,0.0305609,24,mash
MT074458,MT074458,0.0,24,mash
MT074459,MT074458,0.0313753,24,mash
MT074465,MT074458,0.0297718,24,mash
MT074466,MT074458,0.0317924,24,mash
OL800604,MT074458,0.0660986,24,mash
CP000917,MT074459,0.0269288,24,mash
HE956708,MT074459,0.107888,24,mash
KM236244,MT074459,0.0308633,24,mash
KU927497,MT074459,0.0299668,24,mash
KX017521,MT074459,0.0299668,24,mash
LR027389,MT074459,0.034796,24,mash
MF001363,MT074459,0.0302621,24,mash
MF431737,MT074459,0.0277211,24,mash
MF681663,MT074459,0.0352714,24,mash
MH370366,MT074459,0.0267562,24,mash
MH370367,MT074459,0.0261615,24,mash
MH370369,MT074459,0.0291008,24,mash
MH370375,MT074459,0.0772307,24,mash
MH370376,MT074459,0.0188124,24,mash
MH370379,MT074459,0.0322162,24,mash
MH370380,MT074459,0.0261615,24,mash
MH370386,MT074459,0.0250946,24,mash
MH631454,MT074459,0.0343289,24,mash
MK005300,MT074459,0.039545,24,mash
MK050846,MT074459,0.0280816,24,mash
MK370036,MT074459,0.0267562,24,mash
MK393882,MT074459,0.0291956,24,mash
MK728825,MT074459,0.0317924,24,mash
MK947459,MT074459,0.0330852,24,mash
MK972707,MT074459,0.0250946,24,mash
MN187969,MT074459,0.0264995,24,mash
MN197465,MT074459,0.0256632,24,mash
MN218191,MT074459,0.0302621,24,mash
MN379739,MT074459,0.0307621,24,mash
MT074449,MT074459,0.0256632,24,mash
MT074450,MT074459,0.027991,24,mash
MT074457,MT074459,0.0264995,24,mash
MT074458,MT074459,0.0313753,24,mash
MT074459,MT074459,0.0,24,mash
MT074465,MT074459,0.0276318,24,mash
MT074466,MT074459,0.0193669,24,mash
OL800604,MT074459,0.0733814,24,mash
CP000917,MT074465,0.0275428,24,mash
HE956708,MT074465,0.110001,24,mash
KM236244,MT074465,0.0271027,24,mash
KU927497,MT074465,0.027991,24,mash
KX017521,MT074465,0.0279007,24,mash
LR027389,MT074465,0.0309649,24,mash
MF001363,MT074465,0.027991,24,mash
MF431737,MT074465,0.0163461,24,mash
MF681663,MT074465,0.0331959,24,mash
MH370366,MT074465,0.0291956,24,mash
MH370367,MT074465,0.0254178,24,mash
MH370369,MT074465,0.0283555,24,mash
MH370375,MT074465,0.073789,24,mash
MH370376,MT074465,0.0260777,24,mash
MH370379,MT074465,0.0268424,24,mash
MH370380,MT074465,0.0254178,24,mash
MH370386,MT074465,0.0273658,24,mash
MH631454,MT074465,0.0310669,24,mash
MK005300,MT074465,0.0362479,24,mash
MK050846,MT074465,0.0186307,24,mash
MK370036,MT074465,0.0254178,24,mash
MK393882,MT074465,0.0253366,24,mash
MK728825,MT074465,0.0277211,24,mash
MK947459,MT074465,0.0325387,24,mash
MK972707,MT074465,0.0280816,24,mash
MN187969,MT074465,0.0250145,24,mash
MN197465,MT074465,0.0200642,24,mash
MN218191,MT074465,0.0266703,24,mash
MN379739,MT074465,0.0269288,24,mash
MT074449,MT074465,0.0127393,24,mash
MT074450,MT074465,0.0207845,24,mash
MT074457,MT074465,0.0275428,24,mash
MT074458,MT074465,0.0297718,24,mash
MT074459,MT074465,0.0276318,24,mash
MT074465,MT074465,0.0,24,mash
MT074466,MT074465,0.0275428,24,mash
OL800604,MT074465,0.0725803,24,mash
CP000917,MT074466,0.0309649,24,mash
HE956708,MT074466,0.110001,24,mash
KM236244,MT074466,0.0313753,24,mash
KU927497,MT074466,0.0324308,24,mash
KX017521,MT074466,0.0325387,24,mash
LR027389,MT074466,0.0320034,24,mash
MF001363,MT074466,0.0318977,24,mash
MF431737,MT074466,0.0268424,24,mash
MF681663,MT074466,0.0366234,24,mash
MH370366,MT074466,0.0283555,24,mash
MH370367,MT074466,0.0261615,24,mash
MH370369,MT074466,0.0310669,24,mash
MH370375,MT074466,0.0776854,24,mash
MH370376,MT074466,0.0219454,24,mash
MH370379,MT074466,0.0331959,24,mash
MH370380,MT074466,0.0261615,24,mash
MH370386,MT074466,0.0283555,24,mash
MH631454,MT074466,0.0344449,24,mash
MK005300,MT074466,0.0402539,24,mash
MK050846,MT074466,0.0276318,24,mash
MK370036,MT074466,0.0298691,24,mash
MK393882,MT074466,0.0301633,24,mash
MK728825,MT074466,0.0336433,24,mash
MK947459,MT074466,0.0340984,24,mash
MK972707,MT074466,0.0266703,24,mash
MN187969,MT074466,0.0306613,24,mash
MN197465,MT074466,0.0257455,24,mash
MN218191,MT074466,0.0326471,24,mash
MN379739,MT074466,0.0317924,24,mash
MT074449,MT074466,0.0271027,24,mash
MT074450,MT074466,0.0302621,24,mash
MT074457,MT074466,0.0288187,24,mash
MT074458,MT074466,0.0317924,24,mash
MT074459,MT074466,0.0193669,24,mash
MT074465,MT074466,0.0275428,24,mash
MT074466,MT074466,0.0,24,mash
OL800604,MT074466,0.0721865,24,mash
CP000917,OL800604,0.0695482,24,mash
HE956708,OL800604,0.122726,24,mash
KM236244,OL800604,0.06883,24,mash
KU927497,OL800604,0.069913,24,mash
KX017521,OL800604,0.069913,24,mash
LR027389,OL800604,0.0710312,24,mash
MF001363,OL800604,0.0702817,24,mash
MF431737,OL800604,0.0717971,24,mash
MF681663,OL800604,0.0667612,24,mash
MH370366,OL800604,0.0721865,24,mash
MH370367,OL800604,0.0725803,24,mash
MH370369,OL800604,0.0660986,24,mash
MH370375,OL800604,0.0660986,24,mash
MH370376,OL800604,0.0702817,24,mash
MH370379,OL800604,0.0733814,24,mash
MH370380,OL800604,0.0725803,24,mash
MH370386,OL800604,0.0710312,24,mash
MH631454,OL800604,0.0710312,24,mash
MK005300,OL800604,0.0684764,24,mash
MK050846,OL800604,0.067437,24,mash
MK370036,OL800604,0.0733814,24,mash
MK393882,OL800604,0.0695482,24,mash
MK728825,OL800604,0.0695482,24,mash
MK947459,OL800604,0.06778,24,mash
MK972707,OL800604,0.0702817,24,mash
MN187969,OL800604,0.06883,24,mash
MN197465,OL800604,0.0729786,24,mash
MN218191,OL800604,0.0684764,24,mash
MN379739,OL800604,0.06883,24,mash
MT074449,OL800604,0.071412,24,mash
MT074450,OL800604,0.0670974,24,mash
MT074457,OL800604,0.0706544,24,mash
MT074458,OL800604,0.0660986,24,mash
MT074459,OL800604,0.0733814,24,mash
MT074465,OL800604,0.0725803,24,mash
MT074466,OL800604,0.0721865,24,mash
OL800604,OL800604,0.0,24,mash
CP000917,CP000917,0.0,20,mash
HE956708,CP000917,0.127061,20,mash
KM236244,CP000917,0.0316975,20,mash
KU927497,CP000917,0.0306973,20,mash
KX017521,CP000917,0.0306973,20,mash
LR027389,CP000917,0.0382772,20,mash
MF001363,CP000917,0.0289806,20,mash
MF431737,CP000917,0.0312933,20,mash
MF681663,CP000917,0.0409181,20,mash
MH370366,CP000917,0.0325232,20,mash
MH370367,CP000917,0.0299215,20,mash
MH370369,CP000917,0.0238462,20,mash
MH370375,CP000917,0.0847853,20,mash
MH370376,CP000917,0.0294472,20,mash
MH370379,CP000917,0.0361959,20,mash
MH370380,CP000917,0.0299215,20,mash
MH370386,CP000917,0.0336979,20,mash
MH631454,CP000917,0.0325232,20,mash
MK005300,CP000917,0.0414737,20,mash
MK050846,CP000917,0.0287044,20,mash
MK370036,CP000917,0.034921,20,mash
MK393882,CP000917,0.0236173,20,mash
MK728825,CP000917,0.0311931,20,mash
MK947459,CP000917,0.0306973,20,mash
MK972707,CP000917,0.0343589,20,mash
MN187969,CP000917,0.0277142,20,mash
MN197465,CP000917,0.0369146,20,mash
MN218191,CP000917,0.0239999,20,mash
MN379739,CP000917,0.0251016,20,mash
MT074449,CP000917,0.0313938,20,mash
MT074450,CP000917,0.027102,20,mash
MT074457,CP000917,0.0371579,20,mash
MT074458,CP000917,0.0274502,20,mash
MT074459,CP000917,0.0304039,20,mash
MT074465,CP000917,0.0291663,20,mash
MT074466,CP000917,0.0323146,20,mash
OL800604,CP000917,0.0759214,20,mash
CP000917,HE956708,0.127061,20,mash
HE956708,HE956708,0.0,20,mash
KM236244,HE956708,0.132001,20,mash
KU927497,HE956708,0.137528,20,mash
KX017521,HE956708,0.137528,20,mash
LR027389,HE956708,0.137528,20,mash
MF001363,HE956708,0.129465,20,mash
MF431737,HE956708,0.124775,20,mash
MF681663,HE956708,0.139019,20,mash
MH370366,HE956708,0.142148,20,mash
MH370367,HE956708,0.129465,20,mash
MH370369,HE956708,0.133323,20,mash
MH370375,HE956708,0.143795,20,mash
MH370376,HE956708,0.130716,20,mash
MH370379,HE956708,0.128247,20,mash
MH370380,HE956708,0.129465,20,mash
MH370386,HE956708,0.136084,20,mash
MH631454,HE956708,0.140558,20,mash
MK005300,HE956708,0.136084,20,mash
MK050846,HE956708,0.127061,20,mash
MK370036,HE956708,0.137528,20,mash
MK393882,HE956708,0.133323,20,mash
MK728825,HE956708,0.133323,20,mash
MK947459,HE956708,0.127061,20,mash
MK972707,HE956708,0.139019,20,mash
MN187969,HE956708,0.132001,20,mash
MN197465,HE956708,0.132001,20,mash
MN218191,HE956708,0.139019,20,mash
MN379739,HE956708,0.139019,20,mash
MT074449,HE956708,0.124775,20,mash
MT074450,HE956708,0.133323,20,mash
MT074457,HE956708,0.134683,20,mash
MT074458,HE956708,0.128247,20,mash
MT074459,HE956708,0.128247,20,mash
MT074465,HE956708,0.130716,20,mash
MT074466,HE956708,0.132001,20,mash
OL800604,HE956708,0.140558,20,mash
CP000917,KM236244,0.0316975,20,mash
HE956708,KM236244,0.132001,20,mash
KM236244,KM236244,0.0,20,mash
KU927497,KM236244,0.0196154,20,mash
KX017521,KM236244,0.0196154,20,mash
LR027389,KM236244,0.0325232,20,mash
MF001363,KM236244,0.022069,20,mash
MF431737,KM236244,0.0292596,20,mash
MF681663,KM236244,0.0286129,20,mash
MH370366,KM236244,0.0282499,20,mash
MH370367,KM236244,0.0292596,20,mash
MH370369,KM236244,0.0258345,20,mash
MH370375,KM236244,0.0752039,20,mash
MH370376,KM236244,0.0308946,20,mash
MH370379,KM236244,0.0288883,20,mash
MH370380,KM236244,0.0292596,20,mash
MH370386,KM236244,0.0282499,20,mash
MH631454,KM236244,0.0208123,20,mash
MK005300,KM236244,0.0345825,20,mash
MK050846,KM236244,0.0286129,20,mash
MK370036,KM236244,0.0316975,20,mash
MK393882,KM236244,0.0233152,20,mash
MK728825,KM236244,0.0185356,20,mash
MK947459,KM236244,0.0341369,20,mash
MK972707,KM236244,0.0276259,20,mash
MN187969,KM236244,0.0206088,20,mash
MN197465,KM236244,0.0344704,20,mash
MN218191,KM236244,0.0255063,20,mash
MN379739,KM236244,0.0261668,20,mash
MT074449,KM236244,0.0306973,20,mash
MT074450,KM236244,0.0257521,20,mash
MT074457,KM236244,0.0294472,20,mash
MT074458,KM236244,0.0269296,20,mash
MT074459,KM236244,0.0336979,20,mash
MT074465,KM236244,0.0281599,20,mash
MT074466,KM236244,0.0307958,20,mash
OL800604,KM236244,0.0741512,20,mash
CP000917,KU927497,0.0306973,20,mash
HE956708,KU927497,0.137528,20,mash
KM236244,KU927497,0.0196154,20,mash
KU927497,KU927497,0.0,20,mash
KX017521,KU927497,2.50188e-05,20,mash
LR027389,KU927497,0.0311931,20,mash
MF001363,KU927497,0.0262505,20,mash
MF431737,KU927497,0.0293532,20,mash
MF681663,KU927497,0.0301135,20,mash
MH370366,KU927497,0.0300174,20,mash
MH370367,KU927497,0.029636,20,mash
MH370369,KU927497,0.0291663,20,mash
MH370375,KU927497,0.0789265,20,mash
MH370376,KU927497,0.029826,20,mash
MH370379,KU927497,0.0265032,20,mash
MH370380,KU927497,0.029636,20,mash
MH370386,KU927497,0.0299215,20,mash
MH631454,KU927497,0.0223569,20,mash
MK005300,KU927497,0.0319017,20,mash
MK050846,KU927497,0.0271887,20,mash
MK370036,KU927497,0.029636,20,mash
MK393882,KU927497,0.0234658,20,mash
MK728825,KU927497,0.0204069,20,mash
MK947459,KU927497,0.0342477,20,mash
MK972707,KU927497,0.0300174,20,mash
MN187969,KU927497,0.0210175,20,mash
MN197465,KU927497,0.0371579,20,mash
MN218191,KU927497,0.029636,20,mash
MN379739,KU927497,0.0283402,20,mash
MT074449,KU927497,0.0321074,20,mash
MT074450,KU927497,0.0246238,20,mash
MT074457,KU927497,0.0311931,20,mash
MT074458,KU927497,0.0308946,20,mash
MT074459,KU927497,0.0314947,20,mash
MT074465,KU927497,0.0283402,20,mash
MT074466,KU927497,0.0313938,20,mash
OL800604,KU927497,0.071151,20,mash
CP000917,KX017521,0.0306973,20,mash
HE956708,KX017521,0.137528,20,mash
KM236244,KX017521,0.0196154,20,mash
KU927497,KX017521,2.50188e-05,20,mash
KX017521,KX017521,0.0,20,mash
LR027389,KX017521,0.0311931,20,mash
MF001363,KX017521,0.0261668,20,mash
MF431737,KX017521,0.0292596,20,mash
MF681663,KX017521,0.03021,20,mash
MH370366,KX017521,0.0300174,20,mash
MH370367,KX017521,0.029636,20,mash
MH370369,KX017521,0.0292596,20,mash
MH370375,KX017521,0.0789265,20,mash
MH370376,KX017521,0.029826,20,mash
MH370379,KX017521,0.0265032,20,mash
MH370380,KX017521,0.029636,20,mash
MH370386,KX017521,0.0300174,20,mash
MH631454,KX017521,0.0223569,20,mash
MK005300,KX017521,0.0319017,20,mash
MK050846,KX017521,0.0271887,20,mash
MK370036,KX017521,0.029636,20,mash
MK393882,KX017521,0.0233904,20,mash
MK728825,KX017521,0.0204069,20,mash
MK947459,KX017521,0.0342477,20,mash
MK972707,KX017521,0.0299215,20,mash
MN187969,KX017521,0.0210863,20,mash
MN197465,KX017521,0.0371579,20,mash
MN218191,KX017521,0.029636,20,mash
MN379739,KX017521,0.0282499,20,mash
MT074449,KX017521,0.0321074,20,mash
MT074450,KX017521,0.0247029,20,mash
MT074457,KX017521,0.0312933,20,mash
MT074458,KX017521,0.0308946,20,mash
MT074459,KX017521,0.0314947,20,mash
MT074465,KX017521,0.0283402,20,mash
MT074466,KX017521,0.0313938,20,mash
OL800604,KX017521,0.071151,20,mash
CP000917,LR027389,0.0382772,20,mash
HE956708,LR027389,0.137528,20,mash
KM236244,LR027389,0.0325232,20,mash
KU927497,LR027389,0.0311931,20,mash
KX017521,LR027389,0.0311931,20,mash
LR027389,LR027389,0.0,20,mash
MF001363,LR027389,0.0358429,20,mash
MF431737,LR027389,0.0319017,20,mash
MF681663,LR027389,0.0424698,20,mash
MH370366,LR027389,0.0357261,20,mash
MH370367,LR027389,0.0344704,20,mash
MH370369,LR027389,0.0352634,20,mash
MH370375,LR027389,0.0817517,20,mash
MH370376,LR027389,0.038025,20,mash
MH370379,LR027389,0.0364336,20,mash
MH370380,LR027389,0.0344704,20,mash
MH370386,LR027389,0.0342477,20,mash
MH631454,LR027389,0.0352634,20,mash
MK005300,LR027389,0.0451806,20,mash
MK050846,LR027389,0.0354939,20,mash
MK370036,LR027389,0.0345825,20,mash
MK393882,LR027389,0.0314947,20,mash
MK728825,LR027389,0.0344704,20,mash
MK947459,LR027389,0.0413339,20,mash
MK972707,LR027389,0.0336979,20,mash
MN187969,LR027389,0.0343589,20,mash
MN197465,LR027389,0.0366731,20,mash
MN218191,LR027389,0.0334808,20,mash
MN379739,LR027389,0.0333729,20,mash
MT074449,LR027389,0.0351489,20,mash
MT074450,LR027389,0.0333729,20,mash
MT074457,LR027389,0.0350347,20,mash
MT074458,LR027389,0.0382772,20,mash
MT074459,LR027389,0.0375265,20,mash
MT074465,LR027389,0.0317994,20,mash
MT074466,LR027389,0.0344704,20,mash
OL800604,LR027389,0.0752039,20,mash
CP000917,MF001363,0.0289806,20,mash
HE956708,MF001363,0.129465,20,mash
KM236244,MF001363,0.022069,20,mash
KU927497,MF001363,0.0262505,20,mash
KX017521,MF001363,0.0261668,20,mash
LR027389,MF001363,0.0358429,20,mash
MF001363,MF001363,0.0,20,mash
MF431737,MF001363,0.0314947,20,mash
MF681663,MF001363,0.0317994,20,mash
MH370366,MF001363,0.0290733,20,mash
MH370367,MF001363,0.0288883,20,mash
MH370369,MF001363,0.0145934,20,mash
MH370375,MF001363,0.0770223,20,mash
MH370376,MF001363,0.0309937,20,mash
MH370379,MF001363,0.0306973,20,mash
MH370380,MF001363,0.0288883,20,mash
MH370386,MF001363,0.0306973,20,mash
MH631454,MF001363,0.0295414,20,mash
MK005300,MF001363,0.034921,20,mash
MK050846,MF001363,0.0244665,20,mash
MK370036,MF001363,0.0286129,20,mash
MK393882,MF001363,0.0185356,20,mash
MK728825,MF001363,0.0265032,20,mash
MK947459,MF001363,0.0286129,20,mash
MK972707,MF001363,0.0260002,20,mash
MN187969,MF001363,0.0212244,20,mash
MN197465,MF001363,0.0354939,20,mash
MN218191,MF001363,0.0169719,20,mash
MN379739,MF001363,0.0170887,20,mash
MT074449,MF001363,0.0323146,20,mash
MT074450,MF001363,0.0214329,20,mash
MT074457,MF001363,0.0314947,20,mash
MT074458,MF001363,0.0215028,20,mash
MT074459,MF001363,0.0327333,20,mash
MT074465,MF001363,0.0285217,20,mash
MT074466,MF001363,0.0315959,20,mash
OL800604,MF001363,0.0741512,20,mash
CP000917,MF431737,0.0312933,20,mash
HE956708,MF431737,0.124775,20,mash
KM236244,MF431737,0.0292596,20,mash
KU927497,MF431737,0.0293532,20,mash
KX017521,MF431737,0.0292596,20,mash
LR027389,MF431737,0.0319017,20,mash
MF001363,MF431737,0.0314947,20,mash
MF431737,MF431737,0.0,20,mash
MF681663,MF431737,0.0378996,20,mash
MH370366,MF431737,0.0319017,20,mash
MH370367,MF431737,0.026673,20,mash
MH370369,MF431737,0.032839,20,mash
MH370375,MF431737,0.078154,20,mash
MH370376,MF431737,0.0315959,20,mash
MH370379,MF431737,0.0341369,20,mash
MH370380,MF431737,0.026673,20,mash
MH370386,MF431737,0.0290733,20,mash
MH631454,MF431737,0.0333729,20,mash
MK005300,MF431737,0.0406439,20,mash
