GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MK016504,MH744415,0.0636551,17,mash
MK112556,MH744415,0.0718165,17,mash
MK305886,MH744415,0.0629428,17,mash
MK359307,MH744415,0.0718165,17,mash
MK494110,MH744415,0.0876459,17,mash
MK524503,MH744415,0.0682028,17,mash
MK875792,MH744415,0.0724002,17,mash
MK967397,MH744415,0.0724002,17,mash
MN310544,MH744415,0.0661211,17,mash
MN310545,MH744415,0.0715276,17,mash
MN369749,MH744415,0.0586959,17,mash
MN369755,MH744415,0.0671493,17,mash
MN585975,MH744415,0.0706722,17,mash
MN585995,MH744415,0.056829,17,mash
MN586001,MH744415,0.0692829,17,mash
MN586011,MH744415,0.0767172,17,mash
MN586012,MH744415,0.0695572,17,mash
MN945900,MH744415,0.0684703,17,mash
MT114164,MH744415,0.0682028,17,mash
MT310893,MH744415,0.0906144,17,mash
MT684586,MH744415,0.0729917,17,mash
MT684593,MH744415,0.0726949,17,mash
MT684601,MH744415,0.0698333,17,mash
MT889374,MH744415,0.0663758,17,mash
MT897904,MH744415,0.0671493,17,mash
MW055915,MH744415,0.0684703,17,mash
AY129330,MH825707,0.0914979,17,mash
DQ398045,MH825707,0.0706722,17,mash
DQ398050,MH825707,0.0591227,17,mash
EF536069,MH825707,0.0444409,17,mash
EU816590,MH825707,0.0692829,17,mash
FJ174690,MH825707,0.0281446,17,mash
FJ174692,MH825707,0.0793855,17,mash
FJ174693,MH825707,0.0748153,17,mash
GU060500,MH825707,0.0294369,17,mash
HQ728524,MH825707,0.042306,17,mash
JF704117,MH825707,0.0897471,17,mash
JF937093,MH825707,0.0309817,17,mash
JF937098,MH825707,0.0897471,17,mash
JF937102,MH825707,0.083331,17,mash
JN020141,MH825707,0.0425835,17,mash
JN020142,MH825707,0.0468648,17,mash
JN020143,MH825707,0.103029,17,mash
JN398368,MH825707,0.0695572,17,mash
JN542517,MH825707,0.083331,17,mash
JN698996,MH825707,0.0430037,17,mash
JN699012,MH825707,0.0372912,17,mash
JN859129,MH825707,0.0467086,17,mash
JQ300538,MH825707,0.0448833,17,mash
JX121091,MH825707,0.0441488,17,mash
JX411620,MH825707,0.0804282,17,mash
KC661278,MH825707,0.0591227,17,mash
KF024723,MH825707,0.0399019,17,mash
KJ025956,MH825707,0.080078,17,mash
KM066034,MH825707,0.0822208,17,mash
KM101122,MH825707,0.0597715,17,mash
KM279937,MH825707,0.110982,17,mash
KM347889,MH825707,0.0790432,17,mash
KM652553,MH825707,0.0307845,17,mash
KR824843,MH825707,0.0376522,17,mash
KR935214,MH825707,0.065366,17,mash
KR997930,MH825707,0.0712406,17,mash
KT279576,MH825707,0.0572365,17,mash
KT281792,MH825707,0.0473375,17,mash
KT281795,MH825707,0.0301035,17,mash
KT309034,MH825707,0.0646243,17,mash
KT895280,MH825707,0.080078,17,mash
KX576644,MH825707,0.0602098,17,mash
KX610764,MH825707,0.0956893,17,mash
KX808131,MH825707,0.0451813,17,mash
KY012363,MH825707,0.0745061,17,mash
KY348865,MH825707,0.0582735,17,mash
MF190168,MH825707,0.0880587,17,mash
MF668270,MH825707,0.0361145,17,mash
MF668271,MH825707,0.0822208,17,mash
MF668281,MH825707,0.0981857,17,mash
MF668287,MH825707,0.0476561,17,mash
MF919526,MH825707,0.0698333,17,mash
MG770213,MH825707,0.0745061,17,mash
MG872841,MH825707,0.0901787,17,mash
MH020235,MH825707,0.0259636,17,mash
MH051257,MH825707,0.0760742,17,mash
MH077578,MH825707,0.0538995,17,mash
MH077580,MH825707,0.0290622,17,mash
MH155865,MH825707,0.0928547,17,mash
MH155866,MH825707,0.0546597,17,mash
MH155871,MH825707,0.0961784,17,mash
MH371120,MH825707,0.0793855,17,mash
MH371123,MH825707,0.0574417,17,mash
MH590596,MH825707,0.0787035,17,mash
MH590598,MH825707,0.0497949,17,mash
MH590602,MH825707,0.0868311,17,mash
MH632119,MH825707,0.0797304,17,mash
MH651169,MH825707,0.0864289,17,mash
MH651178,MH825707,0.0329186,17,mash
MH651183,MH825707,0.0893193,17,mash
MH669001,MH825707,0.0417575,17,mash
MH669003,MH825707,0.0848541,17,mash
MH669005,MH825707,0.0814953,17,mash
MH669012,MH825707,0.0438591,17,mash
MH669014,MH825707,0.0793855,17,mash
MH727548,MH825707,0.0418938,17,mash
MH744415,MH825707,0.0613266,17,mash
MH825707,MH825707,0.0,17,mash
MH834617,MH825707,0.0992213,17,mash
MK016494,MH825707,0.0328137,17,mash
MK016504,MH825707,0.0888953,17,mash
MK112556,MH825707,0.0793855,17,mash
MK305886,MH825707,0.0656162,17,mash
MK359307,MH825707,0.0966725,17,mash
MK494110,MH825707,0.0825879,17,mash
MK524503,MH825707,0.0735912,17,mash
MK875792,MH825707,0.0797304,17,mash
MK967397,MH825707,0.0906144,17,mash
MN310544,MH825707,0.061782,17,mash
MN310545,MH825707,0.0787035,17,mash
MN369749,MH825707,0.0320889,17,mash
MN369755,MH825707,0.0529694,17,mash
MN585975,MH825707,0.083331,17,mash
MN585995,MH825707,0.0474965,17,mash
MN586001,MH825707,0.0451813,17,mash
MN586011,MH825707,0.0971717,17,mash
MN586012,MH825707,0.0814953,17,mash
MN945900,MH825707,0.0760742,17,mash
MT114164,MH825707,0.0709555,17,mash
MT310893,MH825707,0.0804282,17,mash
MT684586,MH825707,0.0692829,17,mash
MT684593,MH825707,0.0476561,17,mash
MT684601,MH825707,0.056829,17,mash
MT889374,MH825707,0.0408175,17,mash
MT897904,MH825707,0.0548521,17,mash
MW055915,MH825707,0.0676728,17,mash
AY129330,MH834617,0.0718165,17,mash
DQ398045,MH834617,0.049626,17,mash
DQ398050,MH834617,0.0544683,17,mash
EF536069,MH834617,0.0901787,17,mash
EU816590,MH834617,0.0787035,17,mash
FJ174690,MH834617,0.0987008,17,mash
FJ174692,MH834617,0.0486282,17,mash
FJ174693,MH834617,0.0914979,17,mash
GU060500,MH834617,0.0910541,17,mash
HQ728524,MH834617,0.0880587,17,mash
JF704117,MH834617,0.0682028,17,mash
JF937093,MH834617,0.0942511,17,mash
JF937098,MH834617,0.0611008,17,mash
JF937102,MH834617,0.0825879,17,mash
JN020141,MH834617,0.0901787,17,mash
JN020142,MH834617,0.0793855,17,mash
JN020143,MH834617,0.0193573,17,mash
JN398368,MH834617,0.0484644,17,mash
JN542517,MH834617,0.0648701,17,mash
JN698996,MH834617,0.0872367,17,mash
JN699012,MH834617,0.0952052,17,mash
JN859129,MH834617,0.0718165,17,mash
JQ300538,MH834617,0.0868311,17,mash
JX121091,MH834617,0.080078,17,mash
JX411620,MH834617,0.0586959,17,mash
KC661278,MH834617,0.0599901,17,mash
KF024723,MH834617,0.0872367,17,mash
KJ025956,MH834617,0.0317832,17,mash
KM066034,MH834617,0.0615537,17,mash
KM101122,MH834617,0.0599901,17,mash
KM279937,MH834617,0.0709555,17,mash
KM347889,MH834617,0.0674102,17,mash
KM652553,MH834617,0.0848541,17,mash
KR824843,MH834617,0.100817,17,mash
KR935214,MH834617,0.0738941,17,mash
KR997930,MH834617,0.0701111,17,mash
KT279576,MH834617,0.0535248,17,mash
KT281792,MH834617,0.0793855,17,mash
KT281795,MH834617,0.0793855,17,mash
KT309034,MH834617,0.0576481,17,mash
KT895280,MH834617,0.049626,17,mash
KX576644,MH834617,0.0783663,17,mash
KX610764,MH834617,0.0540881,17,mash
KX808131,MH834617,0.0933157,17,mash
KY012363,MH834617,0.0591227,17,mash
KY348865,MH834617,0.0676728,17,mash
MF190168,MH834617,0.0350894,17,mash
MF668270,MH834617,0.0901787,17,mash
MF668271,MH834617,0.0582735,17,mash
MF668281,MH834617,0.0529694,17,mash
MF668287,MH834617,0.0776994,17,mash
MF919526,MH834617,0.0658679,17,mash
MG770213,MH834617,0.0636551,17,mash
MG872841,MH834617,0.0218066,17,mash
MH020235,MH834617,0.0914979,17,mash
MH051257,MH834617,0.0682028,17,mash
MH077578,MH834617,0.0692829,17,mash
MH077580,MH834617,0.0897471,17,mash
MH155865,MH834617,0.0305884,17,mash
MH155866,MH834617,0.0712406,17,mash
MH155871,MH834617,0.0297209,17,mash
MH371120,MH834617,0.0261324,17,mash
MH371123,MH834617,0.0560264,17,mash
MH590596,MH834617,0.0537117,17,mash
MH590598,MH834617,0.0787035,17,mash
MH590602,MH834617,0.0276069,17,mash
MH632119,MH834617,0.0724002,17,mash
MH651169,MH834617,0.0155493,17,mash
MH651178,MH834617,0.0880587,17,mash
MH651183,MH834617,0.0216608,17,mash
MH669001,MH834617,0.0860302,17,mash
MH669003,MH834617,0.0509985,17,mash
MH669005,MH834617,0.0589087,17,mash
MH669012,MH834617,0.0726949,17,mash
MH669014,MH834617,0.0748153,17,mash
MH727548,MH834617,0.0776994,17,mash
MH744415,MH834617,0.0760742,17,mash
MH825707,MH834617,0.0992213,17,mash
MH834617,MH834617,0.0,17,mash
MK016494,MH834617,0.0981857,17,mash
MK016504,MH834617,0.0517036,17,mash
MK112556,MH834617,0.0453312,17,mash
MK305886,MH834617,0.0651173,17,mash
MK359307,MH834617,0.0634163,17,mash
MK494110,MH834617,0.0235388,17,mash
MK524503,MH834617,0.0636551,17,mash
MK875792,MH834617,0.0586959,17,mash
MK967397,MH834617,0.067937,17,mash
MN310544,MH834617,0.0478163,17,mash
MN310545,MH834617,0.0692829,17,mash
MN369749,MH834617,0.0872367,17,mash
MN369755,MH834617,0.0703907,17,mash
MN585975,MH834617,0.0538995,17,mash
MN585995,MH834617,0.0599901,17,mash
MN586001,MH834617,0.0837071,17,mash
MN586011,MH834617,0.0295313,17,mash
MN586012,MH834617,0.0548521,17,mash
MN945900,MH834617,0.0589087,17,mash
MT114164,MH834617,0.0591227,17,mash
MT310893,MH834617,0.0479773,17,mash
MT684586,MH834617,0.0537117,17,mash
MT684593,MH834617,0.0726949,17,mash
MT684601,MH834617,0.0695572,17,mash
MT889374,MH834617,0.0751267,17,mash
MT897904,MH834617,0.0602098,17,mash
MW055915,MH834617,0.0692829,17,mash
AY129330,MK016494,0.0981857,17,mash
DQ398045,MK016494,0.0648701,17,mash
DQ398050,MK016494,0.0611008,17,mash
EF536069,MK016494,0.0432866,17,mash
EU816590,MK016494,0.0721074,17,mash
FJ174690,MK016494,0.0237726,17,mash
FJ174692,MK016494,0.0760742,17,mash
FJ174693,MK016494,0.0754403,17,mash
GU060500,MK016494,0.0286,17,mash
HQ728524,MK016494,0.035655,17,mash
JF704117,MK016494,0.083331,17,mash
JF937093,MK016494,0.0177943,17,mash
JF937098,MK016494,0.0928547,17,mash
JF937102,MK016494,0.080078,17,mash
JN020141,MK016494,0.0352018,17,mash
JN020142,MK016494,0.0540881,17,mash
JN020143,MK016494,0.0997474,17,mash
JN398368,MK016494,0.0624746,17,mash
JN542517,MK016494,0.0754403,17,mash
JN698996,MK016494,0.0378951,17,mash
JN699012,MK016494,0.0371717,17,mash
JN859129,MK016494,0.0414864,17,mash
JQ300538,MK016494,0.0533388,17,mash
JX121091,MK016494,0.0349774,17,mash
JX411620,MK016494,0.0624746,17,mash
KC661278,MK016494,0.052786,17,mash
KF024723,MK016494,0.0297209,17,mash
KJ025956,MK016494,0.0807811,17,mash
KM066034,MK016494,0.0703907,17,mash
KM101122,MK016494,0.0643799,17,mash
KM279937,MK016494,0.113011,17,mash
KM347889,MK016494,0.0807811,17,mash
KM652553,MK016494,0.0392622,17,mash
KR824843,MK016494,0.0357693,17,mash
KR935214,MK016494,0.0661211,17,mash
KR997930,MK016494,0.0554349,17,mash
KT279576,MK016494,0.0580639,17,mash
KT281792,MK016494,0.0387588,17,mash
KT281795,MK016494,0.0269911,17,mash
KT309034,MK016494,0.0595541,17,mash
KT895280,MK016494,0.0751267,17,mash
KX576644,MK016494,0.0620116,17,mash
KX610764,MK016494,0.102466,17,mash
KX808131,MK016494,0.0432866,17,mash
KY012363,MK016494,0.0648701,17,mash
KY348865,MK016494,0.0622424,17,mash
MF190168,MK016494,0.0864289,17,mash
MF668270,MK016494,0.0349774,17,mash
MF668271,MK016494,0.0676728,17,mash
MF668281,MK016494,0.0811368,17,mash
MF668287,MK016494,0.0548521,17,mash
MF919526,MK016494,0.0641369,17,mash
MG770213,MK016494,0.0629428,17,mash
MG872841,MK016494,0.0852428,17,mash
MH020235,MK016494,0.0256287,17,mash
MH051257,MK016494,0.0748153,17,mash
MH077578,MK016494,0.0479773,17,mash
MH077580,MK016494,0.0243253,17,mash
MH155865,MK016494,0.0942511,17,mash
MH155866,MK016494,0.0595541,17,mash
MH155871,MK016494,0.0997474,17,mash
MH371120,MK016494,0.0783663,17,mash
MH371123,MK016494,0.0550454,17,mash
MH590596,MK016494,0.0745061,17,mash
MH590598,MK016494,0.0471793,17,mash
MH590602,MK016494,0.0872367,17,mash
MH632119,MK016494,0.0748153,17,mash
MH651169,MK016494,0.0860302,17,mash
MH651178,MK016494,0.0357693,17,mash
MH651183,MK016494,0.0876459,17,mash
MH669001,MK016494,0.0409503,17,mash
MH669003,MK016494,0.0793855,17,mash
MH669005,MK016494,0.0668899,17,mash
MH669012,MK016494,0.0432866,17,mash
MH669014,MK016494,0.0807811,17,mash
MH727548,MK016494,0.0491238,17,mash
MH744415,MK016494,0.0624746,17,mash
MH825707,MK016494,0.0328137,17,mash
MH834617,MK016494,0.0981857,17,mash
MK016494,MK016494,0.0,17,mash
MK016504,MK016494,0.0893193,17,mash
MK112556,MK016494,0.0692829,17,mash
MK305886,MK016494,0.0564257,17,mash
MK359307,MK016494,0.0961784,17,mash
MK494110,MK016494,0.0840863,17,mash
MK524503,MK016494,0.0783663,17,mash
MK875792,MK016494,0.0674102,17,mash
MK967397,MK016494,0.100817,17,mash
MN310544,MK016494,0.0692829,17,mash
MN310545,MK016494,0.0790432,17,mash
MN369749,MK016494,0.0399019,17,mash
MN369755,MK016494,0.048139,17,mash
MN585975,MK016494,0.0818566,17,mash
MN585995,MK016494,0.046398,17,mash
MN586001,MK016494,0.0459371,17,mash
MN586011,MK016494,0.0952052,17,mash
MN586012,MK016494,0.0767172,17,mash
MN945900,MK016494,0.080078,17,mash
MT114164,MK016494,0.0643799,17,mash
MT310893,MK016494,0.0818566,17,mash
MT684586,MK016494,0.0676728,17,mash
MT684593,MK016494,0.0473375,17,mash
MT684601,MK016494,0.052241,17,mash
MT889374,MK016494,0.0431449,17,mash
MT897904,MK016494,0.056829,17,mash
MW055915,MK016494,0.0757561,17,mash
AY129330,MK016504,0.0611008,17,mash
DQ398045,MK016504,0.0544683,17,mash
DQ398050,MK016504,0.0584841,17,mash
EF536069,MK016504,0.0745061,17,mash
EU816590,MK016504,0.0709555,17,mash
FJ174690,MK016504,0.0897471,17,mash
FJ174692,MK016504,0.0484644,17,mash
FJ174693,MK016504,0.0676728,17,mash
GU060500,MK016504,0.0852428,17,mash
HQ728524,MK016504,0.080078,17,mash
JF704117,MK016504,0.0687395,17,mash
JF937093,MK016504,0.0868311,17,mash
JF937098,MK016504,0.0476561,17,mash
JF937102,MK016504,0.0770422,17,mash
JN020141,MK016504,0.0884751,17,mash
JN020142,MK016504,0.0703907,17,mash
JN020143,MK016504,0.0552397,17,mash
JN398368,MK016504,0.0560264,17,mash
JN542517,MK016504,0.062708,17,mash
JN698996,MK016504,0.0814953,17,mash
JN699012,MK016504,0.0837071,17,mash
JN859129,MK016504,0.0651173,17,mash
JQ300538,MK016504,0.083331,17,mash
JX121091,MK016504,0.0767172,17,mash
JX411620,MK016504,0.0578555,17,mash
KC661278,MK016504,0.0602098,17,mash
KF024723,MK016504,0.074199,17,mash
KJ025956,MK016504,0.056829,17,mash
KM066034,MK016504,0.0556311,17,mash
KM101122,MK016504,0.0718165,17,mash
KM279937,MK016504,0.0718165,17,mash
KM347889,MK016504,0.0721074,17,mash
KM652553,MK016504,0.0695572,17,mash
KR824843,MK016504,0.0856348,17,mash
KR935214,MK016504,0.0718165,17,mash
KR997930,MK016504,0.0748153,17,mash
KT279576,MK016504,0.0564257,17,mash
KT281792,MK016504,0.0661211,17,mash
KT281795,MK016504,0.0763946,17,mash
KT309034,MK016504,0.0576481,17,mash
KT895280,MK016504,0.0599901,17,mash
KX576644,MK016504,0.0763946,17,mash
KX610764,MK016504,0.0560264,17,mash
KX808131,MK016504,0.0770422,17,mash
KY012363,MK016504,0.0560264,17,mash
KY348865,MK016504,0.0520611,17,mash
MF190168,MK016504,0.0476561,17,mash
MF668270,MK016504,0.0712406,17,mash
MF668271,MK016504,0.0544683,17,mash
MF668281,MK016504,0.061782,17,mash
MF668287,MK016504,0.0698333,17,mash
MF919526,MK016504,0.0542777,17,mash
MG770213,MK016504,0.0591227,17,mash
MG872841,MK016504,0.0473375,17,mash
MH020235,MK016504,0.0807811,17,mash
MH051257,MK016504,0.0897471,17,mash
MH077578,MK016504,0.0658679,17,mash
MH077580,MK016504,0.0829579,17,mash
MH155865,MK016504,0.0535248,17,mash
MH155866,MK016504,0.0687395,17,mash
MH155871,MK016504,0.0572365,17,mash
MH371120,MK016504,0.0499645,17,mash
MH371123,MK016504,0.0593378,17,mash
MH590596,MK016504,0.0542777,17,mash
MH590598,MK016504,0.0646243,17,mash
MH590602,MK016504,0.0595541,17,mash
MH632119,MK016504,0.0556311,17,mash
MH651169,MK016504,0.0462437,17,mash
MH651178,MK016504,0.0840863,17,mash
MH651183,MK016504,0.0511736,17,mash
MH669001,MK016504,0.0738941,17,mash
MH669003,MK016504,0.052241,17,mash
MH669005,MK016504,0.0542777,17,mash
MH669012,MK016504,0.0676728,17,mash
MH669014,MK016504,0.0643799,17,mash
MH727548,MK016504,0.0729917,17,mash
MH744415,MK016504,0.0636551,17,mash
MH825707,MK016504,0.0888953,17,mash
MH834617,MK016504,0.0517036,17,mash
MK016494,MK016504,0.0893193,17,mash
MK016504,MK016504,0.0,17,mash
MK112556,MK016504,0.0511736,17,mash
MK305886,MK016504,0.0599901,17,mash
MK359307,MK016504,0.0537117,17,mash
MK494110,MK016504,0.0518819,17,mash
MK524503,MK016504,0.0546597,17,mash
MK875792,MK016504,0.0570322,17,mash
MK967397,MK016504,0.0554349,17,mash
MN310544,MK016504,0.0606529,17,mash
MN310545,MK016504,0.0661211,17,mash
MN369749,MK016504,0.0643799,17,mash
MN369755,MK016504,0.0663758,17,mash
MN585975,MK016504,0.0489578,17,mash
MN585995,MK016504,0.0646243,17,mash
MN586001,MK016504,0.0763946,17,mash
MN586011,MK016504,0.0540881,17,mash
MN586012,MK016504,0.0453312,17,mash
MN945900,MK016504,0.0524219,17,mash
MT114164,MK016504,0.0558283,17,mash
MT310893,MK016504,0.0615537,17,mash
MT684586,MK016504,0.0656162,17,mash
MT684593,MK016504,0.0676728,17,mash
MT684601,MK016504,0.0540881,17,mash
MT889374,MK016504,0.0682028,17,mash
MT897904,MK016504,0.0822208,17,mash
MW055915,MK016504,0.0615537,17,mash
AY129330,MK112556,0.0692829,17,mash
DQ398045,MK112556,0.0442946,17,mash
DQ398050,MK112556,0.048139,17,mash
EF536069,MK112556,0.0629428,17,mash
EU816590,MK112556,0.0721074,17,mash
FJ174690,MK112556,0.0690103,17,mash
FJ174692,MK112556,0.0430037,17,mash
FJ174693,MK112556,0.0726949,17,mash
GU060500,MK112556,0.0726949,17,mash
HQ728524,MK112556,0.0682028,17,mash
JF704117,MK112556,0.0265587,17,mash
JF937093,MK112556,0.0706722,17,mash
JF937098,MK112556,0.0564257,17,mash
JF937102,MK112556,0.0780316,17,mash
JN020141,MK112556,0.0748153,17,mash
JN020142,MK112556,0.0726949,17,mash
JN020143,MK112556,0.0576481,17,mash
JN398368,MK112556,0.0431449,17,mash
JN542517,MK112556,0.0576481,17,mash
JN698996,MK112556,0.0703907,17,mash
JN699012,MK112556,0.0748153,17,mash
JN859129,MK112556,0.0578555,17,mash
JQ300538,MK112556,0.0721074,17,mash
JX121091,MK112556,0.0661211,17,mash
JX411620,MK112556,0.0503061,17,mash
KC661278,MK112556,0.0483013,17,mash
KF024723,MK112556,0.0638953,17,mash
KJ025956,MK112556,0.0509985,17,mash
KM066034,MK112556,0.0531537,17,mash
KM101122,MK112556,0.0638953,17,mash
KM279937,MK112556,0.0754403,17,mash
KM347889,MK112556,0.0572365,17,mash
KM652553,MK112556,0.0658679,17,mash
KR824843,MK112556,0.0751267,17,mash
KR935214,MK112556,0.0591227,17,mash
KR997930,MK112556,0.0622424,17,mash
KT279576,MK112556,0.0462437,17,mash
KT281792,MK112556,0.0631789,17,mash
KT281795,MK112556,0.0611008,17,mash
KT309034,MK112556,0.0471793,17,mash
KT895280,MK112556,0.0578555,17,mash
KX576644,MK112556,0.0684703,17,mash
KX610764,MK112556,0.0595541,17,mash
KX808131,MK112556,0.0748153,17,mash
KY012363,MK112556,0.0506507,17,mash
KY348865,MK112556,0.052786,17,mash
MF190168,MK112556,0.0503061,17,mash
MF668270,MK112556,0.0748153,17,mash
MF668271,MK112556,0.0468648,17,mash
MF668281,MK112556,0.0582735,17,mash
MF668287,MK112556,0.0767172,17,mash
MF919526,MK112556,0.050478,17,mash
MG770213,MK112556,0.052241,17,mash
MG872841,MK112556,0.0467086,17,mash
MH020235,MK112556,0.0703907,17,mash
MH051257,MK112556,0.0648701,17,mash
MH077578,MK112556,0.0589087,17,mash
MH077580,MK112556,0.0668899,17,mash
MH155865,MK112556,0.0651173,17,mash
MH155866,MK112556,0.0692829,17,mash
MH155871,MK112556,0.0599901,17,mash
MH371120,MK112556,0.0432866,17,mash
MH371123,MK112556,0.0529694,17,mash
MH590596,MK112556,0.0396446,17,mash
MH590598,MK112556,0.0597715,17,mash
MH590602,MK112556,0.0556311,17,mash
MH632119,MK112556,0.0624746,17,mash
MH651169,MK112556,0.0462437,17,mash
MH651178,MK112556,0.0692829,17,mash
MH651183,MK112556,0.0508242,17,mash
MH669001,MK112556,0.0738941,17,mash
MH669003,MK112556,0.042723,17,mash
MH669005,MK112556,0.0515261,17,mash
MH669012,MK112556,0.0582735,17,mash
MH669014,MK112556,0.0591227,17,mash
MH727548,MK112556,0.0629428,17,mash
MH744415,MK112556,0.0718165,17,mash
MH825707,MK112556,0.0793855,17,mash
MH834617,MK112556,0.0453312,17,mash
MK016494,MK112556,0.0692829,17,mash
MK016504,MK112556,0.0511736,17,mash
MK112556,MK112556,0.0,17,mash
MK305886,MK112556,0.0564257,17,mash
MK359307,MK112556,0.0606529,17,mash
MK494110,MK112556,0.0529694,17,mash
MK524503,MK112556,0.056829,17,mash
MK875792,MK112556,0.0524219,17,mash
MK967397,MK112556,0.0606529,17,mash
MN310544,MK112556,0.0377735,17,mash
MN310545,MK112556,0.0624746,17,mash
MN369749,MK112556,0.0668899,17,mash
MN369755,MK112556,0.0537117,17,mash
MN585975,MK112556,0.0456329,17,mash
MN585995,MK112556,0.0511736,17,mash
MN586001,MK112556,0.0757561,17,mash
MN586011,MK112556,0.0513494,17,mash
MN586012,MK112556,0.0451813,17,mash
MN945900,MK112556,0.052241,17,mash
MT114164,MK112556,0.0448833,17,mash
MT310893,MK112556,0.0595541,17,mash
MT684586,MK112556,0.0608763,17,mash
MT684593,MK112556,0.0671493,17,mash
MT684601,MK112556,0.0620116,17,mash
MT889374,MK112556,0.0604308,17,mash
MT897904,MK112556,0.0634163,17,mash
MW055915,MK112556,0.0566269,17,mash
AY129330,MK305886,0.0729917,17,mash
DQ398045,MK305886,0.0524219,17,mash
DQ398050,MK305886,0.0476561,17,mash
EF536069,MK305886,0.0570322,17,mash
EU816590,MK305886,0.0572365,17,mash
FJ174690,MK305886,0.0582735,17,mash
FJ174692,MK305886,0.0434289,17,mash
FJ174693,MK305886,0.0509985,17,mash
GU060500,MK305886,0.0611008,17,mash
HQ728524,MK305886,0.0611008,17,mash
JF704117,MK305886,0.0636551,17,mash
JF937093,MK305886,0.0554349,17,mash
JF937098,MK305886,0.0651173,17,mash
JF937102,MK305886,0.0872367,17,mash
JN020141,MK305886,0.0687395,17,mash
JN020142,MK305886,0.0701111,17,mash
JN020143,MK305886,0.0629428,17,mash
JN398368,MK305886,0.0518819,17,mash
JN542517,MK305886,0.0586959,17,mash
JN698996,MK305886,0.065366,17,mash
JN699012,MK305886,0.062708,17,mash
JN859129,MK305886,0.0471793,17,mash
JQ300538,MK305886,0.0666321,17,mash
JX121091,MK305886,0.0606529,17,mash
JX411620,MK305886,0.0325011,17,mash
KC661278,MK305886,0.0548521,17,mash
KF024723,MK305886,0.0518819,17,mash
KJ025956,MK305886,0.0682028,17,mash
KM066034,MK305886,0.0318847,17,mash
KM101122,MK305886,0.0732904,17,mash
KM279937,MK305886,0.0751267,17,mash
KM347889,MK305886,0.0631789,17,mash
KM652553,MK305886,0.0676728,17,mash
