GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MH709120,MN871498,0.034796,24,mash
MH709121,MN871498,0.0338699,24,mash
MH791405,MN871498,0.0302621,24,mash
MK972690,MN871498,0.0361239,24,mash
MK972699,MN871498,0.0411286,24,mash
MN871491,MN871498,0.0340984,24,mash
MN871495,MN871498,0.0330852,24,mash
MN871498,MN871498,0.0,24,mash
MT074469,MN871498,0.0358776,24,mash
MT074470,MN871498,0.0346785,24,mash
MT074471,MN871498,0.0412771,24,mash
MT074472,MN871498,0.039545,24,mash
MT074474,MN871498,0.0338699,24,mash
MT074475,MN871498,0.032975,24,mash
MT074477,MN871498,0.0394054,24,mash
MT074478,MN871498,0.0351517,24,mash
MT074479,MN871498,0.0459496,24,mash
MT074480,MN871498,0.034796,24,mash
FQ312032,MT074469,0.0626699,24,mash
HQ259103,MT074469,0.0221566,24,mash
JN126049,MT074469,0.0276318,24,mash
JN593240,MT074469,0.023169,24,mash
JX128257,MT074469,0.0545716,24,mash
KF669653,MT074469,0.0543414,24,mash
KF669654,MT074469,0.0562314,24,mash
KJ174317,MT074469,0.0582397,24,mash
KJ174318,MT074469,0.0307621,24,mash
KP797973,MT074469,0.0326471,24,mash
KR296692,MT074469,0.0290064,24,mash
KX245012,MT074469,0.0228752,24,mash
KX438380,MT074469,0.0260777,24,mash
KX765865,MT074469,0.0274542,24,mash
KY787213,MT074469,0.0271027,24,mash
MG383452,MT074469,0.0254178,24,mash
MG428992,MT074469,0.0298691,24,mash
MG748547,MT074469,0.0337564,24,mash
MH370371,MT074469,0.00788101,24,mash
MH709120,MT074469,0.0324308,24,mash
MH709121,MT074469,0.0289124,24,mash
MH791405,MT074469,0.0271901,24,mash
MK972690,MT074469,0.0275428,24,mash
MK972699,MT074469,0.0302621,24,mash
MN871491,MT074469,0.0258281,24,mash
MN871495,MT074469,0.0314789,24,mash
MN871498,MT074469,0.0358776,24,mash
MT074469,MT074469,0.0,24,mash
MT074470,MT074469,0.0247757,24,mash
MT074471,MT074469,0.0356335,24,mash
MT074472,MT074469,0.0360005,24,mash
MT074474,MT074469,0.0235416,24,mash
MT074475,MT074469,0.0296748,24,mash
MT074477,MT074469,0.0351517,24,mash
MT074478,MT074469,0.0253366,24,mash
MT074479,MT074469,0.0403978,24,mash
MT074480,MT074469,0.0356335,24,mash
FQ312032,MT074470,0.0815469,24,mash
HQ259103,MT074470,0.0179774,24,mash
JN126049,MT074470,0.0230216,24,mash
JN593240,MT074470,0.0208511,24,mash
JX128257,MT074470,0.0681264,24,mash
KF669653,MT074470,0.0582397,24,mash
KF669654,MT074470,0.0638766,24,mash
KJ174317,MT074470,0.067437,24,mash
KJ174318,MT074470,0.0246966,24,mash
KP797973,MT074470,0.0299668,24,mash
KR296692,MT074470,0.0259942,24,mash
KX245012,MT074470,0.0191187,24,mash
KX438380,MT074470,0.0254178,24,mash
KX765865,MT074470,0.0200642,24,mash
KY787213,MT074470,0.01315,24,mash
MG383452,MT074470,0.0207845,24,mash
MG428992,MT074470,0.0345615,24,mash
MG748547,MT074470,0.0328653,24,mash
MH370371,MT074470,0.0280816,24,mash
MH709120,MT074470,0.0239203,24,mash
MH709121,MT074470,0.0226572,24,mash
MH791405,MT074470,0.025911,24,mash
MK972690,MT074470,0.0178608,24,mash
MK972699,MT074470,0.0313753,24,mash
MN871491,MT074470,0.0177447,24,mash
MN871495,MT074470,0.0236924,24,mash
MN871498,MT074470,0.0346785,24,mash
MT074469,MT074470,0.0247757,24,mash
MT074470,MT074470,0.0,24,mash
MT074471,MT074470,0.0362479,24,mash
MT074472,MT074470,0.0314789,24,mash
MT074474,MT074470,0.0214601,24,mash
MT074475,MT074470,0.0166184,24,mash
MT074477,MT074470,0.031583,24,mash
MT074478,MT074470,0.018036,24,mash
MT074479,MT074470,0.0391281,24,mash
MT074480,MT074470,0.0328653,24,mash
FQ312032,MT074471,0.06883,24,mash
HQ259103,MT074471,0.0322162,24,mash
JN126049,MT074471,0.0307621,24,mash
JN593240,MT074471,0.0309649,24,mash
JX128257,MT074471,0.0667612,24,mash
KF669653,MT074471,0.0644967,24,mash
KF669654,MT074471,0.06883,24,mash
KJ174317,MT074471,0.0623749,24,mash
KJ174318,MT074471,0.0346785,24,mash
KP797973,MT074471,0.0340984,24,mash
KR296692,MT074471,0.0342134,24,mash
KX245012,MT074471,0.0335308,24,mash
KX438380,MT074471,0.0335308,24,mash
KX765865,MT074471,0.0339839,24,mash
KY787213,MT074471,0.0326471,24,mash
MG383452,MT074471,0.0311693,24,mash
MG428992,MT074471,0.042031,24,mash
MG748547,MT074471,0.0456024,24,mash
MH370371,MT074471,0.0358776,24,mash
MH709120,MT074471,0.0337564,24,mash
MH709121,MT074471,0.0334187,24,mash
MH791405,MT074471,0.0342134,24,mash
MK972690,MT074471,0.0331959,24,mash
MK972699,MT074471,0.0415762,24,mash
MN871491,MT074471,0.0335308,24,mash
MN871495,MT074471,0.0338699,24,mash
MN871498,MT074471,0.0412771,24,mash
MT074469,MT074471,0.0356335,24,mash
MT074470,MT074471,0.0362479,24,mash
MT074471,MT074471,0.0,24,mash
MT074472,MT074471,0.0412771,24,mash
MT074474,MT074471,0.0306613,24,mash
MT074475,MT074471,0.0336433,24,mash
MT074477,MT074471,0.0360005,24,mash
MT074478,MT074471,0.0314789,24,mash
MT074479,MT074471,0.0201288,24,mash
MT074480,MT074471,0.01085,24,mash
FQ312032,MT074472,0.0579818,24,mash
HQ259103,MT074472,0.0269288,24,mash
JN126049,MT074472,0.0295782,24,mash
JN593240,MT074472,0.0292907,24,mash
JX128257,MT074472,0.0541128,24,mash
KF669653,MT074472,0.05087,24,mash
KF669654,MT074472,0.0555095,24,mash
KJ174317,MT074472,0.05087,24,mash
KJ174318,MT074472,0.0339839,24,mash
KP797973,MT074472,0.0298691,24,mash
KR296692,MT074472,0.0336433,24,mash
KX245012,MT074472,0.027991,24,mash
KX438380,MT074472,0.034796,24,mash
KX765865,MT074472,0.0328653,24,mash
KY787213,MT074472,0.0299668,24,mash
MG383452,MT074472,0.0322162,24,mash
MG428992,MT074472,0.032975,24,mash
MG748547,MT074472,0.0318977,24,mash
MH370371,MT074472,0.0311693,24,mash
MH709120,MT074472,0.0336433,24,mash
MH709121,MT074472,0.0270156,24,mash
MH791405,MT074472,0.0263299,24,mash
MK972690,MT074472,0.0336433,24,mash
MK972699,MT074472,0.0388536,24,mash
MN871491,MT074472,0.0292907,24,mash
MN871495,MT074472,0.0296748,24,mash
MN871498,MT074472,0.039545,24,mash
MT074469,MT074472,0.0360005,24,mash
MT074470,MT074472,0.0314789,24,mash
MT074471,MT074472,0.0412771,24,mash
MT074472,MT074472,0.0,24,mash
MT074474,MT074472,0.0326471,24,mash
MT074475,MT074472,0.0330852,24,mash
MT074477,MT074472,0.0339839,24,mash
MT074478,MT074472,0.0299668,24,mash
MT074479,MT074472,0.0398264,24,mash
MT074480,MT074472,0.0384467,24,mash
FQ312032,MT074474,0.0750407,24,mash
HQ259103,MT074474,0.0145848,24,mash
JN126049,MT074474,0.0225131,24,mash
JN593240,MT074474,0.0162921,24,mash
JX128257,MT074474,0.0651284,24,mash
KF669653,MT074474,0.060105,24,mash
KF669654,MT074474,0.0644967,24,mash
KJ174317,MT074474,0.0598319,24,mash
KJ174318,MT074474,0.0234666,24,mash
KP797973,MT074474,0.0300648,24,mash
KR296692,MT074474,0.024383,24,mash
KX245012,MT074474,0.0199358,24,mash
KX438380,MT074474,0.0247757,24,mash
KX765865,MT074474,0.0211197,24,mash
KY787213,MT074474,0.0193045,24,mash
MG383452,MT074474,0.0170058,24,mash
MG428992,MT074474,0.0322162,24,mash
MG748547,MT074474,0.0291956,24,mash
MH370371,MT074474,0.0240735,24,mash
MH709120,MT074474,0.0256632,24,mash
MH709121,MT074474,0.0223698,24,mash
MH791405,MT074474,0.0236169,24,mash
MK972690,MT074474,0.0213233,24,mash
MK972699,MT074474,0.0312721,24,mash
MN871491,MT074474,0.0178608,24,mash
MN871495,MT074474,0.024461,24,mash
MN871498,MT074474,0.0338699,24,mash
MT074469,MT074474,0.0235416,24,mash
MT074470,MT074474,0.0214601,24,mash
MT074471,MT074474,0.0306613,24,mash
MT074472,MT074474,0.0326471,24,mash
MT074474,MT074474,0.0,24,mash
MT074475,MT074474,0.0202584,24,mash
MT074477,MT074474,0.0302621,24,mash
MT074478,MT074474,0.0177447,24,mash
MT074479,MT074474,0.0331959,24,mash
MT074480,MT074474,0.0264146,24,mash
FQ312032,MT074475,0.0825805,24,mash
HQ259103,MT074475,0.017174,24,mash
JN126049,MT074475,0.0221566,24,mash
JN593240,MT074475,0.022086,24,mash
JX128257,MT074475,0.0742013,24,mash
KF669653,MT074475,0.0574719,24,mash
KF669654,MT074475,0.0641852,24,mash
KJ174317,MT074475,0.0667612,24,mash
KJ174318,MT074475,0.0224413,24,mash
KP797973,MT074475,0.0289124,24,mash
KR296692,MT074475,0.0213233,24,mash
KX245012,MT074475,0.0213233,24,mash
KX438380,MT074475,0.0202584,24,mash
KX765865,MT074475,0.0195549,24,mash
KY787213,MT074475,0.0199358,24,mash
MG383452,MT074475,0.0219454,24,mash
MG428992,MT074475,0.0352714,24,mash
MG748547,MT074475,0.0351517,24,mash
MH370371,MT074475,0.0300648,24,mash
MH709120,MT074475,0.0200642,24,mash
MH709121,MT074475,0.0184506,24,mash
MH791405,MT074475,0.0175719,24,mash
MK972690,MT074475,0.0159708,24,mash
MK972699,MT074475,0.0320034,24,mash
MN871491,MT074475,0.0219454,24,mash
MN871495,MT074475,0.0196811,24,mash
MN871498,MT074475,0.032975,24,mash
MT074469,MT074475,0.0296748,24,mash
MT074470,MT074475,0.0166184,24,mash
MT074471,MT074475,0.0336433,24,mash
MT074472,MT074475,0.0330852,24,mash
MT074474,MT074475,0.0202584,24,mash
MT074475,MT074475,0.0,24,mash
MT074477,MT074475,0.0312721,24,mash
MT074478,MT074475,0.0193045,24,mash
MT074479,MT074475,0.0331959,24,mash
MT074480,MT074475,0.0272778,24,mash
FQ312032,MT074477,0.05722,24,mash
HQ259103,MT074477,0.0284474,24,mash
JN126049,MT074477,0.0282638,24,mash
JN593240,MT074477,0.0283555,24,mash
JX128257,MT074477,0.0500595,24,mash
KF669653,MT074477,0.0538859,24,mash
KF669654,MT074477,0.0582397,24,mash
KJ174317,MT074477,0.0471977,24,mash
KJ174318,MT074477,0.0297718,24,mash
KP797973,MT074477,0.0280816,24,mash
KR296692,MT074477,0.0309649,24,mash
KX245012,MT074477,0.027991,24,mash
KX438380,MT074477,0.0290064,24,mash
KX765865,MT074477,0.0287254,24,mash
KY787213,MT074477,0.0291008,24,mash
MG383452,MT074477,0.0288187,24,mash
MG428992,MT074477,0.0296748,24,mash
MG748547,MT074477,0.0398264,24,mash
MH370371,MT074477,0.0350326,24,mash
MH709120,MT074477,0.0321096,24,mash
MH709121,MT074477,0.0301633,24,mash
MH791405,MT074477,0.0245393,24,mash
MK972690,MT074477,0.0342134,24,mash
MK972699,MT074477,0.0344449,24,mash
MN871491,MT074477,0.0271027,24,mash
MN871495,MT074477,0.0291008,24,mash
MN871498,MT074477,0.0394054,24,mash
MT074469,MT074477,0.0351517,24,mash
MT074470,MT074477,0.031583,24,mash
MT074471,MT074477,0.0360005,24,mash
MT074472,MT074477,0.0339839,24,mash
MT074474,MT074477,0.0302621,24,mash
MT074475,MT074477,0.0312721,24,mash
MT074477,MT074477,0.0,24,mash
MT074478,MT074477,0.0292907,24,mash
MT074479,MT074477,0.0376505,24,mash
MT074480,MT074477,0.0334187,24,mash
FQ312032,MT074478,0.08206,24,mash
HQ259103,MT074478,0.0136167,24,mash
JN126049,MT074478,0.018036,24,mash
JN593240,MT074478,0.0161308,24,mash
JX128257,MT074478,0.0681264,24,mash
KF669653,MT074478,0.0590261,24,mash
KF669654,MT074478,0.0657721,24,mash
KJ174317,MT074478,0.0664283,24,mash
KJ174318,MT074478,0.0182127,24,mash
KP797973,MT074478,0.0267562,24,mash
KR296692,MT074478,0.020718,24,mash
KX245012,MT074478,0.0156023,24,mash
KX438380,MT074478,0.0212553,24,mash
KX765865,MT074478,0.0168389,24,mash
KY787213,MT074478,0.0137114,24,mash
MG383452,MT074478,0.0167284,24,mash
MG428992,MT074478,0.0291956,24,mash
MG748547,MT074478,0.0311693,24,mash
MH370371,MT074478,0.0253366,24,mash
MH709120,MT074478,0.0218754,24,mash
MH709121,MT074478,0.0186307,24,mash
MH791405,MT074478,0.0233173,24,mash
MK972690,MT074478,0.0214601,24,mash
MK972699,MT074478,0.0288187,24,mash
MN871491,MT074478,0.0149351,24,mash
MN871495,MT074478,0.0194293,24,mash
MN871498,MT074478,0.0351517,24,mash
MT074469,MT074478,0.0253366,24,mash
MT074470,MT074478,0.018036,24,mash
MT074471,MT074478,0.0314789,24,mash
MT074472,MT074478,0.0299668,24,mash
MT074474,MT074478,0.0177447,24,mash
MT074475,MT074478,0.0193045,24,mash
MT074477,MT074478,0.0292907,24,mash
MT074478,MT074478,0.0,24,mash
MT074479,MT074478,0.0342134,24,mash
MT074480,MT074478,0.0283555,24,mash
FQ312032,MT074479,0.0702817,24,mash
HQ259103,MT074479,0.0342134,24,mash
JN126049,MT074479,0.032975,24,mash
JN593240,MT074479,0.0343289,24,mash
JX128257,MT074479,0.0667612,24,mash
KF669653,MT074479,0.0584997,24,mash
KF669654,MT074479,0.0615053,24,mash
KJ174317,MT074479,0.060658,24,mash
KJ174318,MT074479,0.0334187,24,mash
KP797973,MT074479,0.0364977,24,mash
KR296692,MT074479,0.0367497,24,mash
KX245012,MT074479,0.0363725,24,mash
KX438380,MT074479,0.0367497,24,mash
KX765865,MT074479,0.0360005,24,mash
KY787213,MT074479,0.0353915,24,mash
MG383452,MT074479,0.0333071,24,mash
MG428992,MT074479,0.0452592,24,mash
MG748547,MT074479,0.0450891,24,mash
MH370371,MT074479,0.0381788,24,mash
MH709120,MT074479,0.0336433,24,mash
MH709121,MT074479,0.0338699,24,mash
MH791405,MT074479,0.0340984,24,mash
MK972690,MT074479,0.0340984,24,mash
MK972699,MT074479,0.0439249,24,mash
MN871491,MT074479,0.0334187,24,mash
MN871495,MT074479,0.0357552,24,mash
MN871498,MT074479,0.0459496,24,mash
MT074469,MT074479,0.0403978,24,mash
MT074470,MT074479,0.0391281,24,mash
MT074471,MT074479,0.0201288,24,mash
MT074472,MT074479,0.0398264,24,mash
MT074474,MT074479,0.0331959,24,mash
MT074475,MT074479,0.0331959,24,mash
MT074477,MT074479,0.0376505,24,mash
MT074478,MT074479,0.0342134,24,mash
MT074479,MT074479,0.0,24,mash
MT074480,MT074479,0.0203887,24,mash
FQ312032,MT074480,0.0763384,24,mash
HQ259103,MT074480,0.0282638,24,mash
JN126049,MT074480,0.0303613,24,mash
JN593240,MT074480,0.0281726,24,mash
JX128257,MT074480,0.0702817,24,mash
KF669653,MT074480,0.0626699,24,mash
KF669654,MT074480,0.064811,24,mash
KJ174317,MT074480,0.0620825,24,mash
KJ174318,MT074480,0.0328653,24,mash
KP797973,MT074480,0.0322162,24,mash
KR296692,MT074480,0.0299668,24,mash
KX245012,MT074480,0.0309649,24,mash
KX438380,MT074480,0.0299668,24,mash
KX765865,MT074480,0.0303613,24,mash
KY787213,MT074480,0.0295782,24,mash
MG383452,MT074480,0.0286324,24,mash
MG428992,MT074480,0.0384467,24,mash
MG748547,MT074480,0.0426486,24,mash
MH370371,MT074480,0.0345615,24,mash
MH709120,MT074480,0.0307621,24,mash
MH709121,MT074480,0.0291956,24,mash
MH791405,MT074480,0.0264995,24,mash
MK972690,MT074480,0.0290064,24,mash
MK972699,MT074480,0.0370041,24,mash
MN871491,MT074480,0.0300648,24,mash
MN871495,MT074480,0.0312721,24,mash
MN871498,MT074480,0.034796,24,mash
MT074469,MT074480,0.0356335,24,mash
MT074470,MT074480,0.0328653,24,mash
MT074471,MT074480,0.01085,24,mash
MT074472,MT074480,0.0384467,24,mash
MT074474,MT074480,0.0264146,24,mash
MT074475,MT074480,0.0272778,24,mash
MT074477,MT074480,0.0334187,24,mash
MT074478,MT074480,0.0283555,24,mash
MT074479,MT074480,0.0203887,24,mash
MT074480,MT074480,0.0,24,mash
FQ312032,FQ312032,0.0,20,mash
HQ259103,FQ312032,0.079714,20,mash
JN126049,FQ312032,0.079714,20,mash
JN593240,FQ312032,0.077396,20,mash
JX128257,FQ312032,0.0142284,20,mash
KF669653,FQ312032,0.0311931,20,mash
KF669654,FQ312032,0.0262505,20,mash
KJ174317,FQ312032,0.0196154,20,mash
KJ174318,FQ312032,0.0838956,20,mash
KP797973,FQ312032,0.0759214,20,mash
KR296692,FQ312032,0.0856944,20,mash
KX245012,FQ312032,0.0813359,20,mash
KX438380,FQ312032,0.0813359,20,mash
KX765865,FQ312032,0.0843381,20,mash
KY787213,FQ312032,0.0821716,20,mash
MG383452,FQ312032,0.077396,20,mash
MG428992,FQ312032,0.0555611,20,mash
MG748547,FQ312032,0.0584285,20,mash
MH370371,FQ312032,0.0549306,20,mash
MH709120,FQ312032,0.0777732,20,mash
MH709121,FQ312032,0.0895422,20,mash
MH791405,FQ312032,0.0671867,20,mash
MK972690,FQ312032,0.0813359,20,mash
MK972699,FQ312032,0.0593583,20,mash
MN871491,FQ312032,0.079714,20,mash
MN871495,FQ312032,0.0830247,20,mash
MN871498,FQ312032,0.0588905,20,mash
MT074469,FQ312032,0.0622969,20,mash
MT074470,FQ312032,0.0825959,20,mash
MT074471,FQ312032,0.0727896,20,mash
MT074472,FQ312032,0.0666114,20,mash
MT074474,FQ312032,0.078154,20,mash
MT074475,FQ312032,0.079714,20,mash
MT074477,FQ312032,0.0633302,20,mash
MT074478,FQ312032,0.0852374,20,mash
MT074479,FQ312032,0.0671867,20,mash
MT074480,FQ312032,0.079714,20,mash
FQ312032,HQ259103,0.079714,20,mash
HQ259103,HQ259103,0.0,20,mash
JN126049,HQ259103,0.0216432,20,mash
JN593240,HQ259103,0.0156695,20,mash
JX128257,HQ259103,0.0698877,20,mash
KF669653,HQ259103,0.06281,20,mash
KF669654,HQ259103,0.0708313,20,mash
KJ174317,HQ259103,0.0671867,20,mash
KJ174318,HQ259103,0.0204069,20,mash
KP797973,HQ259103,0.026673,20,mash
KR296692,HQ259103,0.022069,20,mash
KX245012,HQ259103,0.0115508,20,mash
KX438380,HQ259103,0.0204069,20,mash
KX765865,HQ259103,0.0188483,20,mash
KY787213,HQ259103,0.0154502,20,mash
MG383452,HQ259103,0.0151252,20,mash
MG428992,HQ259103,0.0319017,20,mash
MG748547,HQ259103,0.0359601,20,mash
MH370371,HQ259103,0.0222846,20,mash
MH709120,HQ259103,0.0238462,20,mash
MH709121,HQ259103,0.0185356,20,mash
MH791405,HQ259103,0.0188483,20,mash
MK972690,HQ259103,0.0213632,20,mash
MK972699,HQ259103,0.0291663,20,mash
MN871491,HQ259103,0.0153957,20,mash
MN871495,HQ259103,0.0217137,20,mash
MN871498,HQ259103,0.0335892,20,mash
MT074469,HQ259103,0.0224294,20,mash
MT074470,HQ259103,0.0194858,20,mash
MT074471,HQ259103,0.0339166,20,mash
MT074472,HQ259103,0.0280702,20,mash
MT074474,HQ259103,0.0159466,20,mash
MT074475,HQ259103,0.0182269,20,mash
MT074477,HQ259103,0.032839,20,mash
MT074478,HQ259103,0.0146988,20,mash
MT074479,HQ259103,0.0358429,20,mash
MT074480,HQ259103,0.0299215,20,mash
FQ312032,JN126049,0.079714,20,mash
HQ259103,JN126049,0.0216432,20,mash
JN126049,JN126049,0.0,20,mash
JN593240,JN126049,0.0230909,20,mash
JX128257,JN126049,0.0717983,20,mash
KF669653,JN126049,0.0612913,20,mash
KF669654,JN126049,0.0717983,20,mash
KJ174317,JN126049,0.06281,20,mash
KJ174318,JN126049,0.0215028,20,mash
KP797973,JN126049,0.029826,20,mash
KR296692,JN126049,0.0206765,20,mash
KX245012,JN126049,0.022648,20,mash
KX438380,JN126049,0.0194858,20,mash
KX765865,JN126049,0.0186602,20,mash
KY787213,JN126049,0.0205414,20,mash
MG383452,JN126049,0.0233152,20,mash
MG428992,JN126049,0.0325232,20,mash
MG748547,JN126049,0.0369146,20,mash
MH370371,JN126049,0.0332653,20,mash
MH709120,JN126049,0.0192928,20,mash
MH709121,JN126049,0.0197455,20,mash
MH791405,JN126049,0.0236934,20,mash
MK972690,JN126049,0.0190378,20,mash
MK972699,JN126049,0.0311931,20,mash
MN871491,JN126049,0.0212244,20,mash
MN871495,JN126049,0.0217844,20,mash
MN871498,JN126049,0.0401024,20,mash
MT074469,JN126049,0.0305014,20,mash
MT074470,JN126049,0.0238462,20,mash
MT074471,JN126049,0.0332653,20,mash
MT074472,JN126049,0.0313938,20,mash
MT074474,JN126049,0.0249414,20,mash
MT074475,JN126049,0.0230909,20,mash
MT074477,JN126049,0.029826,20,mash
MT074478,JN126049,0.0196154,20,mash
MT074479,JN126049,0.0348077,20,mash
MT074480,JN126049,0.0335892,20,mash
FQ312032,JN593240,0.077396,20,mash
HQ259103,JN593240,0.0156695,20,mash
JN126049,JN593240,0.0230909,20,mash
JN593240,JN593240,0.0,20,mash
JX128257,JN593240,0.0663269,20,mash
KF669653,JN593240,0.0630692,20,mash
KF669654,JN593240,0.0705142,20,mash
KJ174317,JN593240,0.0649354,20,mash
KJ174318,JN593240,0.0196154,20,mash
KP797973,JN593240,0.0308946,20,mash
KR296692,JN593240,0.0239229,20,mash
KX245012,JN593240,0.0195505,20,mash
KX438380,JN593240,0.0207443,20,mash
KX765865,JN593240,0.0187227,20,mash
KY787213,JN593240,0.0167979,20,mash
MG383452,JN593240,0.0152871,20,mash
MG428992,JN593240,0.0262505,20,mash
MG748547,JN593240,0.0350347,20,mash
MH370371,JN593240,0.0230166,20,mash
MH709120,JN593240,0.0238462,20,mash
MH709121,JN593240,0.0205414,20,mash
MH791405,JN593240,0.0239229,20,mash
MK972690,JN593240,0.0237697,20,mash
MK972699,JN593240,0.0248616,20,mash
MN871491,JN593240,0.0160024,20,mash
MN871495,JN593240,0.0218552,20,mash
MN871498,JN593240,0.0361959,20,mash
MT074469,JN593240,0.0240771,20,mash
MT074470,JN593240,0.0219263,20,mash
MT074471,JN593240,0.0327333,20,mash
MT074472,JN593240,0.0312933,20,mash
MT074474,JN593240,0.0185978,20,mash
MT074475,JN593240,0.0243881,20,mash
MT074477,JN593240,0.0307958,20,mash
MT074478,JN593240,0.0168558,20,mash
MT074479,JN593240,0.0353784,20,mash
MT074480,JN593240,0.029636,20,mash
FQ312032,JX128257,0.0142284,20,mash
HQ259103,JX128257,0.0698877,20,mash
JN126049,JX128257,0.0717983,20,mash
JN593240,JX128257,0.0663269,20,mash
JX128257,JX128257,0.0,20,mash
KF669653,JX128257,0.0339166,20,mash
KF669654,JX128257,0.0288883,20,mash
KJ174317,JX128257,0.0210175,20,mash
KJ174318,JX128257,0.078154,20,mash
KP797973,JX128257,0.0717983,20,mash
KR296692,JX128257,0.0777732,20,mash
KX245012,JX128257,0.0724564,20,mash
KX438380,JX128257,0.074499,20,mash
KX765865,JX128257,0.075561,20,mash
KY787213,JX128257,0.0727896,20,mash
MG383452,JX128257,0.0630692,20,mash
MG428992,JX128257,0.0495325,20,mash
MG748547,JX128257,0.0537021,20,mash
MH370371,JX128257,0.0490009,20,mash
MH709120,JX128257,0.0698877,20,mash
MH709121,JX128257,0.0805169,20,mash
MH791405,JX128257,0.0617907,20,mash
MK972690,JX128257,0.0731256,20,mash
MK972699,JX128257,0.0531034,20,mash
MN871491,JX128257,0.0705142,20,mash
MN871495,JX128257,0.0785384,20,mash
MN871498,JX128257,0.0537021,20,mash
MT074469,JX128257,0.0557738,20,mash
MT074470,JX128257,0.0708313,20,mash
MT074471,JX128257,0.0717983,20,mash
MT074472,JX128257,0.0638577,20,mash
MT074474,JX128257,0.0695781,20,mash
MT074475,JX128257,0.074499,20,mash
MT074477,JX128257,0.0575219,20,mash
MT074478,JX128257,0.074499,20,mash
MT074479,JX128257,0.0654859,20,mash
MT074480,JX128257,0.071151,20,mash
FQ312032,KF669653,0.0311931,20,mash
HQ259103,KF669653,0.06281,20,mash
JN126049,KF669653,0.0612913,20,mash
JN593240,KF669653,0.0630692,20,mash
JX128257,KF669653,0.0339166,20,mash
KF669653,KF669653,0.0,20,mash
KF669654,KF669653,0.00929182,20,mash
KJ174317,KF669653,0.038788,20,mash
KJ174318,KF669653,0.0671867,20,mash
KP797973,KF669653,0.0660445,20,mash
KR296692,KF669653,0.0666114,20,mash
KX245012,KF669653,0.0654859,20,mash
KX438380,KF669653,0.0671867,20,mash
KX765865,KF669653,0.069271,20,mash
KY787213,KF669653,0.0641243,20,mash
MG383452,KF669653,0.0671867,20,mash
MG428992,KF669653,0.0577464,20,mash
MG748547,KF669653,0.0490009,20,mash
MH370371,KF669653,0.0600714,20,mash
MH709120,KF669653,0.0630692,20,mash
MH709121,KF669653,0.0680663,20,mash
MH791405,KF669653,0.0612913,20,mash
