GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MT074471,MK972690,0.0330427,21,mash
MT074472,MK972690,0.0315792,21,mash
MT074474,MK972690,0.0227838,21,mash
MT074475,MK972690,0.0146626,21,mash
MT074477,MK972690,0.0327227,21,mash
MT074478,MK972690,0.0193714,21,mash
MT074479,MK972690,0.0348125,21,mash
MT074480,MK972690,0.0287714,21,mash
FQ312032,MK972699,0.0579033,21,mash
HQ259103,MK972699,0.0263945,21,mash
JN126049,MK972699,0.0281347,21,mash
JN593240,MK972699,0.0224204,21,mash
JX128257,MK972699,0.0539403,21,mash
KF669653,MK972699,0.0511448,21,mash
KF669654,MK972699,0.0545702,21,mash
KJ174317,MK972699,0.0581372,21,mash
KJ174318,MK972699,0.0278663,21,mash
KP797973,MK972699,0.0325113,21,mash
KR296692,MK972699,0.0303826,21,mash
KX245012,MK972699,0.0264788,21,mash
KX438380,MK972699,0.028588,21,mash
KX765865,MK972699,0.0273375,21,mash
KY787213,MK972699,0.0247621,21,mash
MG383452,MK972699,0.0266484,21,mash
MG428992,MK972699,0.0309745,21,mash
MG748547,MK972699,0.0383209,21,mash
MH370371,MK972699,0.0267335,21,mash
MH709120,MK972699,0.0286795,21,mash
MH709121,MK972699,0.0284057,21,mash
MH791405,MK972699,0.0283151,21,mash
MK972690,MK972699,0.0265635,21,mash
MK972699,MK972699,0.0,21,mash
MN871491,MK972699,0.0269907,21,mash
MN871495,MK972699,0.0281347,21,mash
MN871498,MK972699,0.0384495,21,mash
MT074469,MK972699,0.0310744,21,mash
MT074470,MK972699,0.0264788,21,mash
MT074471,MK972699,0.0389696,21,mash
MT074472,MK972699,0.0376857,21,mash
MT074474,MK972699,0.0295179,21,mash
MT074475,MK972699,0.0287714,21,mash
MT074477,MK972699,0.0342477,21,mash
MT074478,MK972699,0.0257292,21,mash
MT074479,MK972699,0.0392331,21,mash
MT074480,MK972699,0.0341361,21,mash
FQ312032,MN871491,0.0723061,21,mash
HQ259103,MN871491,0.015508,21,mash
JN126049,MN871491,0.0193714,21,mash
JN593240,MN871491,0.0165552,21,mash
JX128257,MN871491,0.0653942,21,mash
KF669653,MN871491,0.0603145,21,mash
KF669654,MN871491,0.0645437,21,mash
KJ174317,MN871491,0.0579033,21,mash
KJ174318,MN871491,0.0225651,21,mash
KP797973,MN871491,0.0252411,21,mash
KR296692,MN871491,0.0219205,21,mash
KX245012,MN871491,0.0171265,21,mash
KX438380,MN871491,0.0224927,21,mash
KX765865,MN871491,0.0203459,21,mash
KY787213,MN871491,0.0137488,21,mash
MG383452,MN871491,0.0182524,21,mash
MG428992,MN871491,0.0271635,21,mash
MG748547,MN871491,0.0381928,21,mash
MH370371,MN871491,0.0242917,21,mash
MH709120,MN871491,0.0234513,21,mash
MH709121,MN871491,0.0185579,21,mash
MH791405,MN871491,0.0208822,21,mash
MK972690,MN871491,0.0218499,21,mash
MK972699,MN871491,0.0269907,21,mash
MN871491,MN871491,0.0,21,mash
MN871495,MN871491,0.0188675,21,mash
MN871498,MN871491,0.0327227,21,mash
MT074469,MN871491,0.0266484,21,mash
MT074470,MN871491,0.0177122,21,mash
MT074471,MN871491,0.0334751,21,mash
MT074472,MN871491,0.0293293,21,mash
MT074474,MN871491,0.0198862,21,mash
MT074475,MN871491,0.0211548,21,mash
MT074477,MN871491,0.0282247,21,mash
MT074478,MN871491,0.0147145,21,mash
MT074479,MN871491,0.0340249,21,mash
MT074480,MN871491,0.0286795,21,mash
FQ312032,MN871495,0.0811785,21,mash
HQ259103,MN871495,0.0208145,21,mash
JN126049,MN871495,0.0194352,21,mash
JN593240,MN871495,0.0197565,21,mash
JX128257,MN871495,0.0751681,21,mash
KF669653,MN871495,0.0656822,21,mash
KF669654,MN871495,0.0706202,21,mash
KJ174317,MN871495,0.0645437,21,mash
KJ174318,MN871495,0.0202137,21,mash
KP797973,MN871495,0.0286795,21,mash
KR296692,MN871495,0.0210864,21,mash
KX245012,MN871495,0.0210181,21,mash
KX438380,MN871495,0.0203459,21,mash
KX765865,MN871495,0.0193079,21,mash
KY787213,MN871495,0.0186813,21,mash
MG383452,MN871495,0.0228571,21,mash
MG428992,MN871495,0.0300913,21,mash
MG748547,MN871495,0.0405854,21,mash
MH370371,MN871495,0.030875,21,mash
MH709120,MN871495,0.0187432,21,mash
MH709121,MN871495,0.015943,21,mash
MH791405,MN871495,0.0201478,21,mash
MK972690,MN871495,0.022205,21,mash
MK972699,MN871495,0.0281347,21,mash
MN871491,MN871495,0.0188675,21,mash
MN871495,MN871495,0.0,21,mash
MN871498,MN871495,0.0333664,21,mash
MT074469,MN871495,0.0330427,21,mash
MT074470,MN871495,0.0235265,21,mash
MT074471,MN871495,0.0324062,21,mash
MT074472,MN871495,0.0313762,21,mash
MT074474,MN871495,0.0232268,21,mash
MT074475,MN871495,0.0188675,21,mash
MT074477,MN871495,0.0284967,21,mash
MT074478,MN871495,0.0188675,21,mash
MT074479,MN871495,0.0336937,21,mash
MT074480,MN871495,0.0275126,21,mash
FQ312032,MN871498,0.0574401,21,mash
HQ259103,MN871498,0.0323015,21,mash
JN126049,MN871498,0.0364545,21,mash
JN593240,MN871498,0.0344723,21,mash
JX128257,MN871498,0.0533217,21,mash
KF669653,MN871498,0.0554283,21,mash
KF669654,MN871498,0.0593303,21,mash
KJ174317,MN871498,0.0533217,21,mash
KJ174318,MN871498,0.0385787,21,mash
KP797973,MN871498,0.0341361,21,mash
KR296692,MN871498,0.0392331,21,mash
KX245012,MN871498,0.0324062,21,mash
KX438380,MN871498,0.0348125,21,mash
KX765865,MN871498,0.0349268,21,mash
KY787213,MN871498,0.0350415,21,mash
MG383452,MN871498,0.0351567,21,mash
MG428992,MN871498,0.0350415,21,mash
MG748547,MN871498,0.0417116,21,mash
MH370371,MN871498,0.0363341,21,mash
MH709120,MN871498,0.035505,21,mash
MH709121,MN871498,0.0317837,21,mash
MH791405,MN871498,0.0313762,21,mash
MK972690,MN871498,0.0365754,21,mash
MK972699,MN871498,0.0384495,21,mash
MN871491,MN871498,0.0327227,21,mash
MN871495,MN871498,0.0333664,21,mash
MN871498,MN871498,0.0,21,mash
MT074469,MN871498,0.0370638,21,mash
MT074470,MN871498,0.035505,21,mash
MT074471,MN871498,0.0419997,21,mash
MT074472,MN871498,0.0375603,21,mash
MT074474,MN871498,0.0338037,21,mash
MT074475,MN871498,0.0324062,21,mash
MT074477,MN871498,0.0408631,21,mash
MT074478,MN871498,0.0346987,21,mash
MT074479,MN871498,0.0455159,21,mash
MT074480,MN871498,0.0360949,21,mash
FQ312032,MT074469,0.0605648,21,mash
HQ259103,MT074469,0.0258115,21,mash
JN126049,MT074469,0.0303826,21,mash
JN593240,MT074469,0.0256472,21,mash
JX128257,MT074469,0.0567566,21,mash
KF669653,MT074469,0.0574401,21,mash
KF669654,MT074469,0.0595738,21,mash
KJ174317,MT074469,0.0586096,21,mash
KJ174318,MT074469,0.0316813,21,mash
KP797973,MT074469,0.0358575,21,mash
KR296692,MT074469,0.0329357,21,mash
KX245012,MT074469,0.0244475,21,mash
KX438380,MT074469,0.0276889,21,mash
KX765865,MT074469,0.0301881,21,mash
KY787213,MT074469,0.0284967,21,mash
MG383452,MT074469,0.0286795,21,mash
MG428992,MT074469,0.0323015,21,mash
MG748547,MT074469,0.0371871,21,mash
MH370371,MT074469,0.00846101,21,mash
MH709120,MT074469,0.0345853,21,mash
MH709121,MT074469,0.0298031,21,mash
MH791405,MT074469,0.0291421,21,mash
MK972690,MT074469,0.0304804,21,mash
MK972699,MT074469,0.0310744,21,mash
MN871491,MT074469,0.0266484,21,mash
MN871495,MT074469,0.0330427,21,mash
MN871498,MT074469,0.0370638,21,mash
MT074469,MT074469,0.0,21,mash
MT074470,MT074469,0.0276006,21,mash
MT074471,MT074469,0.0396325,21,mash
MT074472,MT074469,0.0379382,21,mash
MT074474,MT074469,0.0258115,21,mash
MT074475,MT074469,0.0300913,21,mash
MT074477,MT074469,0.0379382,21,mash
MT074478,MT074469,0.0269907,21,mash
MT074479,MT074469,0.0444041,21,mash
MT074480,MT074469,0.0346987,21,mash
FQ312032,MT074470,0.0740698,21,mash
HQ259103,MT074470,0.0201478,21,mash
JN126049,MT074470,0.0234513,21,mash
JN593240,MT074470,0.0230782,21,mash
JX128257,MT074470,0.0631684,21,mash
KF669653,MT074470,0.0615839,21,mash
KF669654,MT074470,0.0674584,21,mash
KJ174317,MT074470,0.0623675,21,mash
KJ174318,MT074470,0.026143,21,mash
KP797973,MT074470,0.0311746,21,mash
KR296692,MT074470,0.025894,21,mash
KX245012,MT074470,0.0202797,21,mash
KX438380,MT074470,0.0239829,21,mash
KX765865,MT074470,0.0221335,21,mash
KY787213,MT074470,0.0145076,21,mash
MG383452,MT074470,0.023602,21,mash
MG428992,MT074470,0.0324062,21,mash
MG748547,MT074470,0.0349268,21,mash
MH370371,MT074470,0.0290489,21,mash
MH709120,MT074470,0.0238299,21,mash
MH709121,MT074470,0.0213613,21,mash
MH791405,MT074470,0.0243695,21,mash
MK972690,MT074470,0.0180709,21,mash
MK972699,MT074470,0.0264788,21,mash
MN871491,MT074470,0.0177122,21,mash
MN871495,MT074470,0.0235265,21,mash
MN871498,MT074470,0.035505,21,mash
MT074469,MT074470,0.0276006,21,mash
MT074470,MT074470,0.0,21,mash
MT074471,MT074470,0.0370638,21,mash
MT074472,MT074470,0.0319897,21,mash
MT074474,MT074470,0.0233014,21,mash
MT074475,MT074470,0.015943,21,mash
MT074477,MT074470,0.0323015,21,mash
MT074478,MT074470,0.0182524,21,mash
MT074479,MT074470,0.0383209,21,mash
MT074480,MT074470,0.0312752,21,mash
FQ312032,MT074471,0.0653942,21,mash
HQ259103,MT074471,0.0332581,21,mash
JN126049,MT074471,0.0341361,21,mash
JN593240,MT074471,0.032829,21,mash
JX128257,MT074471,0.0631684,21,mash
KF669653,MT074471,0.0608169,21,mash
KF669654,MT074471,0.0613264,21,mash
KJ174317,MT074471,0.057671,21,mash
KJ174318,MT074471,0.0345853,21,mash
KP797973,MT074471,0.0375603,21,mash
KR296692,MT074471,0.0365754,21,mash
KX245012,MT074471,0.0330427,21,mash
KX438380,MT074471,0.0349268,21,mash
KX765865,MT074471,0.0358575,21,mash
KY787213,MT074471,0.032829,21,mash
MG383452,MT074471,0.0336937,21,mash
MG428992,MT074471,0.0418553,21,mash
MG748547,MT074471,0.0480354,21,mash
MH370371,MT074471,0.0380652,21,mash
MH709120,MT074471,0.0321972,21,mash
MH709121,MT074471,0.0335842,21,mash
MH791405,MT074471,0.0338037,21,mash
MK972690,MT074471,0.0330427,21,mash
MK972699,MT074471,0.0389696,21,mash
MN871491,MT074471,0.0334751,21,mash
MN871495,MT074471,0.0324062,21,mash
MN871498,MT074471,0.0419997,21,mash
MT074469,MT074471,0.0396325,21,mash
MT074470,MT074471,0.0370638,21,mash
MT074471,MT074471,0.0,21,mash
MT074472,MT074471,0.0421447,21,mash
MT074474,MT074471,0.0310744,21,mash
MT074475,MT074471,0.0333664,21,mash
MT074477,MT074471,0.0368186,21,mash
MT074478,MT074471,0.0334751,21,mash
MT074479,MT074471,0.0208145,21,mash
MT074480,MT074471,0.0109136,21,mash
FQ312032,MT074472,0.0595738,21,mash
HQ259103,MT074472,0.0301881,21,mash
JN126049,MT074472,0.0307758,21,mash
JN593240,MT074472,0.0310744,21,mash
JX128257,MT074472,0.0579033,21,mash
KF669653,MT074472,0.0494626,21,mash
KF669654,MT074472,0.0529154,21,mash
KJ174317,MT074472,0.0567566,21,mash
KJ174318,MT074472,0.037311,21,mash
KP797973,MT074472,0.0303826,21,mash
KR296692,MT074472,0.035622,21,mash
KX245012,MT074472,0.0320933,21,mash
KX438380,MT074472,0.0365754,21,mash
KX765865,MT074472,0.0340249,21,mash
KY787213,MT074472,0.0302852,21,mash
MG383452,MT074472,0.0332581,21,mash
MG428992,MT074472,0.0329357,21,mash
MG748547,MT074472,0.0323015,21,mash
MH370371,MT074472,0.0320933,21,mash
MH709120,MT074472,0.0338037,21,mash
MH709121,MT074472,0.0271635,21,mash
MH791405,MT074472,0.0273375,21,mash
MK972690,MT074472,0.0315792,21,mash
MK972699,MT074472,0.0376857,21,mash
MN871491,MT074472,0.0293293,21,mash
MN871495,MT074472,0.0313762,21,mash
MN871498,MT074472,0.0375603,21,mash
MT074469,MT074472,0.0379382,21,mash
MT074470,MT074472,0.0319897,21,mash
MT074471,MT074472,0.0421447,21,mash
MT074472,MT074472,0.0,21,mash
MT074474,MT074472,0.0340249,21,mash
MT074475,MT074472,0.0310744,21,mash
MT074477,MT074472,0.0379382,21,mash
MT074478,MT074472,0.0300913,21,mash
MT074479,MT074472,0.041003,21,mash
MT074480,MT074472,0.0425838,21,mash
FQ312032,MT074474,0.0726524,21,mash
HQ259103,MT074474,0.0161084,21,mash
JN126049,MT074474,0.0236777,21,mash
JN593240,MT074474,0.0180709,21,mash
JX128257,MT074474,0.0659724,21,mash
KF669653,MT074474,0.0631684,21,mash
KF669654,MT074474,0.0674584,21,mash
KJ174317,MT074474,0.0613264,21,mash
KJ174318,MT074474,0.0243695,21,mash
KP797973,MT074474,0.0316813,21,mash
KR296692,MT074474,0.025484,21,mash
KX245012,MT074474,0.020747,21,mash
KX438380,MT074474,0.0254028,21,mash
KX765865,MT074474,0.0230043,21,mash
KY787213,MT074474,0.0198862,21,mash
MG383452,MT074474,0.0204123,21,mash
MG428992,MT074474,0.0314775,21,mash
MG748547,MT074474,0.0330427,21,mash
MH370371,MT074474,0.0240597,21,mash
MH709120,MT074474,0.0250805,21,mash
MH709121,MT074474,0.0233014,21,mash
MH791405,MT074474,0.0235265,21,mash
MK972690,MT074474,0.0227838,21,mash
MK972699,MT074474,0.0295179,21,mash
MN871491,MT074474,0.0198862,21,mash
MN871495,MT074474,0.0232268,21,mash
MN871498,MT074474,0.0338037,21,mash
MT074469,MT074474,0.0258115,21,mash
MT074470,MT074474,0.0233014,21,mash
MT074471,MT074474,0.0310744,21,mash
MT074472,MT074474,0.0340249,21,mash
MT074474,MT074474,0.0,21,mash
MT074475,MT074474,0.0206126,21,mash
MT074477,MT074474,0.0307758,21,mash
MT074478,MT074474,0.0193079,21,mash
MT074479,MT074474,0.0341361,21,mash
MT074480,MT074474,0.026143,21,mash
FQ312032,MT074475,0.0726524,21,mash
HQ259103,MT074475,0.0169536,21,mash
JN126049,MT074475,0.0208145,21,mash
JN593240,MT074475,0.0221335,21,mash
JX128257,MT074475,0.0671564,21,mash
KF669653,MT074475,0.056983,21,mash
KF669654,MT074475,0.0631684,21,mash
KJ174317,MT074475,0.059819,21,mash
KJ174318,MT074475,0.0224204,21,mash
KP797973,MT074475,0.0278663,21,mash
KR296692,MT074475,0.0191181,21,mash
KX245012,MT074475,0.0216393,21,mash
KX438380,MT074475,0.0179508,21,mash
KX765865,MT074475,0.0213613,21,mash
KY787213,MT074475,0.0189925,21,mash
MG383452,MT074475,0.0226378,21,mash
MG428992,MT074475,0.0303826,21,mash
MG748547,MT074475,0.0343598,21,mash
MH370371,MT074475,0.0274249,21,mash
MH709120,MT074475,0.0189925,21,mash
MH709121,MT074475,0.0171844,21,mash
MH791405,MT074475,0.0167251,21,mash
MK972690,MT074475,0.0146626,21,mash
MK972699,MT074475,0.0287714,21,mash
MN871491,MT074475,0.0211548,21,mash
MN871495,MT074475,0.0188675,21,mash
MN871498,MT074475,0.0324062,21,mash
MT074469,MT074475,0.0300913,21,mash
MT074470,MT074475,0.015943,21,mash
MT074471,MT074475,0.0333664,21,mash
MT074472,MT074475,0.0310744,21,mash
MT074474,MT074475,0.0206126,21,mash
MT074475,MT074475,0.0,21,mash
MT074477,MT074475,0.0301881,21,mash
MT074478,MT074475,0.0190552,21,mash
MT074479,MT074475,0.0331502,21,mash
MT074480,MT074475,0.0271635,21,mash
FQ312032,MT074477,0.0631684,21,mash
HQ259103,MT074477,0.0309745,21,mash
JN126049,MT074477,0.0284967,21,mash
JN593240,MT074477,0.030875,21,mash
JX128257,MT074477,0.0543589,21,mash
KF669653,MT074477,0.0567566,21,mash
KF669654,MT074477,0.059819,21,mash
KJ174317,MT074477,0.0489202,21,mash
KJ174318,MT074477,0.028588,21,mash
KP797973,MT074477,0.0279555,21,mash
KR296692,MT074477,0.0327227,21,mash
KX245012,MT074477,0.0284057,21,mash
KX438380,MT074477,0.0276889,21,mash
KX765865,MT074477,0.0303826,21,mash
KY787213,MT074477,0.0291421,21,mash
MG383452,MT074477,0.0301881,21,mash
MG428992,MT074477,0.0305785,21,mash
MG748547,MT074477,0.0430292,21,mash
MH370371,MT074477,0.0375603,21,mash
MH709120,MT074477,0.0312752,21,mash
MH709121,MT074477,0.0291421,21,mash
MH791405,MT074477,0.0255655,21,mash
MK972690,MT074477,0.0327227,21,mash
MK972699,MT074477,0.0342477,21,mash
MN871491,MT074477,0.0282247,21,mash
MN871495,MT074477,0.0284967,21,mash
MN871498,MT074477,0.0408631,21,mash
MT074469,MT074477,0.0379382,21,mash
MT074470,MT074477,0.0323015,21,mash
MT074471,MT074477,0.0368186,21,mash
MT074472,MT074477,0.0379382,21,mash
MT074474,MT074477,0.0307758,21,mash
MT074475,MT074477,0.0301881,21,mash
MT074477,MT074477,0.0,21,mash
MT074478,MT074477,0.0295179,21,mash
MT074479,MT074477,0.0374354,21,mash
MT074480,MT074477,0.0333664,21,mash
FQ312032,MT074478,0.0770708,21,mash
HQ259103,MT074478,0.0152404,21,mash
JN126049,MT074478,0.0181313,21,mash
JN593240,MT074478,0.0158882,21,mash
JX128257,MT074478,0.0686914,21,mash
KF669653,MT074478,0.0613264,21,mash
KF669654,MT074478,0.0656822,21,mash
KJ174317,MT074478,0.0645437,21,mash
KJ174318,MT074478,0.0195632,21,mash
KP797973,MT074478,0.0276889,21,mash
KR296692,MT074478,0.0216393,21,mash
KX245012,MT074478,0.0164427,21,mash
KX438380,MT074478,0.0211548,21,mash
KX765865,MT074478,0.0168391,21,mash
KY787213,MT074478,0.0132573,21,mash
MG383452,MT074478,0.017653,21,mash
MG428992,MT074478,0.0272504,21,mash
MG748547,MT074478,0.0346987,21,mash
MH370371,MT074478,0.0263945,21,mash
MH709120,MT074478,0.0208822,21,mash
MH709121,MT074478,0.0160531,21,mash
MH791405,MT074478,0.0212923,21,mash
MK972690,MT074478,0.0193714,21,mash
MK972699,MT074478,0.0257292,21,mash
MN871491,MT074478,0.0147145,21,mash
MN871495,MT074478,0.0188675,21,mash
MN871498,MT074478,0.0346987,21,mash
MT074469,MT074478,0.0269907,21,mash
MT074470,MT074478,0.0182524,21,mash
MT074471,MT074478,0.0334751,21,mash
MT074472,MT074478,0.0300913,21,mash
MT074474,MT074478,0.0193079,21,mash
MT074475,MT074478,0.0190552,21,mash
MT074477,MT074478,0.0295179,21,mash
MT074478,MT074478,0.0,21,mash
MT074479,MT074478,0.0343598,21,mash
MT074480,MT074478,0.0289561,21,mash
FQ312032,MT074479,0.0671564,21,mash
HQ259103,MT074479,0.0349268,21,mash
JN126049,MT074479,0.0350415,21,mash
JN593240,MT074479,0.0357395,21,mash
JX128257,MT074479,0.0637124,21,mash
KF669653,MT074479,0.0558655,21,mash
KF669654,MT074479,0.056983,21,mash
KJ174317,MT074479,0.0574401,21,mash
KJ174318,MT074479,0.0350415,21,mash
KP797973,MT074479,0.0405854,21,mash
KR296692,MT074479,0.0389696,21,mash
KX245012,MT074479,0.0349268,21,mash
KX438380,MT074479,0.0370638,21,mash
KX765865,MT074479,0.0371871,21,mash
KY787213,MT074479,0.035622,21,mash
MG383452,MT074479,0.0352724,21,mash
MG428992,MT074479,0.0453547,21,mash
MG748547,MT074479,0.0466675,21,mash
MH370371,MT074479,0.0403101,21,mash
MH709120,MT074479,0.0316813,21,mash
MH709121,MT074479,0.0368186,21,mash
MH791405,MT074479,0.0330427,21,mash
MK972690,MT074479,0.0348125,21,mash
MK972699,MT074479,0.0392331,21,mash
MN871491,MT074479,0.0340249,21,mash
MN871495,MT074479,0.0336937,21,mash
MN871498,MT074479,0.0455159,21,mash
MT074469,MT074479,0.0444041,21,mash
MT074470,MT074479,0.0383209,21,mash
MT074471,MT074479,0.0208145,21,mash
MT074472,MT074479,0.041003,21,mash
MT074474,MT074479,0.0341361,21,mash
MT074475,MT074479,0.0331502,21,mash
MT074477,MT074479,0.0374354,21,mash
MT074478,MT074479,0.0343598,21,mash
MT074479,MT074479,0.0,21,mash
MT074480,MT074479,0.0222766,21,mash
FQ312032,MT074480,0.0723061,21,mash
HQ259103,MT074480,0.0284057,21,mash
JN126049,MT074480,0.0319897,21,mash
JN593240,MT074480,0.0288636,21,mash
JX128257,MT074480,0.0639874,21,mash
KF669653,MT074480,0.0610707,21,mash
KF669654,MT074480,0.0628995,21,mash
KJ174317,MT074480,0.0588483,21,mash
KJ174318,MT074480,0.0316813,21,mash
KP797973,MT074480,0.0332581,21,mash
KR296692,MT074480,0.0309745,21,mash
KX245012,MT074480,0.0286795,21,mash
KX438380,MT074480,0.0301881,21,mash
KX765865,MT074480,0.030677,21,mash
KY787213,MT074480,0.0275126,21,mash
MG383452,MT074480,0.0299949,21,mash
MG428992,MT074480,0.0351567,21,mash
MG748547,MT074480,0.0444041,21,mash
MH370371,MT074480,0.0332581,21,mash
MH709120,MT074480,0.0291421,21,mash
MH709121,MT074480,0.0288636,21,mash
MH791405,MT074480,0.0250805,21,mash
MK972690,MT074480,0.0287714,21,mash
MK972699,MT074480,0.0341361,21,mash
MN871491,MT074480,0.0286795,21,mash
MN871495,MT074480,0.0275126,21,mash
MN871498,MT074480,0.0360949,21,mash
MT074469,MT074480,0.0346987,21,mash
MT074470,MT074480,0.0312752,21,mash
MT074471,MT074480,0.0109136,21,mash
MT074472,MT074480,0.0425838,21,mash
MT074474,MT074480,0.026143,21,mash
MT074475,MT074480,0.0271635,21,mash
MT074477,MT074480,0.0333664,21,mash
MT074478,MT074480,0.0289561,21,mash
MT074479,MT074480,0.0222766,21,mash
MT074480,MT074480,0.0,21,mash
AC171169,AC171169,0.0,20,mash
AP019559,AC171169,0.0625525,20,mash
AY543070,AC171169,0.0572987,20,mash
HQ406778,AC171169,0.0770223,20,mash
HQ665011,AC171169,0.0695781,20,mash
KJ190157,AC171169,0.0615401,20,mash
KM979354,AC171169,0.0674777,20,mash
KM979355,AC171169,0.06281,20,mash
KP143763,AC171169,0.0367936,20,mash
KR233164,AC171169,0.0738064,20,mash
KR422353,AC171169,0.0617907,20,mash
KX130863,AC171169,0.0407807,20,mash
KY114934,AC171169,0.0793183,20,mash
KY677846,AC171169,0.069271,20,mash
KY963424,AC171169,0.0752039,20,mash
LN887948,AC171169,0.078154,20,mash
LR027384,AC171169,0.0605545,20,mash
MF402939,AC171169,0.0598321,20,mash
MF431730,AC171169,0.0600714,20,mash
MH203051,AC171169,0.0680663,20,mash
MH370378,AC171169,0.0622969,20,mash
MH745368,AC171169,0.0813359,20,mash
MK373796,AC171169,0.0581998,20,mash
MK972715,AC171169,0.0759214,20,mash
MN022787,AC171169,0.0600714,20,mash
MN026741,AC171169,0.077396,20,mash
MN316588,AC171169,0.0564195,20,mash
MN956514,AC171169,0.0731256,20,mash
MN970211,AC171169,0.0641243,20,mash
MN994496,AC171169,0.0695781,20,mash
MN994502,AC171169,0.0630692,20,mash
MN994504,AC171169,0.069271,20,mash
MT074448,AC171169,0.0610441,20,mash
AC171169,AP019559,0.0625525,20,mash
AP019559,AP019559,0.0,20,mash
AY543070,AP019559,0.0533018,20,mash
HQ406778,AP019559,0.0562029,20,mash
HQ665011,AP019559,0.0444049,20,mash
KJ190157,AP019559,0.0324187,20,mash
KM979354,AP019559,0.0612913,20,mash
KM979355,AP019559,0.0617907,20,mash
KP143763,AP019559,0.0666114,20,mash
KR233164,AP019559,0.0579724,20,mash
KR422353,AP019559,0.0434975,20,mash
KX130863,AP019559,0.063593,20,mash
KY114934,AP019559,0.0598321,20,mash
KY677846,AP019559,0.0378996,20,mash
KY963424,AP019559,0.0519357,20,mash
LN887948,AP019559,0.0511784,20,mash
LR027384,AP019559,0.0461361,20,mash
MF402939,AP019559,0.0421821,20,mash
MF431730,AP019559,0.0472864,20,mash
MH203051,AP019559,0.0622969,20,mash
MH370378,AP019559,0.0399685,20,mash
MH745368,AP019559,0.0519357,20,mash
MK373796,AP019559,0.0471197,20,mash
MK972715,AP019559,0.0539039,20,mash
MN022787,AP019559,0.0442519,20,mash
MN026741,AP019559,0.0533018,20,mash
MN316588,AP019559,0.0405076,20,mash
MN956514,AP019559,0.0469537,20,mash
MN970211,AP019559,0.0402369,20,mash
MN994496,AP019559,0.0456549,20,mash
MN994502,AP019559,0.0409181,20,mash
MN994504,AP019559,0.0451806,20,mash
MT074448,AP019559,0.0409181,20,mash
AC171169,AY543070,0.0572987,20,mash
AP019559,AY543070,0.0533018,20,mash
AY543070,AY543070,0.0,20,mash
HQ406778,AY543070,0.0677709,20,mash
