GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MT074477,MT074469,0.0379382,21,mash
MT074478,MT074469,0.0269907,21,mash
MT074479,MT074469,0.0444041,21,mash
MT074480,MT074469,0.0346987,21,mash
FQ312032,MT074470,0.0740698,21,mash
HQ259103,MT074470,0.0201478,21,mash
JN126049,MT074470,0.0234513,21,mash
JN593240,MT074470,0.0230782,21,mash
JX128257,MT074470,0.0631684,21,mash
KF669653,MT074470,0.0615839,21,mash
KF669654,MT074470,0.0674584,21,mash
KJ174317,MT074470,0.0623675,21,mash
KJ174318,MT074470,0.026143,21,mash
KP797973,MT074470,0.0311746,21,mash
KR296692,MT074470,0.025894,21,mash
KX245012,MT074470,0.0202797,21,mash
KX438380,MT074470,0.0239829,21,mash
KX765865,MT074470,0.0221335,21,mash
KY787213,MT074470,0.0145076,21,mash
MG383452,MT074470,0.023602,21,mash
MG428992,MT074470,0.0324062,21,mash
MG748547,MT074470,0.0349268,21,mash
MH370371,MT074470,0.0290489,21,mash
MH709120,MT074470,0.0238299,21,mash
MH709121,MT074470,0.0213613,21,mash
MH791405,MT074470,0.0243695,21,mash
MK972690,MT074470,0.0180709,21,mash
MK972699,MT074470,0.0264788,21,mash
MN871491,MT074470,0.0177122,21,mash
MN871495,MT074470,0.0235265,21,mash
MN871498,MT074470,0.035505,21,mash
MT074469,MT074470,0.0276006,21,mash
MT074470,MT074470,0.0,21,mash
MT074471,MT074470,0.0370638,21,mash
MT074472,MT074470,0.0319897,21,mash
MT074474,MT074470,0.0233014,21,mash
MT074475,MT074470,0.015943,21,mash
MT074477,MT074470,0.0323015,21,mash
MT074478,MT074470,0.0182524,21,mash
MT074479,MT074470,0.0383209,21,mash
MT074480,MT074470,0.0312752,21,mash
FQ312032,MT074471,0.0653942,21,mash
HQ259103,MT074471,0.0332581,21,mash
JN126049,MT074471,0.0341361,21,mash
JN593240,MT074471,0.032829,21,mash
JX128257,MT074471,0.0631684,21,mash
KF669653,MT074471,0.0608169,21,mash
KF669654,MT074471,0.0613264,21,mash
KJ174317,MT074471,0.057671,21,mash
KJ174318,MT074471,0.0345853,21,mash
KP797973,MT074471,0.0375603,21,mash
KR296692,MT074471,0.0365754,21,mash
KX245012,MT074471,0.0330427,21,mash
KX438380,MT074471,0.0349268,21,mash
KX765865,MT074471,0.0358575,21,mash
KY787213,MT074471,0.032829,21,mash
MG383452,MT074471,0.0336937,21,mash
MG428992,MT074471,0.0418553,21,mash
MG748547,MT074471,0.0480354,21,mash
MH370371,MT074471,0.0380652,21,mash
MH709120,MT074471,0.0321972,21,mash
MH709121,MT074471,0.0335842,21,mash
MH791405,MT074471,0.0338037,21,mash
MK972690,MT074471,0.0330427,21,mash
MK972699,MT074471,0.0389696,21,mash
MN871491,MT074471,0.0334751,21,mash
MN871495,MT074471,0.0324062,21,mash
MN871498,MT074471,0.0419997,21,mash
MT074469,MT074471,0.0396325,21,mash
MT074470,MT074471,0.0370638,21,mash
MT074471,MT074471,0.0,21,mash
MT074472,MT074471,0.0421447,21,mash
MT074474,MT074471,0.0310744,21,mash
MT074475,MT074471,0.0333664,21,mash
MT074477,MT074471,0.0368186,21,mash
MT074478,MT074471,0.0334751,21,mash
MT074479,MT074471,0.0208145,21,mash
MT074480,MT074471,0.0109136,21,mash
FQ312032,MT074472,0.0595738,21,mash
HQ259103,MT074472,0.0301881,21,mash
JN126049,MT074472,0.0307758,21,mash
JN593240,MT074472,0.0310744,21,mash
JX128257,MT074472,0.0579033,21,mash
KF669653,MT074472,0.0494626,21,mash
KF669654,MT074472,0.0529154,21,mash
KJ174317,MT074472,0.0567566,21,mash
KJ174318,MT074472,0.037311,21,mash
KP797973,MT074472,0.0303826,21,mash
KR296692,MT074472,0.035622,21,mash
KX245012,MT074472,0.0320933,21,mash
KX438380,MT074472,0.0365754,21,mash
KX765865,MT074472,0.0340249,21,mash
KY787213,MT074472,0.0302852,21,mash
MG383452,MT074472,0.0332581,21,mash
MG428992,MT074472,0.0329357,21,mash
MG748547,MT074472,0.0323015,21,mash
MH370371,MT074472,0.0320933,21,mash
MH709120,MT074472,0.0338037,21,mash
MH709121,MT074472,0.0271635,21,mash
MH791405,MT074472,0.0273375,21,mash
MK972690,MT074472,0.0315792,21,mash
MK972699,MT074472,0.0376857,21,mash
MN871491,MT074472,0.0293293,21,mash
MN871495,MT074472,0.0313762,21,mash
MN871498,MT074472,0.0375603,21,mash
MT074469,MT074472,0.0379382,21,mash
MT074470,MT074472,0.0319897,21,mash
MT074471,MT074472,0.0421447,21,mash
MT074472,MT074472,0.0,21,mash
MT074474,MT074472,0.0340249,21,mash
MT074475,MT074472,0.0310744,21,mash
MT074477,MT074472,0.0379382,21,mash
MT074478,MT074472,0.0300913,21,mash
MT074479,MT074472,0.041003,21,mash
MT074480,MT074472,0.0425838,21,mash
FQ312032,MT074474,0.0726524,21,mash
HQ259103,MT074474,0.0161084,21,mash
JN126049,MT074474,0.0236777,21,mash
JN593240,MT074474,0.0180709,21,mash
JX128257,MT074474,0.0659724,21,mash
KF669653,MT074474,0.0631684,21,mash
KF669654,MT074474,0.0674584,21,mash
KJ174317,MT074474,0.0613264,21,mash
KJ174318,MT074474,0.0243695,21,mash
KP797973,MT074474,0.0316813,21,mash
KR296692,MT074474,0.025484,21,mash
KX245012,MT074474,0.020747,21,mash
KX438380,MT074474,0.0254028,21,mash
KX765865,MT074474,0.0230043,21,mash
KY787213,MT074474,0.0198862,21,mash
MG383452,MT074474,0.0204123,21,mash
MG428992,MT074474,0.0314775,21,mash
MG748547,MT074474,0.0330427,21,mash
MH370371,MT074474,0.0240597,21,mash
MH709120,MT074474,0.0250805,21,mash
MH709121,MT074474,0.0233014,21,mash
MH791405,MT074474,0.0235265,21,mash
MK972690,MT074474,0.0227838,21,mash
MK972699,MT074474,0.0295179,21,mash
MN871491,MT074474,0.0198862,21,mash
MN871495,MT074474,0.0232268,21,mash
MN871498,MT074474,0.0338037,21,mash
MT074469,MT074474,0.0258115,21,mash
MT074470,MT074474,0.0233014,21,mash
MT074471,MT074474,0.0310744,21,mash
MT074472,MT074474,0.0340249,21,mash
MT074474,MT074474,0.0,21,mash
MT074475,MT074474,0.0206126,21,mash
MT074477,MT074474,0.0307758,21,mash
MT074478,MT074474,0.0193079,21,mash
MT074479,MT074474,0.0341361,21,mash
MT074480,MT074474,0.026143,21,mash
FQ312032,MT074475,0.0726524,21,mash
HQ259103,MT074475,0.0169536,21,mash
JN126049,MT074475,0.0208145,21,mash
JN593240,MT074475,0.0221335,21,mash
JX128257,MT074475,0.0671564,21,mash
KF669653,MT074475,0.056983,21,mash
KF669654,MT074475,0.0631684,21,mash
KJ174317,MT074475,0.059819,21,mash
KJ174318,MT074475,0.0224204,21,mash
KP797973,MT074475,0.0278663,21,mash
KR296692,MT074475,0.0191181,21,mash
KX245012,MT074475,0.0216393,21,mash
KX438380,MT074475,0.0179508,21,mash
KX765865,MT074475,0.0213613,21,mash
KY787213,MT074475,0.0189925,21,mash
MG383452,MT074475,0.0226378,21,mash
MG428992,MT074475,0.0303826,21,mash
MG748547,MT074475,0.0343598,21,mash
MH370371,MT074475,0.0274249,21,mash
MH709120,MT074475,0.0189925,21,mash
MH709121,MT074475,0.0171844,21,mash
MH791405,MT074475,0.0167251,21,mash
MK972690,MT074475,0.0146626,21,mash
MK972699,MT074475,0.0287714,21,mash
MN871491,MT074475,0.0211548,21,mash
MN871495,MT074475,0.0188675,21,mash
MN871498,MT074475,0.0324062,21,mash
MT074469,MT074475,0.0300913,21,mash
MT074470,MT074475,0.015943,21,mash
MT074471,MT074475,0.0333664,21,mash
MT074472,MT074475,0.0310744,21,mash
MT074474,MT074475,0.0206126,21,mash
MT074475,MT074475,0.0,21,mash
MT074477,MT074475,0.0301881,21,mash
MT074478,MT074475,0.0190552,21,mash
MT074479,MT074475,0.0331502,21,mash
MT074480,MT074475,0.0271635,21,mash
FQ312032,MT074477,0.0631684,21,mash
HQ259103,MT074477,0.0309745,21,mash
JN126049,MT074477,0.0284967,21,mash
JN593240,MT074477,0.030875,21,mash
JX128257,MT074477,0.0543589,21,mash
KF669653,MT074477,0.0567566,21,mash
KF669654,MT074477,0.059819,21,mash
KJ174317,MT074477,0.0489202,21,mash
KJ174318,MT074477,0.028588,21,mash
KP797973,MT074477,0.0279555,21,mash
KR296692,MT074477,0.0327227,21,mash
KX245012,MT074477,0.0284057,21,mash
KX438380,MT074477,0.0276889,21,mash
KX765865,MT074477,0.0303826,21,mash
KY787213,MT074477,0.0291421,21,mash
MG383452,MT074477,0.0301881,21,mash
MG428992,MT074477,0.0305785,21,mash
MG748547,MT074477,0.0430292,21,mash
MH370371,MT074477,0.0375603,21,mash
MH709120,MT074477,0.0312752,21,mash
MH709121,MT074477,0.0291421,21,mash
MH791405,MT074477,0.0255655,21,mash
MK972690,MT074477,0.0327227,21,mash
MK972699,MT074477,0.0342477,21,mash
MN871491,MT074477,0.0282247,21,mash
MN871495,MT074477,0.0284967,21,mash
MN871498,MT074477,0.0408631,21,mash
MT074469,MT074477,0.0379382,21,mash
MT074470,MT074477,0.0323015,21,mash
MT074471,MT074477,0.0368186,21,mash
MT074472,MT074477,0.0379382,21,mash
MT074474,MT074477,0.0307758,21,mash
MT074475,MT074477,0.0301881,21,mash
MT074477,MT074477,0.0,21,mash
MT074478,MT074477,0.0295179,21,mash
MT074479,MT074477,0.0374354,21,mash
MT074480,MT074477,0.0333664,21,mash
FQ312032,MT074478,0.0770708,21,mash
HQ259103,MT074478,0.0152404,21,mash
JN126049,MT074478,0.0181313,21,mash
JN593240,MT074478,0.0158882,21,mash
JX128257,MT074478,0.0686914,21,mash
KF669653,MT074478,0.0613264,21,mash
KF669654,MT074478,0.0656822,21,mash
KJ174317,MT074478,0.0645437,21,mash
KJ174318,MT074478,0.0195632,21,mash
KP797973,MT074478,0.0276889,21,mash
KR296692,MT074478,0.0216393,21,mash
KX245012,MT074478,0.0164427,21,mash
KX438380,MT074478,0.0211548,21,mash
KX765865,MT074478,0.0168391,21,mash
KY787213,MT074478,0.0132573,21,mash
MG383452,MT074478,0.017653,21,mash
MG428992,MT074478,0.0272504,21,mash
MG748547,MT074478,0.0346987,21,mash
MH370371,MT074478,0.0263945,21,mash
MH709120,MT074478,0.0208822,21,mash
MH709121,MT074478,0.0160531,21,mash
MH791405,MT074478,0.0212923,21,mash
MK972690,MT074478,0.0193714,21,mash
MK972699,MT074478,0.0257292,21,mash
MN871491,MT074478,0.0147145,21,mash
MN871495,MT074478,0.0188675,21,mash
MN871498,MT074478,0.0346987,21,mash
MT074469,MT074478,0.0269907,21,mash
MT074470,MT074478,0.0182524,21,mash
MT074471,MT074478,0.0334751,21,mash
MT074472,MT074478,0.0300913,21,mash
MT074474,MT074478,0.0193079,21,mash
MT074475,MT074478,0.0190552,21,mash
MT074477,MT074478,0.0295179,21,mash
MT074478,MT074478,0.0,21,mash
MT074479,MT074478,0.0343598,21,mash
MT074480,MT074478,0.0289561,21,mash
FQ312032,MT074479,0.0671564,21,mash
HQ259103,MT074479,0.0349268,21,mash
JN126049,MT074479,0.0350415,21,mash
JN593240,MT074479,0.0357395,21,mash
JX128257,MT074479,0.0637124,21,mash
KF669653,MT074479,0.0558655,21,mash
KF669654,MT074479,0.056983,21,mash
KJ174317,MT074479,0.0574401,21,mash
KJ174318,MT074479,0.0350415,21,mash
KP797973,MT074479,0.0405854,21,mash
KR296692,MT074479,0.0389696,21,mash
KX245012,MT074479,0.0349268,21,mash
KX438380,MT074479,0.0370638,21,mash
KX765865,MT074479,0.0371871,21,mash
KY787213,MT074479,0.035622,21,mash
MG383452,MT074479,0.0352724,21,mash
MG428992,MT074479,0.0453547,21,mash
MG748547,MT074479,0.0466675,21,mash
MH370371,MT074479,0.0403101,21,mash
MH709120,MT074479,0.0316813,21,mash
MH709121,MT074479,0.0368186,21,mash
MH791405,MT074479,0.0330427,21,mash
MK972690,MT074479,0.0348125,21,mash
MK972699,MT074479,0.0392331,21,mash
MN871491,MT074479,0.0340249,21,mash
MN871495,MT074479,0.0336937,21,mash
MN871498,MT074479,0.0455159,21,mash
MT074469,MT074479,0.0444041,21,mash
MT074470,MT074479,0.0383209,21,mash
MT074471,MT074479,0.0208145,21,mash
MT074472,MT074479,0.041003,21,mash
MT074474,MT074479,0.0341361,21,mash
MT074475,MT074479,0.0331502,21,mash
MT074477,MT074479,0.0374354,21,mash
MT074478,MT074479,0.0343598,21,mash
MT074479,MT074479,0.0,21,mash
MT074480,MT074479,0.0222766,21,mash
FQ312032,MT074480,0.0723061,21,mash
HQ259103,MT074480,0.0284057,21,mash
JN126049,MT074480,0.0319897,21,mash
JN593240,MT074480,0.0288636,21,mash
JX128257,MT074480,0.0639874,21,mash
KF669653,MT074480,0.0610707,21,mash
KF669654,MT074480,0.0628995,21,mash
KJ174317,MT074480,0.0588483,21,mash
KJ174318,MT074480,0.0316813,21,mash
KP797973,MT074480,0.0332581,21,mash
KR296692,MT074480,0.0309745,21,mash
KX245012,MT074480,0.0286795,21,mash
KX438380,MT074480,0.0301881,21,mash
KX765865,MT074480,0.030677,21,mash
KY787213,MT074480,0.0275126,21,mash
MG383452,MT074480,0.0299949,21,mash
MG428992,MT074480,0.0351567,21,mash
MG748547,MT074480,0.0444041,21,mash
MH370371,MT074480,0.0332581,21,mash
MH709120,MT074480,0.0291421,21,mash
MH709121,MT074480,0.0288636,21,mash
MH791405,MT074480,0.0250805,21,mash
MK972690,MT074480,0.0287714,21,mash
MK972699,MT074480,0.0341361,21,mash
MN871491,MT074480,0.0286795,21,mash
MN871495,MT074480,0.0275126,21,mash
MN871498,MT074480,0.0360949,21,mash
MT074469,MT074480,0.0346987,21,mash
MT074470,MT074480,0.0312752,21,mash
MT074471,MT074480,0.0109136,21,mash
MT074472,MT074480,0.0425838,21,mash
MT074474,MT074480,0.026143,21,mash
MT074475,MT074480,0.0271635,21,mash
MT074477,MT074480,0.0333664,21,mash
MT074478,MT074480,0.0289561,21,mash
MT074479,MT074480,0.0222766,21,mash
MT074480,MT074480,0.0,21,mash
FQ312032,FQ312032,0.0,20,mash
HQ259103,FQ312032,0.079714,20,mash
JN126049,FQ312032,0.079714,20,mash
JN593240,FQ312032,0.077396,20,mash
JX128257,FQ312032,0.0142284,20,mash
KF669653,FQ312032,0.0311931,20,mash
KF669654,FQ312032,0.0262505,20,mash
KJ174317,FQ312032,0.0196154,20,mash
KJ174318,FQ312032,0.0838956,20,mash
KP797973,FQ312032,0.0759214,20,mash
KR296692,FQ312032,0.0856944,20,mash
KX245012,FQ312032,0.0813359,20,mash
KX438380,FQ312032,0.0813359,20,mash
KX765865,FQ312032,0.0843381,20,mash
KY787213,FQ312032,0.0821716,20,mash
MG383452,FQ312032,0.077396,20,mash
MG428992,FQ312032,0.0555611,20,mash
MG748547,FQ312032,0.0584285,20,mash
MH370371,FQ312032,0.0549306,20,mash
MH709120,FQ312032,0.0777732,20,mash
MH709121,FQ312032,0.0895422,20,mash
MH791405,FQ312032,0.0671867,20,mash
MK972690,FQ312032,0.0813359,20,mash
MK972699,FQ312032,0.0593583,20,mash
MN871491,FQ312032,0.079714,20,mash
MN871495,FQ312032,0.0830247,20,mash
MN871498,FQ312032,0.0588905,20,mash
MT074469,FQ312032,0.0622969,20,mash
MT074470,FQ312032,0.0825959,20,mash
MT074471,FQ312032,0.0727896,20,mash
MT074472,FQ312032,0.0666114,20,mash
MT074474,FQ312032,0.078154,20,mash
MT074475,FQ312032,0.079714,20,mash
MT074477,FQ312032,0.0633302,20,mash
MT074478,FQ312032,0.0852374,20,mash
MT074479,FQ312032,0.0671867,20,mash
MT074480,FQ312032,0.079714,20,mash
FQ312032,HQ259103,0.079714,20,mash
HQ259103,HQ259103,0.0,20,mash
JN126049,HQ259103,0.0216432,20,mash
JN593240,HQ259103,0.0156695,20,mash
JX128257,HQ259103,0.0698877,20,mash
KF669653,HQ259103,0.06281,20,mash
KF669654,HQ259103,0.0708313,20,mash
KJ174317,HQ259103,0.0671867,20,mash
KJ174318,HQ259103,0.0204069,20,mash
KP797973,HQ259103,0.026673,20,mash
KR296692,HQ259103,0.022069,20,mash
KX245012,HQ259103,0.0115508,20,mash
KX438380,HQ259103,0.0204069,20,mash
KX765865,HQ259103,0.0188483,20,mash
KY787213,HQ259103,0.0154502,20,mash
MG383452,HQ259103,0.0151252,20,mash
MG428992,HQ259103,0.0319017,20,mash
MG748547,HQ259103,0.0359601,20,mash
MH370371,HQ259103,0.0222846,20,mash
MH709120,HQ259103,0.0238462,20,mash
MH709121,HQ259103,0.0185356,20,mash
MH791405,HQ259103,0.0188483,20,mash
MK972690,HQ259103,0.0213632,20,mash
MK972699,HQ259103,0.0291663,20,mash
MN871491,HQ259103,0.0153957,20,mash
MN871495,HQ259103,0.0217137,20,mash
MN871498,HQ259103,0.0335892,20,mash
MT074469,HQ259103,0.0224294,20,mash
MT074470,HQ259103,0.0194858,20,mash
MT074471,HQ259103,0.0339166,20,mash
MT074472,HQ259103,0.0280702,20,mash
MT074474,HQ259103,0.0159466,20,mash
MT074475,HQ259103,0.0182269,20,mash
MT074477,HQ259103,0.032839,20,mash
MT074478,HQ259103,0.0146988,20,mash
MT074479,HQ259103,0.0358429,20,mash
MT074480,HQ259103,0.0299215,20,mash
FQ312032,JN126049,0.079714,20,mash
HQ259103,JN126049,0.0216432,20,mash
JN126049,JN126049,0.0,20,mash
JN593240,JN126049,0.0230909,20,mash
JX128257,JN126049,0.0717983,20,mash
KF669653,JN126049,0.0612913,20,mash
KF669654,JN126049,0.0717983,20,mash
KJ174317,JN126049,0.06281,20,mash
KJ174318,JN126049,0.0215028,20,mash
KP797973,JN126049,0.029826,20,mash
KR296692,JN126049,0.0206765,20,mash
KX245012,JN126049,0.022648,20,mash
KX438380,JN126049,0.0194858,20,mash
KX765865,JN126049,0.0186602,20,mash
KY787213,JN126049,0.0205414,20,mash
MG383452,JN126049,0.0233152,20,mash
MG428992,JN126049,0.0325232,20,mash
MG748547,JN126049,0.0369146,20,mash
MH370371,JN126049,0.0332653,20,mash
MH709120,JN126049,0.0192928,20,mash
MH709121,JN126049,0.0197455,20,mash
MH791405,JN126049,0.0236934,20,mash
MK972690,JN126049,0.0190378,20,mash
MK972699,JN126049,0.0311931,20,mash
MN871491,JN126049,0.0212244,20,mash
MN871495,JN126049,0.0217844,20,mash
MN871498,JN126049,0.0401024,20,mash
MT074469,JN126049,0.0305014,20,mash
MT074470,JN126049,0.0238462,20,mash
MT074471,JN126049,0.0332653,20,mash
MT074472,JN126049,0.0313938,20,mash
MT074474,JN126049,0.0249414,20,mash
MT074475,JN126049,0.0230909,20,mash
MT074477,JN126049,0.029826,20,mash
MT074478,JN126049,0.0196154,20,mash
MT074479,JN126049,0.0348077,20,mash
MT074480,JN126049,0.0335892,20,mash
FQ312032,JN593240,0.077396,20,mash
HQ259103,JN593240,0.0156695,20,mash
JN126049,JN593240,0.0230909,20,mash
JN593240,JN593240,0.0,20,mash
JX128257,JN593240,0.0663269,20,mash
KF669653,JN593240,0.0630692,20,mash
KF669654,JN593240,0.0705142,20,mash
KJ174317,JN593240,0.0649354,20,mash
KJ174318,JN593240,0.0196154,20,mash
KP797973,JN593240,0.0308946,20,mash
KR296692,JN593240,0.0239229,20,mash
KX245012,JN593240,0.0195505,20,mash
KX438380,JN593240,0.0207443,20,mash
KX765865,JN593240,0.0187227,20,mash
KY787213,JN593240,0.0167979,20,mash
MG383452,JN593240,0.0152871,20,mash
MG428992,JN593240,0.0262505,20,mash
MG748547,JN593240,0.0350347,20,mash
MH370371,JN593240,0.0230166,20,mash
MH709120,JN593240,0.0238462,20,mash
MH709121,JN593240,0.0205414,20,mash
MH791405,JN593240,0.0239229,20,mash
MK972690,JN593240,0.0237697,20,mash
MK972699,JN593240,0.0248616,20,mash
MN871491,JN593240,0.0160024,20,mash
MN871495,JN593240,0.0218552,20,mash
MN871498,JN593240,0.0361959,20,mash
MT074469,JN593240,0.0240771,20,mash
MT074470,JN593240,0.0219263,20,mash
MT074471,JN593240,0.0327333,20,mash
MT074472,JN593240,0.0312933,20,mash
MT074474,JN593240,0.0185978,20,mash
MT074475,JN593240,0.0243881,20,mash
MT074477,JN593240,0.0307958,20,mash
MT074478,JN593240,0.0168558,20,mash
MT074479,JN593240,0.0353784,20,mash
MT074480,JN593240,0.029636,20,mash
FQ312032,JX128257,0.0142284,20,mash
HQ259103,JX128257,0.0698877,20,mash
JN126049,JX128257,0.0717983,20,mash
JN593240,JX128257,0.0663269,20,mash
JX128257,JX128257,0.0,20,mash
KF669653,JX128257,0.0339166,20,mash
KF669654,JX128257,0.0288883,20,mash
KJ174317,JX128257,0.0210175,20,mash
KJ174318,JX128257,0.078154,20,mash
KP797973,JX128257,0.0717983,20,mash
KR296692,JX128257,0.0777732,20,mash
KX245012,JX128257,0.0724564,20,mash
KX438380,JX128257,0.074499,20,mash
KX765865,JX128257,0.075561,20,mash
KY787213,JX128257,0.0727896,20,mash
MG383452,JX128257,0.0630692,20,mash
MG428992,JX128257,0.0495325,20,mash
MG748547,JX128257,0.0537021,20,mash
MH370371,JX128257,0.0490009,20,mash
MH709120,JX128257,0.0698877,20,mash
MH709121,JX128257,0.0805169,20,mash
MH791405,JX128257,0.0617907,20,mash
MK972690,JX128257,0.0731256,20,mash
MK972699,JX128257,0.0531034,20,mash
MN871491,JX128257,0.0705142,20,mash
MN871495,JX128257,0.0785384,20,mash
MN871498,JX128257,0.0537021,20,mash
MT074469,JX128257,0.0557738,20,mash
MT074470,JX128257,0.0708313,20,mash
MT074471,JX128257,0.0717983,20,mash
MT074472,JX128257,0.0638577,20,mash
MT074474,JX128257,0.0695781,20,mash
MT074475,JX128257,0.074499,20,mash
MT074477,JX128257,0.0575219,20,mash
MT074478,JX128257,0.074499,20,mash
MT074479,JX128257,0.0654859,20,mash
MT074480,JX128257,0.071151,20,mash
FQ312032,KF669653,0.0311931,20,mash
HQ259103,KF669653,0.06281,20,mash
JN126049,KF669653,0.0612913,20,mash
JN593240,KF669653,0.0630692,20,mash
JX128257,KF669653,0.0339166,20,mash
KF669653,KF669653,0.0,20,mash
KF669654,KF669653,0.00929182,20,mash
KJ174317,KF669653,0.038788,20,mash
KJ174318,KF669653,0.0671867,20,mash
KP797973,KF669653,0.0660445,20,mash
KR296692,KF669653,0.0666114,20,mash
KX245012,KF669653,0.0654859,20,mash
KX438380,KF669653,0.0671867,20,mash
KX765865,KF669653,0.069271,20,mash
KY787213,KF669653,0.0641243,20,mash
MG383452,KF669653,0.0671867,20,mash
MG428992,KF669653,0.0577464,20,mash
MG748547,KF669653,0.0490009,20,mash
MH370371,KF669653,0.0600714,20,mash
MH709120,KF669653,0.0630692,20,mash
MH709121,KF669653,0.0680663,20,mash
MH791405,KF669653,0.0612913,20,mash
MK972690,KF669653,0.063593,20,mash
MK972699,KF669653,0.0577464,20,mash
MN871491,KF669653,0.0646631,20,mash
MN871495,KF669653,0.0705142,20,mash
MN871498,KF669653,0.0562029,20,mash
MT074469,KF669653,0.0612913,20,mash
MT074470,KF669653,0.0633302,20,mash
MT074471,KF669653,0.0734646,20,mash
MT074472,KF669653,0.0557738,20,mash
MT074474,KF669653,0.0695781,20,mash
MT074475,KF669653,0.0615401,20,mash
MT074477,KF669653,0.0598321,20,mash
MT074478,KF669653,0.0622969,20,mash
MT074479,KF669653,0.0630692,20,mash
MT074480,KF669653,0.0717983,20,mash
FQ312032,KF669654,0.0262505,20,mash
HQ259103,KF669654,0.0708313,20,mash
JN126049,KF669654,0.0717983,20,mash
JN593240,KF669654,0.0705142,20,mash
JX128257,KF669654,0.0288883,20,mash
KF669653,KF669654,0.00929182,20,mash
KF669654,KF669654,0.0,20,mash
KJ174317,KF669654,0.0339166,20,mash
KJ174318,KF669654,0.0789265,20,mash
KP797973,KF669654,0.0717983,20,mash
KR296692,KF669654,0.0727896,20,mash
KX245012,KF669654,0.0727896,20,mash
KX438380,KF669654,0.0727896,20,mash
KX765865,KF669654,0.077396,20,mash
KY787213,KF669654,0.0727896,20,mash
MG383452,KF669654,0.0752039,20,mash
MG428992,KF669654,0.0572987,20,mash
MG748547,KF669654,0.0545164,20,mash
MH370371,KF669654,0.0581998,20,mash
MH709120,KF669654,0.0698877,20,mash
MH709121,KF669654,0.0734646,20,mash
MH791405,KF669654,0.0622969,20,mash
MK972690,KF669654,0.0705142,20,mash
MK972699,KF669654,0.0600714,20,mash
MN871491,KF669654,0.0724564,20,mash
MN871495,KF669654,0.0766519,20,mash
MN871498,KF669654,0.063593,20,mash
MT074469,KF669654,0.0633302,20,mash
MT074470,KF669654,0.0705142,20,mash
MT074471,KF669654,0.0741512,20,mash
MT074472,KF669654,0.0630692,20,mash
MT074474,KF669654,0.0752039,20,mash
MT074475,KF669654,0.066898,20,mash
MT074477,KF669654,0.0625525,20,mash
MT074478,KF669654,0.0714733,20,mash
