GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
KF669654,MG383452,0.0745061,17,mash
KJ174317,MG383452,0.0701111,17,mash
KJ174318,MG383452,0.0236165,17,mash
KP797973,MG383452,0.0317832,17,mash
KR296692,MG383452,0.0271658,17,mash
KX245012,MG383452,0.0226974,17,mash
KX438380,MG383452,0.0265587,17,mash
KX765865,MG383452,0.0215882,17,mash
KY787213,MG383452,0.0171069,17,mash
MG383452,MG383452,0.0,17,mash
MG428992,MG383452,0.0327092,17,mash
MG748547,MG383452,0.0408175,17,mash
MH370371,MG383452,0.0291554,17,mash
MH709120,MG383452,0.0269911,17,mash
MH709121,MG383452,0.0231534,17,mash
MH791405,MG383452,0.0269911,17,mash
MK972690,MG383452,0.0255455,17,mash
MK972699,MG383452,0.0302966,17,mash
MN871491,MG383452,0.0196266,17,mash
MN871495,MG383452,0.0257956,17,mash
MN871498,MG383452,0.0418938,17,mash
MT074469,MG383452,0.0299116,17,mash
MT074470,MG383452,0.0262172,17,mash
MT074471,MG383452,0.0361145,17,mash
MT074472,MG383452,0.0366977,17,mash
MT074474,MG383452,0.0219532,17,mash
MT074475,MG383452,0.0270783,17,mash
MT074477,MG383452,0.0355412,17,mash
MT074478,MG383452,0.0188921,17,mash
MT074479,MG383452,0.0390096,17,mash
MT074480,MG383452,0.033555,17,mash
FQ312032,MG428992,0.0608763,17,mash
HQ259103,MG428992,0.0336622,17,mash
JN126049,MG428992,0.0332352,17,mash
JN593240,MG428992,0.0268174,17,mash
JX128257,MG428992,0.0535248,17,mash
KF669653,MG428992,0.0622424,17,mash
KF669654,MG428992,0.061782,17,mash
KJ174317,MG428992,0.0574417,17,mash
KJ174318,MG428992,0.0323975,17,mash
KP797973,MG428992,0.0386341,17,mash
KR296692,MG428992,0.0361145,17,mash
KX245012,MG428992,0.0337699,17,mash
KX438380,MG428992,0.0297209,17,mash
KX765865,MG428992,0.0306863,17,mash
KY787213,MG428992,0.0303936,17,mash
MG383452,MG428992,0.0327092,17,mash
MG428992,MG428992,0.0,17,mash
MG748547,MG428992,0.0438591,17,mash
MH370371,MG428992,0.0306863,17,mash
MH709120,MG428992,0.0320889,17,mash
MH709121,MG428992,0.0336622,17,mash
MH791405,MG428992,0.0340949,17,mash
MK972690,MG428992,0.0377735,17,mash
MK972699,MG428992,0.0332352,17,mash
MN871491,MG428992,0.0320889,17,mash
MN871495,MG428992,0.035884,17,mash
MN871498,MG428992,0.038884,17,mash
MT074469,MG428992,0.0352018,17,mash
MT074470,MG428992,0.0370526,17,mash
MT074471,MG428992,0.045032,17,mash
MT074472,MG428992,0.0380172,17,mash
MT074474,MG428992,0.0376522,17,mash
MT074475,MG428992,0.0377735,17,mash
MT074477,MG428992,0.0344231,17,mash
MT074478,MG428992,0.0306863,17,mash
MT074479,MG428992,0.0489578,17,mash
MT074480,MG428992,0.0416217,17,mash
FQ312032,MG748547,0.0586959,17,mash
HQ259103,MG748547,0.0399019,17,mash
JN126049,MG748547,0.038386,17,mash
JN593240,MG748547,0.0385098,17,mash
JX128257,MG748547,0.0529694,17,mash
KF669653,MG748547,0.0487926,17,mash
KF669654,MG748547,0.0524219,17,mash
KJ174317,MG748547,0.0591227,17,mash
KJ174318,MG748547,0.039773,17,mash
KP797973,MG748547,0.0444409,17,mash
KR296692,MG748547,0.0399019,17,mash
KX245012,MG748547,0.0391357,17,mash
KX438380,MG748547,0.0400312,17,mash
KX765865,MG748547,0.0387588,17,mash
KY787213,MG748547,0.0405535,17,mash
MG383452,MG748547,0.0408175,17,mash
MG428992,MG748547,0.0438591,17,mash
MG748547,MG748547,0.0,17,mash
MH370371,MG748547,0.0377735,17,mash
MH709120,MG748547,0.0408175,17,mash
MH709121,MG748547,0.038386,17,mash
MH791405,MG748547,0.0399019,17,mash
MK972690,MG748547,0.0377735,17,mash
MK972699,MG748547,0.0399019,17,mash
MN871491,MG748547,0.0418938,17,mash
MN871495,MG748547,0.046553,17,mash
MN871498,MG748547,0.050478,17,mash
MT074469,MG748547,0.0408175,17,mash
MT074470,MG748547,0.0405535,17,mash
MT074471,MG748547,0.052241,17,mash
MT074472,MG748547,0.035655,17,mash
MT074474,MG748547,0.038884,17,mash
MT074475,MG748547,0.0409503,17,mash
MT074477,MG748547,0.0467086,17,mash
MT074478,MG748547,0.0395167,17,mash
MT074479,MG748547,0.0540881,17,mash
MT074480,MG748547,0.0499645,17,mash
FQ312032,MH370371,0.0671493,17,mash
HQ259103,MH370371,0.0244051,17,mash
JN126049,MH370371,0.0332352,17,mash
JN593240,MH370371,0.0249698,17,mash
JX128257,MH370371,0.0606529,17,mash
KF669653,MH370371,0.0620116,17,mash
KF669654,MH370371,0.0611008,17,mash
KJ174317,MH370371,0.0698333,17,mash
KJ174318,MH370371,0.0339862,17,mash
KP797973,MH370371,0.0408175,17,mash
KR296692,MH370371,0.0345332,17,mash
KX245012,MH370371,0.0276069,17,mash
KX438380,MH370371,0.030883,17,mash
KX765865,MH370371,0.0332352,17,mash
KY787213,MH370371,0.0287841,17,mash
MG383452,MH370371,0.0291554,17,mash
MG428992,MH370371,0.0306863,17,mash
MG748547,MH370371,0.0377735,17,mash
MH370371,MH370371,0.0,17,mash
MH709120,MH370371,0.0375315,17,mash
MH709121,MH370371,0.033448,17,mash
MH791405,MH370371,0.0312799,17,mash
MK972690,MH370371,0.0325011,17,mash
MK972699,MH370371,0.0310808,17,mash
MN871491,MH370371,0.0291554,17,mash
MN871495,MH370371,0.0377735,17,mash
MN871498,MH370371,0.0438591,17,mash
MT074469,MH370371,0.00929285,17,mash
MT074470,MH370371,0.0313799,17,mash
MT074471,MH370371,0.0421681,17,mash
MT074472,MH370371,0.0386341,17,mash
MT074474,MH370371,0.0269041,17,mash
MT074475,MH370371,0.030883,17,mash
MT074477,MH370371,0.0432866,17,mash
MT074478,MH370371,0.0285084,17,mash
MT074479,MH370371,0.0459371,17,mash
MT074480,MH370371,0.0396446,17,mash
FQ312032,MH709120,0.0780316,17,mash
HQ259103,MH709120,0.0239294,17,mash
JN126049,MH709120,0.0240082,17,mash
JN593240,MH709120,0.0254626,17,mash
JX128257,MH709120,0.0706722,17,mash
KF669653,MH709120,0.0636551,17,mash
KF669654,MH709120,0.0682028,17,mash
KJ174317,MH709120,0.0631789,17,mash
KJ174318,MH709120,0.025712,17,mash
KP797973,MH709120,0.0322943,17,mash
KR296692,MH709120,0.0269041,17,mash
KX245012,MH709120,0.0273414,17,mash
KX438380,MH709120,0.0257956,17,mash
KX765865,MH709120,0.0262172,17,mash
KY787213,MH709120,0.0270783,17,mash
MG383452,MH709120,0.0269911,17,mash
MG428992,MH709120,0.0320889,17,mash
MG748547,MH709120,0.0408175,17,mash
MH370371,MH709120,0.0375315,17,mash
MH709120,MH709120,0.0,17,mash
MH709121,MH709120,0.0256287,17,mash
MH791405,MH709120,0.0276069,17,mash
MK972690,MH709120,0.0226974,17,mash
MK972699,MH709120,0.0332352,17,mash
MN871491,MH709120,0.0281446,17,mash
MN871495,MH709120,0.0246458,17,mash
MN871498,MH709120,0.0391357,17,mash
MT074469,MH709120,0.0391357,17,mash
MT074470,MH709120,0.0305884,17,mash
MT074471,MH709120,0.0381397,17,mash
MT074472,MH709120,0.0396446,17,mash
MT074474,MH709120,0.0302966,17,mash
MT074475,MH709120,0.0237726,17,mash
MT074477,MH709120,0.0385098,17,mash
MT074478,MH709120,0.0250514,17,mash
MT074479,MH709120,0.0375315,17,mash
MT074480,MH709120,0.0346437,17,mash
FQ312032,MH709121,0.0947258,17,mash
HQ259103,MH709121,0.0196266,17,mash
JN126049,MH709121,0.0230006,17,mash
JN593240,MH709121,0.0208012,17,mash
JX128257,MH709121,0.0856348,17,mash
KF669653,MH709121,0.0712406,17,mash
KF669654,MH709121,0.0745061,17,mash
KJ174317,MH709121,0.0773696,17,mash
KJ174318,MH709121,0.0236944,17,mash
KP797973,MH709121,0.0268174,17,mash
KR296692,MH709121,0.0252152,17,mash
KX245012,MH709121,0.0218066,17,mash
KX438380,MH709121,0.0226974,17,mash
KX765865,MH709121,0.0210849,17,mash
KY787213,MH709121,0.0224721,17,mash
MG383452,MH709121,0.0231534,17,mash
MG428992,MH709121,0.0336622,17,mash
MG748547,MH709121,0.038386,17,mash
MH370371,MH709121,0.033448,17,mash
MH709120,MH709121,0.0256287,17,mash
MH709121,MH709121,0.0,17,mash
MH791405,MH709121,0.0223229,17,mash
MK972690,MH709121,0.0218798,17,mash
MK972699,MH709121,0.0345332,17,mash
MN871491,MH709121,0.0218798,17,mash
MN871495,MH709121,0.0189581,17,mash
MN871498,MH709121,0.0400312,17,mash
MT074469,MH709121,0.035999,17,mash
MT074470,MH709121,0.0249698,17,mash
MT074471,MH709121,0.0369339,17,mash
MT074472,MH709121,0.0315809,17,mash
MT074474,MH709121,0.0254626,17,mash
MT074475,MH709121,0.0205903,17,mash
MT074477,MH709121,0.0338779,17,mash
MT074478,MH709121,0.0205204,17,mash
MT074479,MH709121,0.0413516,17,mash
MT074480,MH709121,0.0329186,17,mash
FQ312032,MH791405,0.0793855,17,mash
HQ259103,MH791405,0.0209427,17,mash
JN126049,MH791405,0.025712,17,mash
JN593240,MH791405,0.0266447,17,mash
JX128257,MH791405,0.0695572,17,mash
KF669653,MH791405,0.0668899,17,mash
KF669654,MH791405,0.0668899,17,mash
KJ174317,MH791405,0.0641369,17,mash
KJ174318,MH791405,0.0263875,17,mash
KP797973,MH791405,0.0316819,17,mash
KR296692,MH791405,0.0241663,17,mash
KX245012,MH791405,0.0227729,17,mash
KX438380,MH791405,0.0231534,17,mash
KX765865,MH791405,0.0244851,17,mash
KY787213,MH791405,0.0240871,17,mash
MG383452,MH791405,0.0269911,17,mash
MG428992,MH791405,0.0340949,17,mash
MG748547,MH791405,0.0399019,17,mash
MH370371,MH791405,0.0312799,17,mash
MH709120,MH791405,0.0276069,17,mash
MH709121,MH791405,0.0223229,17,mash
MH791405,MH791405,0.0,17,mash
MK972690,MH791405,0.026473,17,mash
MK972699,MH791405,0.0320889,17,mash
MN871491,MH791405,0.0244051,17,mash
MN871495,MH791405,0.0235388,17,mash
MN871498,MH791405,0.0369339,17,mash
MT074469,MH791405,0.0347546,17,mash
MT074470,MH791405,0.0290622,17,mash
MT074471,MH791405,0.0382626,17,mash
MT074472,MH791405,0.0303936,17,mash
MT074474,MH791405,0.0256287,17,mash
MT074475,MH791405,0.0192903,17,mash
MT074477,MH791405,0.0279643,17,mash
MT074478,MH791405,0.0240082,17,mash
MT074479,MH791405,0.0395167,17,mash
MT074480,MH791405,0.0295313,17,mash
FQ312032,MK972690,0.0814953,17,mash
HQ259103,MK972690,0.0225471,17,mash
JN126049,MK972690,0.0198986,17,mash
JN593240,MK972690,0.0247265,17,mash
JX128257,MK972690,0.0754403,17,mash
KF669653,MK972690,0.0656162,17,mash
KF669654,MK972690,0.0701111,17,mash
KJ174317,MK972690,0.0757561,17,mash
KJ174318,MK972690,0.0242457,17,mash
KP797973,MK972690,0.0344231,17,mash
KR296692,MK972690,0.0262172,17,mash
KX245012,MK972690,0.0245654,17,mash
KX438380,MK972690,0.0233069,17,mash
KX765865,MK972690,0.0221745,17,mash
KY787213,MK972690,0.0231534,17,mash
MG383452,MK972690,0.0255455,17,mash
MG428992,MK972690,0.0377735,17,mash
MG748547,MK972690,0.0377735,17,mash
MH370371,MK972690,0.0325011,17,mash
MH709120,MK972690,0.0226974,17,mash
MH709121,MK972690,0.0218798,17,mash
MH791405,MK972690,0.026473,17,mash
MK972690,MK972690,0.0,17,mash
MK972699,MK972690,0.0301035,17,mash
MN871491,MK972690,0.0258795,17,mash
MN871495,MK972690,0.0266447,17,mash
MN871498,MK972690,0.0431449,17,mash
MT074469,MK972690,0.0343133,17,mash
MT074470,MK972690,0.0205204,17,mash
MT074471,MK972690,0.0378951,17,mash
MT074472,MK972690,0.0372912,17,mash
MT074474,MK972690,0.0265587,17,mash
MT074475,MK972690,0.0181126,17,mash
MT074477,MK972690,0.0386341,17,mash
MT074478,MK972690,0.0226974,17,mash
MT074479,MK972690,0.0404222,17,mash
MT074480,MK972690,0.0352018,17,mash
FQ312032,MK972699,0.0636551,17,mash
HQ259103,MK972699,0.0313799,17,mash
JN126049,MK972699,0.0321915,17,mash
JN593240,MK972699,0.0269041,17,mash
JX128257,MK972699,0.0570322,17,mash
KF669653,MK972699,0.0540881,17,mash
KF669654,MK972699,0.0566269,17,mash
KJ174317,MK972699,0.0643799,17,mash
KJ174318,MK972699,0.0317832,17,mash
KP797973,MK972699,0.0381397,17,mash
KR296692,MK972699,0.0338779,17,mash
KX245012,MK972699,0.0301999,17,mash
KX438380,MK972699,0.0323975,17,mash
KX765865,MK972699,0.0325011,17,mash
KY787213,MK972699,0.030883,17,mash
MG383452,MK972699,0.0302966,17,mash
MG428992,MK972699,0.0332352,17,mash
MG748547,MK972699,0.0399019,17,mash
MH370371,MK972699,0.0310808,17,mash
MH709120,MK972699,0.0332352,17,mash
MH709121,MK972699,0.0345332,17,mash
MH791405,MK972699,0.0320889,17,mash
MK972690,MK972699,0.0301035,17,mash
MK972699,MK972699,0.0,17,mash
MN871491,MK972699,0.0337699,17,mash
MN871495,MK972699,0.0322943,17,mash
MN871498,MK972699,0.0430037,17,mash
MT074469,MK972699,0.0355412,17,mash
MT074470,MK972699,0.0340949,17,mash
MT074471,MK972699,0.042306,17,mash
MT074472,MK972699,0.0425835,17,mash
MT074474,MK972699,0.035884,17,mash
MT074475,MK972699,0.0361145,17,mash
MT074477,MK972699,0.038386,17,mash
MT074478,MK972699,0.0319867,17,mash
MT074479,MK972699,0.0448833,17,mash
MT074480,MK972699,0.0399019,17,mash
FQ312032,MN871491,0.0829579,17,mash
HQ259103,MN871491,0.0165573,17,mash
JN126049,MN871491,0.0229245,17,mash
JN593240,MN871491,0.0177943,17,mash
JX128257,MN871491,0.0732904,17,mash
KF669653,MN871491,0.0695572,17,mash
KF669654,MN871491,0.0718165,17,mash
KJ174317,MN871491,0.0674102,17,mash
KJ174318,MN871491,0.0226222,17,mash
KP797973,MN871491,0.0311802,17,mash
KR296692,MN871491,0.0225471,17,mash
KX245012,MN871491,0.0177943,17,mash
KX438380,MN871491,0.0243253,17,mash
KX765865,MN871491,0.0196266,17,mash
KY787213,MN871491,0.0136431,17,mash
MG383452,MN871491,0.0196266,17,mash
MG428992,MN871491,0.0320889,17,mash
MG748547,MN871491,0.0418938,17,mash
MH370371,MN871491,0.0291554,17,mash
MH709120,MN871491,0.0281446,17,mash
MH709121,MN871491,0.0218798,17,mash
MH791405,MN871491,0.0244051,17,mash
MK972690,MN871491,0.0258795,17,mash
MK972699,MN871491,0.0337699,17,mash
MN871491,MN871491,0.0,17,mash
MN871495,MN871491,0.0212277,17,mash
MN871498,MN871491,0.0392622,17,mash
MT074469,MN871491,0.0302966,17,mash
MT074470,MN871491,0.0193573,17,mash
MT074471,MN871491,0.0365803,17,mash
MT074472,MN871491,0.0347546,17,mash
MT074474,MN871491,0.0215157,17,mash
MT074475,MN871491,0.0236165,17,mash
MT074477,MN871491,0.0338779,17,mash
MT074478,MN871491,0.0168002,17,mash
MT074479,MN871491,0.0395167,17,mash
MT074480,MN871491,0.033555,17,mash
FQ312032,MN871495,0.0872367,17,mash
HQ259103,MN871495,0.0217336,17,mash
JN126049,MN871495,0.0228486,17,mash
JN593240,MN871495,0.0234613,17,mash
JX128257,MN871495,0.0804282,17,mash
KF669653,MN871495,0.074199,17,mash
KF669654,MN871495,0.0770422,17,mash
KJ174317,MN871495,0.0715276,17,mash
KJ174318,MN871495,0.0240871,17,mash
KP797973,MN871495,0.030883,17,mash
KR296692,MN871495,0.0245654,17,mash
KX245012,MN871495,0.0218798,17,mash
KX438380,MN871495,0.0240871,17,mash
KX765865,MN871495,0.0213714,17,mash
KY787213,MN871495,0.0209427,17,mash
MG383452,MN871495,0.0257956,17,mash
MG428992,MN871495,0.035884,17,mash
MG748547,MN871495,0.046553,17,mash
MH370371,MN871495,0.0377735,17,mash
MH709120,MN871495,0.0246458,17,mash
MH709121,MN871495,0.0189581,17,mash
MH791405,MN871495,0.0235388,17,mash
MK972690,MN871495,0.0266447,17,mash
MK972699,MN871495,0.0322943,17,mash
MN871491,MN871495,0.0212277,17,mash
MN871495,MN871495,0.0,17,mash
MN871498,MN871495,0.039773,17,mash
MT074469,MN871495,0.0393892,17,mash
MT074470,MN871495,0.0276958,17,mash
MT074471,MN871495,0.0376522,17,mash
MT074472,MN871495,0.0366977,17,mash
MT074474,MN871495,0.0270783,17,mash
MT074475,MN871495,0.0240871,17,mash
MT074477,MN871495,0.0338779,17,mash
MT074478,MN871495,0.0205903,17,mash
MT074479,MN871495,0.0392622,17,mash
MT074480,MN871495,0.0330238,17,mash
FQ312032,MN871498,0.0643799,17,mash
HQ259103,MN871498,0.0365803,17,mash
JN126049,MN871498,0.0404222,17,mash
JN593240,MN871498,0.0387588,17,mash
JX128257,MN871498,0.0584841,17,mash
KF669653,MN871498,0.0611008,17,mash
KF669654,MN871498,0.065366,17,mash
KJ174317,MN871498,0.0604308,17,mash
KJ174318,MN871498,0.0441488,17,mash
KP797973,MN871498,0.0395167,17,mash
KR296692,MN871498,0.0453312,17,mash
KX245012,MN871498,0.0372912,17,mash
KX438380,MN871498,0.0402914,17,mash
KX765865,MN871498,0.0406852,17,mash
KY787213,MN871498,0.0399019,17,mash
MG383452,MN871498,0.0418938,17,mash
MG428992,MN871498,0.038884,17,mash
MG748547,MN871498,0.050478,17,mash
MH370371,MN871498,0.0438591,17,mash
MH709120,MN871498,0.0391357,17,mash
MH709121,MN871498,0.0400312,17,mash
MH791405,MN871498,0.0369339,17,mash
MK972690,MN871498,0.0431449,17,mash
MK972699,MN871498,0.0430037,17,mash
MN871491,MN871498,0.0392622,17,mash
MN871495,MN871498,0.039773,17,mash
MN871498,MN871498,0.0,17,mash
MT074469,MN871498,0.0456329,17,mash
MT074470,MN871498,0.0418938,17,mash
MT074471,MN871498,0.0478163,17,mash
MT074472,MN871498,0.0473375,17,mash
MT074474,MN871498,0.0391357,17,mash
MT074475,MN871498,0.0399019,17,mash
MT074477,MN871498,0.0451813,17,mash
MT074478,MN871498,0.0393892,17,mash
MT074479,MN871498,0.0538995,17,mash
MT074480,MN871498,0.0406852,17,mash
FQ312032,MT074469,0.0760742,17,mash
HQ259103,MT074469,0.0274297,17,mash
JN126049,MT074469,0.0331293,17,mash
JN593240,MT074469,0.0278746,17,mash
JX128257,MT074469,0.065366,17,mash
KF669653,MT074469,0.0668899,17,mash
KF669654,MT074469,0.0690103,17,mash
KJ174317,MT074469,0.0724002,17,mash
KJ174318,MT074469,0.0345332,17,mash
KP797973,MT074469,0.0410835,17,mash
KR296692,MT074469,0.035655,17,mash
KX245012,MT074469,0.0263875,17,mash
KX438380,MT074469,0.0313799,17,mash
KX765865,MT074469,0.033448,17,mash
KY787213,MT074469,0.0296259,17,mash
MG383452,MT074469,0.0299116,17,mash
MG428992,MT074469,0.0352018,17,mash
MG748547,MT074469,0.0408175,17,mash
MH370371,MT074469,0.00929285,17,mash
MH709120,MT074469,0.0391357,17,mash
MH709121,MT074469,0.035999,17,mash
MH791405,MT074469,0.0347546,17,mash
MK972690,MT074469,0.0343133,17,mash
MK972699,MT074469,0.0355412,17,mash
MN871491,MT074469,0.0302966,17,mash
MN871495,MT074469,0.0393892,17,mash
MN871498,MT074469,0.0456329,17,mash
MT074469,MT074469,0.0,17,mash
MT074470,MT074469,0.0301035,17,mash
MT074471,MT074469,0.0435717,17,mash
MT074472,MT074469,0.0445878,17,mash
MT074474,MT074469,0.0298161,17,mash
MT074475,MT074469,0.033555,17,mash
MT074477,MT074469,0.0444409,17,mash
MT074478,MT074469,0.0286919,17,mash
MT074479,MT074469,0.049626,17,mash
MT074480,MT074469,0.0424445,17,mash
FQ312032,MT074470,0.0880587,17,mash
HQ259103,MT074470,0.0223229,17,mash
JN126049,MT074470,0.0258795,17,mash
JN593240,MT074470,0.0244851,17,mash
JX128257,MT074470,0.0748153,17,mash
KF669653,MT074470,0.0668899,17,mash
KF669654,MT074470,0.0724002,17,mash
KJ174317,MT074470,0.0770422,17,mash
KJ174318,MT074470,0.0275181,17,mash
KP797973,MT074470,0.0352018,17,mash
KR296692,MT074470,0.0300074,17,mash
KX245012,MT074470,0.0222486,17,mash
KX438380,MT074470,0.0287841,17,mash
KX765865,MT074470,0.0240082,17,mash
KY787213,MT074470,0.0152025,17,mash
MG383452,MT074470,0.0262172,17,mash
MG428992,MT074470,0.0370526,17,mash
MG748547,MT074470,0.0405535,17,mash
MH370371,MT074470,0.0313799,17,mash
MH709120,MT074470,0.0305884,17,mash
MH709121,MT074470,0.0249698,17,mash
MH791405,MT074470,0.0290622,17,mash
MK972690,MT074470,0.0205204,17,mash
MK972699,MT074470,0.0340949,17,mash
MN871491,MT074470,0.0193573,17,mash
MN871495,MT074470,0.0276958,17,mash
MN871498,MT074470,0.0418938,17,mash
MT074469,MT074470,0.0301035,17,mash
MT074470,MT074470,0.0,17,mash
MT074471,MT074470,0.0393892,17,mash
MT074472,MT074470,0.0362303,17,mash
MT074474,MT074470,0.0262172,17,mash
MT074475,MT074470,0.0193573,17,mash
MT074477,MT074470,0.0361145,17,mash
MT074478,MT074470,0.0193573,17,mash
MT074479,MT074470,0.0447353,17,mash
MT074480,MT074470,0.0368156,17,mash
FQ312032,MT074471,0.0783663,17,mash
HQ259103,MT074471,0.0362303,17,mash
JN126049,MT074471,0.0372912,17,mash
JN593240,MT074471,0.035655,17,mash
JX128257,MT074471,0.0751267,17,mash
KF669653,MT074471,0.0715276,17,mash
KF669654,MT074471,0.0721074,17,mash
KJ174317,MT074471,0.0701111,17,mash
KJ174318,MT074471,0.0371717,17,mash
KP797973,MT074471,0.0406852,17,mash
KR296692,MT074471,0.0412173,17,mash
KX245012,MT074471,0.0372912,17,mash
KX438380,MT074471,0.0381397,17,mash
KX765865,MT074471,0.0376522,17,mash
KY787213,MT074471,0.0338779,17,mash
MG383452,MT074471,0.0361145,17,mash
MG428992,MT074471,0.045032,17,mash
MG748547,MT074471,0.052241,17,mash
MH370371,MT074471,0.0421681,17,mash
MH709120,MT074471,0.0381397,17,mash
MH709121,MT074471,0.0369339,17,mash
MH791405,MT074471,0.0382626,17,mash
MK972690,MT074471,0.0378951,17,mash
MK972699,MT074471,0.042306,17,mash
MN871491,MT074471,0.0365803,17,mash
MN871495,MT074471,0.0376522,17,mash
MN871498,MT074471,0.0478163,17,mash
MT074469,MT074471,0.0435717,17,mash
MT074470,MT074471,0.0393892,17,mash
MT074471,MT074471,0.0,17,mash
MT074472,MT074471,0.0457847,17,mash
MT074474,MT074471,0.0350894,17,mash
MT074475,MT074471,0.0377735,17,mash
MT074477,MT074471,0.0409503,17,mash
MT074478,MT074471,0.0374111,17,mash
MT074479,MT074471,0.0290622,17,mash
MT074480,MT074471,0.012793,17,mash
FQ312032,MT074472,0.0622424,17,mash
HQ259103,MT074472,0.0353145,17,mash
JN126049,MT074472,0.0329186,17,mash
JN593240,MT074472,0.0345332,17,mash
JX128257,MT074472,0.0606529,17,mash
KF669653,MT074472,0.0529694,17,mash
KF669654,MT074472,0.0566269,17,mash
KJ174317,MT074472,0.065366,17,mash
KJ174318,MT074472,0.038884,17,mash
KP797973,MT074472,0.0344231,17,mash
KR296692,MT074472,0.0390096,17,mash
KX245012,MT074472,0.0355412,17,mash
KX438380,MT074472,0.0391357,17,mash
KX765865,MT074472,0.0377735,17,mash
KY787213,MT074472,0.0350894,17,mash
MG383452,MT074472,0.0366977,17,mash
MG428992,MT074472,0.0380172,17,mash
MG748547,MT074472,0.035655,17,mash
MH370371,MT074472,0.0386341,17,mash
MH709120,MT074472,0.0396446,17,mash
MH709121,MT074472,0.0315809,17,mash
MH791405,MT074472,0.0303936,17,mash
MK972690,MT074472,0.0372912,17,mash
MK972699,MT074472,0.0425835,17,mash
MN871491,MT074472,0.0347546,17,mash
MN871495,MT074472,0.0366977,17,mash
MN871498,MT074472,0.0473375,17,mash
MT074469,MT074472,0.0445878,17,mash
MT074470,MT074472,0.0362303,17,mash
MT074471,MT074472,0.0457847,17,mash
MT074472,MT074472,0.0,17,mash
MT074474,MT074472,0.0410835,17,mash
MT074475,MT074472,0.0377735,17,mash
MT074477,MT074472,0.038386,17,mash
MT074478,MT074472,0.0344231,17,mash
MT074479,MT074472,0.0486282,17,mash
MT074480,MT074472,0.0460901,17,mash
FQ312032,MT074474,0.0829579,17,mash
HQ259103,MT074474,0.0160782,17,mash
JN126049,MT074474,0.0270783,17,mash
JN593240,MT074474,0.0198303,17,mash
JX128257,MT074474,0.074199,17,mash
KF669653,MT074474,0.0712406,17,mash
KF669654,MT074474,0.0748153,17,mash
KJ174317,MT074474,0.0690103,17,mash
KJ174318,MT074474,0.0287841,17,mash
KP797973,MT074474,0.0355412,17,mash
KR296692,MT074474,0.028326,17,mash
KX245012,MT074474,0.0226222,17,mash
KX438380,MT074474,0.028326,17,mash
KX765865,MT074474,0.0254626,17,mash
KY787213,MT074474,0.0214435,17,mash
