GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MN369755,MH051257,0.0811368,17,mash
MN585975,MH051257,0.0729917,17,mash
MN585995,MH051257,0.074199,17,mash
MN586001,MH051257,0.083331,17,mash
MN586011,MH051257,0.0690103,17,mash
MN586012,MH051257,0.0822208,17,mash
MN945900,MH051257,0.0814953,17,mash
MT114164,MH051257,0.0721074,17,mash
MT310893,MH051257,0.0864289,17,mash
MT684586,MH051257,0.0462437,17,mash
MT684593,MH051257,0.0829579,17,mash
MT684601,MH051257,0.0793855,17,mash
MT889374,MH051257,0.0706722,17,mash
MT897904,MH051257,0.0533388,17,mash
MW055915,MH051257,0.0517036,17,mash
AY129330,MH077578,0.0825879,17,mash
DQ398045,MH077578,0.0586959,17,mash
DQ398050,MH077578,0.0572365,17,mash
EF536069,MH077578,0.0535248,17,mash
EU816590,MH077578,0.067937,17,mash
FJ174690,MH077578,0.0478163,17,mash
FJ174692,MH077578,0.061782,17,mash
FJ174693,MH077578,0.0767172,17,mash
GU060500,MH077578,0.0511736,17,mash
HQ728524,MH077578,0.0454818,17,mash
JF704117,MH077578,0.0701111,17,mash
JF937093,MH077578,0.0473375,17,mash
JF937098,MH077578,0.0760742,17,mash
JF937102,MH077578,0.0738941,17,mash
JN020141,MH077578,0.0570322,17,mash
JN020142,MH077578,0.0576481,17,mash
JN020143,MH077578,0.0701111,17,mash
JN398368,MH077578,0.0511736,17,mash
JN542517,MH077578,0.0684703,17,mash
JN698996,MH077578,0.0473375,17,mash
JN699012,MH077578,0.0486282,17,mash
JN859129,MH077578,0.0474965,17,mash
JQ300538,MH077578,0.0695572,17,mash
JX121091,MH077578,0.0460901,17,mash
JX411620,MH077578,0.061782,17,mash
KC661278,MH077578,0.0430037,17,mash
KF024723,MH077578,0.0451813,17,mash
KJ025956,MH077578,0.0684703,17,mash
KM066034,MH077578,0.0668899,17,mash
KM101122,MH077578,0.0674102,17,mash
KM279937,MH077578,0.0942511,17,mash
KM347889,MH077578,0.0636551,17,mash
KM652553,MH077578,0.0456329,17,mash
KR824843,MH077578,0.0537117,17,mash
KR935214,MH077578,0.0658679,17,mash
KR997930,MH077578,0.067937,17,mash
KT279576,MH077578,0.0591227,17,mash
KT281792,MH077578,0.0479773,17,mash
KT281795,MH077578,0.0491238,17,mash
KT309034,MH077578,0.0597715,17,mash
KT895280,MH077578,0.0718165,17,mash
KX576644,MH077578,0.0735912,17,mash
KX610764,MH077578,0.0829579,17,mash
KX808131,MH077578,0.0580639,17,mash
KY012363,MH077578,0.0634163,17,mash
KY348865,MH077578,0.0658679,17,mash
MF190168,MH077578,0.0695572,17,mash
MF668270,MH077578,0.0548521,17,mash
MF668271,MH077578,0.061782,17,mash
MF668281,MH077578,0.0709555,17,mash
MF668287,MH077578,0.0687395,17,mash
MF919526,MH077578,0.0508242,17,mash
MG770213,MH077578,0.0602098,17,mash
MG872841,MH077578,0.0732904,17,mash
MH020235,MH077578,0.0454818,17,mash
MH051257,MH077578,0.0818566,17,mash
MH077578,MH077578,0.0,17,mash
MH077580,MH077578,0.0459371,17,mash
MH155865,MH077578,0.0860302,17,mash
MH155866,MH077578,0.0690103,17,mash
MH155871,MH077578,0.0811368,17,mash
MH371120,MH077578,0.0676728,17,mash
MH371123,MH077578,0.0582735,17,mash
MH590596,MH077578,0.0492904,17,mash
MH590598,MH077578,0.0470217,17,mash
MH590602,MH077578,0.0732904,17,mash
MH632119,MH077578,0.0709555,17,mash
MH651169,MH077578,0.0648701,17,mash
MH651178,MH077578,0.0484644,17,mash
MH651183,MH077578,0.0604308,17,mash
MH669001,MH077578,0.0454818,17,mash
MH669003,MH077578,0.061782,17,mash
MH669005,MH077578,0.0641369,17,mash
MH669012,MH077578,0.042306,17,mash
MH669014,MH077578,0.0712406,17,mash
MH727548,MH077578,0.0602098,17,mash
MH744415,MH077578,0.0576481,17,mash
MH825707,MH077578,0.0538995,17,mash
MH834617,MH077578,0.0692829,17,mash
MK016494,MH077578,0.0479773,17,mash
MK016504,MH077578,0.0658679,17,mash
MK112556,MH077578,0.0589087,17,mash
MK305886,MH077578,0.0560264,17,mash
MK359307,MH077578,0.0760742,17,mash
MK494110,MH077578,0.0726949,17,mash
MK524503,MH077578,0.0682028,17,mash
MK875792,MH077578,0.0658679,17,mash
MK967397,MH077578,0.0825879,17,mash
MN310544,MH077578,0.0613266,17,mash
MN310545,MH077578,0.0732904,17,mash
MN369749,MH077578,0.0474965,17,mash
MN369755,MH077578,0.0613266,17,mash
MN585975,MH077578,0.0767172,17,mash
MN585995,MH077578,0.0413516,17,mash
MN586001,MH077578,0.0674102,17,mash
MN586011,MH077578,0.0643799,17,mash
MN586012,MH077578,0.0663758,17,mash
MN945900,MH077578,0.067937,17,mash
MT114164,MH077578,0.0533388,17,mash
MT310893,MH077578,0.0718165,17,mash
MT684586,MH077578,0.0656162,17,mash
MT684593,MH077578,0.0648701,17,mash
MT684601,MH077578,0.0631789,17,mash
MT889374,MH077578,0.046553,17,mash
MT897904,MH077578,0.0544683,17,mash
MW055915,MH077578,0.0629428,17,mash
AY129330,MH077580,0.101361,17,mash
DQ398045,MH077580,0.0641369,17,mash
DQ398050,MH077580,0.065366,17,mash
EF536069,MH077580,0.0442946,17,mash
EU816590,MH077580,0.0811368,17,mash
FJ174690,MH077580,0.0138602,17,mash
FJ174692,MH077580,0.0706722,17,mash
FJ174693,MH077580,0.0811368,17,mash
GU060500,MH077580,0.0260479,17,mash
HQ728524,MH077580,0.039773,17,mash
JF704117,MH077580,0.0864289,17,mash
JF937093,MH077580,0.0231534,17,mash
JF937098,MH077580,0.0910541,17,mash
JF937102,MH077580,0.0745061,17,mash
JN020141,MH077580,0.0343133,17,mash
JN020142,MH077580,0.0474965,17,mash
JN020143,MH077580,0.0956893,17,mash
JN398368,MH077580,0.0641369,17,mash
JN542517,MH077580,0.0804282,17,mash
JN698996,MH077580,0.0380172,17,mash
JN699012,MH077580,0.033555,17,mash
JN859129,MH077580,0.0444409,17,mash
JQ300538,MH077580,0.0511736,17,mash
JX121091,MH077580,0.0377735,17,mash
JX411620,MH077580,0.0724002,17,mash
KC661278,MH077580,0.0479773,17,mash
KF024723,MH077580,0.0344231,17,mash
KJ025956,MH077580,0.0748153,17,mash
KM066034,MH077580,0.0787035,17,mash
KM101122,MH077580,0.0638953,17,mash
KM279937,MH077580,0.113706,17,mash
KM347889,MH077580,0.0825879,17,mash
KM652553,MH077580,0.0332352,17,mash
KR824843,MH077580,0.0327092,17,mash
KR935214,MH077580,0.0638953,17,mash
KR997930,MH077580,0.0613266,17,mash
KT279576,MH077580,0.0624746,17,mash
KT281792,MH077580,0.0377735,17,mash
KT281795,MH077580,0.0263875,17,mash
KT309034,MH077580,0.0564257,17,mash
KT895280,MH077580,0.0721074,17,mash
KX576644,MH077580,0.0611008,17,mash
KX610764,MH077580,0.0987008,17,mash
KX808131,MH077580,0.0437152,17,mash
KY012363,MH077580,0.0709555,17,mash
KY348865,MH077580,0.0562256,17,mash
MF190168,MH077580,0.0776994,17,mash
MF668270,MH077580,0.0331293,17,mash
MF668271,MH077580,0.0706722,17,mash
MF668281,MH077580,0.0884751,17,mash
MF668287,MH077580,0.0548521,17,mash
MF919526,MH077580,0.0651173,17,mash
MG770213,MH077580,0.0658679,17,mash
MG872841,MH077580,0.0804282,17,mash
MH020235,MH077580,0.0192236,17,mash
MH051257,MH077580,0.0793855,17,mash
MH077578,MH077580,0.0459371,17,mash
MH077580,MH077580,0.0,17,mash
MH155865,MH077580,0.0864289,17,mash
MH155866,MH077580,0.0538995,17,mash
MH155871,MH077580,0.0893193,17,mash
MH371120,MH077580,0.074199,17,mash
MH371123,MH077580,0.0499645,17,mash
MH590596,MH077580,0.0724002,17,mash
MH590598,MH077580,0.046398,17,mash
MH590602,MH077580,0.0793855,17,mash
MH632119,MH077580,0.0751267,17,mash
MH651169,MH077580,0.0793855,17,mash
MH651178,MH077580,0.0320889,17,mash
MH651183,MH077580,0.0818566,17,mash
MH669001,MH077580,0.035999,17,mash
MH669003,MH077580,0.0811368,17,mash
MH669005,MH077580,0.074199,17,mash
MH669012,MH077580,0.0396446,17,mash
MH669014,MH077580,0.0893193,17,mash
MH727548,MH077580,0.0453312,17,mash
MH744415,MH077580,0.0611008,17,mash
MH825707,MH077580,0.0290622,17,mash
MH834617,MH077580,0.0897471,17,mash
MK016494,MH077580,0.0243253,17,mash
MK016504,MH077580,0.0829579,17,mash
MK112556,MH077580,0.0668899,17,mash
MK305886,MH077580,0.0589087,17,mash
MK359307,MH077580,0.0906144,17,mash
MK494110,MH077580,0.0776994,17,mash
MK524503,MH077580,0.0729917,17,mash
MK875792,MH077580,0.0721074,17,mash
MK967397,MH077580,0.100279,17,mash
MN310544,MH077580,0.062708,17,mash
MN310545,MH077580,0.0797304,17,mash
MN369749,MH077580,0.035999,17,mash
MN369755,MH077580,0.0447353,17,mash
MN585975,MH077580,0.0910541,17,mash
MN585995,MH077580,0.0387588,17,mash
MN586001,MH077580,0.0474965,17,mash
MN586011,MH077580,0.0906144,17,mash
MN586012,MH077580,0.0721074,17,mash
MN945900,MH077580,0.0787035,17,mash
MT114164,MH077580,0.0599901,17,mash
MT310893,MH077580,0.0787035,17,mash
MT684586,MH077580,0.0663758,17,mash
MT684593,MH077580,0.0474965,17,mash
MT684601,MH077580,0.0448833,17,mash
MT889374,MH077580,0.0377735,17,mash
MT897904,MH077580,0.0546597,17,mash
MW055915,MH077580,0.0751267,17,mash
AY129330,MH155865,0.0937811,17,mash
DQ398045,MH155865,0.0668899,17,mash
DQ398050,MH155865,0.0770422,17,mash
EF536069,MH155865,0.109673,17,mash
EU816590,MH155865,0.0976761,17,mash
FJ174690,MH155865,0.0888953,17,mash
FJ174692,MH155865,0.0661211,17,mash
FJ174693,MH155865,0.0933157,17,mash
GU060500,MH155865,0.0888953,17,mash
HQ728524,MH155865,0.100279,17,mash
JF704117,MH155865,0.0976761,17,mash
JF937093,MH155865,0.0910541,17,mash
JF937098,MH155865,0.0718165,17,mash
JF937102,MH155865,0.0910541,17,mash
JN020141,MH155865,0.0906144,17,mash
JN020142,MH155865,0.0790432,17,mash
JN020143,MH155865,0.0364632,17,mash
JN398368,MH155865,0.0706722,17,mash
JN542517,MH155865,0.0776994,17,mash
JN698996,MH155865,0.101361,17,mash
JN699012,MH155865,0.0872367,17,mash
JN859129,MH155865,0.0837071,17,mash
JQ300538,MH155865,0.0822208,17,mash
JX121091,MH155865,0.0976761,17,mash
JX411620,MH155865,0.0811368,17,mash
KC661278,MH155865,0.0787035,17,mash
KF024723,MH155865,0.10191,17,mash
KJ025956,MH155865,0.028326,17,mash
KM066034,MH155865,0.0787035,17,mash
KM101122,MH155865,0.0624746,17,mash
KM279937,MH155865,0.0738941,17,mash
KM347889,MH155865,0.0919459,17,mash
KM652553,MH155865,0.0703907,17,mash
KR824843,MH155865,0.0966725,17,mash
KR935214,MH155865,0.0852428,17,mash
KR997930,MH155865,0.0818566,17,mash
KT279576,MH155865,0.067937,17,mash
KT281792,MH155865,0.102466,17,mash
KT281795,MH155865,0.0814953,17,mash
KT309034,MH155865,0.0735912,17,mash
KT895280,MH155865,0.0560264,17,mash
KX576644,MH155865,0.0709555,17,mash
KX610764,MH155865,0.065366,17,mash
KX808131,MH155865,0.0837071,17,mash
KY012363,MH155865,0.0721074,17,mash
KY348865,MH155865,0.0690103,17,mash
MF190168,MH155865,0.0416217,17,mash
MF668270,MH155865,0.0814953,17,mash
MF668271,MH155865,0.0757561,17,mash
MF668281,MH155865,0.062708,17,mash
MF668287,MH155865,0.0773696,17,mash
MF919526,MH155865,0.0807811,17,mash
MG770213,MH155865,0.0724002,17,mash
MG872841,MH155865,0.0285084,17,mash
MH020235,MH155865,0.0884751,17,mash
MH051257,MH155865,0.0848541,17,mash
MH077578,MH155865,0.0860302,17,mash
MH077580,MH155865,0.0864289,17,mash
MH155865,MH155865,0.0,17,mash
MH155866,MH155865,0.0729917,17,mash
MH155871,MH155865,0.0138602,17,mash
MH371120,MH155865,0.0430037,17,mash
MH371123,MH155865,0.0636551,17,mash
MH590596,MH155865,0.0715276,17,mash
MH590598,MH155865,0.102466,17,mash
MH590602,MH155865,0.0196943,17,mash
MH632119,MH155865,0.0797304,17,mash
MH651169,MH155865,0.0274297,17,mash
MH651178,MH155865,0.0872367,17,mash
MH651183,MH155865,0.0396446,17,mash
MH669001,MH155865,0.0856348,17,mash
MH669003,MH155865,0.0712406,17,mash
MH669005,MH155865,0.0767172,17,mash
MH669012,MH155865,0.0852428,17,mash
MH669014,MH155865,0.0745061,17,mash
MH727548,MH155865,0.0852428,17,mash
MH744415,MH155865,0.0923982,17,mash
MH825707,MH155865,0.0928547,17,mash
MH834617,MH155865,0.0305884,17,mash
MK016494,MH155865,0.0942511,17,mash
MK016504,MH155865,0.0535248,17,mash
MK112556,MH155865,0.0651173,17,mash
MK305886,MH155865,0.0811368,17,mash
MK359307,MH155865,0.0811368,17,mash
MK494110,MH155865,0.0188263,17,mash
MK524503,MH155865,0.0690103,17,mash
MK875792,MH155865,0.0724002,17,mash
MK967397,MH155865,0.080078,17,mash
MN310544,MH155865,0.067937,17,mash
MN310545,MH155865,0.0910541,17,mash
MN369749,MH155865,0.0690103,17,mash
MN369755,MH155865,0.074199,17,mash
MN585975,MH155865,0.0690103,17,mash
MN585995,MH155865,0.0754403,17,mash
MN586001,MH155865,0.0773696,17,mash
MN586011,MH155865,0.0408175,17,mash
MN586012,MH155865,0.0631789,17,mash
MN945900,MH155865,0.0757561,17,mash
MT114164,MH155865,0.0748153,17,mash
MT310893,MH155865,0.0304909,17,mash
MT684586,MH155865,0.0589087,17,mash
MT684593,MH155865,0.0721074,17,mash
MT684601,MH155865,0.0658679,17,mash
MT889374,MH155865,0.083331,17,mash
MT897904,MH155865,0.0790432,17,mash
MW055915,MH155865,0.0880587,17,mash
AY129330,MH155866,0.0787035,17,mash
DQ398045,MH155866,0.0586959,17,mash
DQ398050,MH155866,0.0629428,17,mash
EF536069,MH155866,0.0663758,17,mash
EU816590,MH155866,0.0729917,17,mash
FJ174690,MH155866,0.0550454,17,mash
FJ174692,MH155866,0.0668899,17,mash
FJ174693,MH155866,0.0776994,17,mash
GU060500,MH155866,0.0515261,17,mash
HQ728524,MH155866,0.0631789,17,mash
JF704117,MH155866,0.0807811,17,mash
JF937093,MH155866,0.0554349,17,mash
JF937098,MH155866,0.0631789,17,mash
JF937102,MH155866,0.0952052,17,mash
JN020141,MH155866,0.0718165,17,mash
JN020142,MH155866,0.0515261,17,mash
JN020143,MH155866,0.0790432,17,mash
JN398368,MH155866,0.0606529,17,mash
JN542517,MH155866,0.065366,17,mash
JN698996,MH155866,0.0599901,17,mash
JN699012,MH155866,0.0593378,17,mash
JN859129,MH155866,0.0570322,17,mash
JQ300538,MH155866,0.0552397,17,mash
JX121091,MH155866,0.061782,17,mash
JX411620,MH155866,0.0701111,17,mash
KC661278,MH155866,0.0643799,17,mash
KF024723,MH155866,0.0658679,17,mash
KJ025956,MH155866,0.0641369,17,mash
KM066034,MH155866,0.0763946,17,mash
KM101122,MH155866,0.0593378,17,mash
KM279937,MH155866,0.0840863,17,mash
KM347889,MH155866,0.0751267,17,mash
KM652553,MH155866,0.050478,17,mash
KR824843,MH155866,0.0501349,17,mash
KR935214,MH155866,0.0651173,17,mash
KR997930,MH155866,0.0715276,17,mash
KT279576,MH155866,0.0604308,17,mash
KT281792,MH155866,0.0615537,17,mash
KT281795,MH155866,0.0470217,17,mash
KT309034,MH155866,0.0638953,17,mash
KT895280,MH155866,0.0807811,17,mash
KX576644,MH155866,0.0591227,17,mash
KX610764,MH155866,0.0797304,17,mash
KX808131,MH155866,0.0682028,17,mash
KY012363,MH155866,0.0687395,17,mash
KY348865,MH155866,0.0651173,17,mash
MF190168,MH155866,0.0668899,17,mash
MF668270,MH155866,0.0611008,17,mash
MF668271,MH155866,0.0698333,17,mash
MF668281,MH155866,0.0811368,17,mash
MF668287,MH155866,0.0447353,17,mash
MF919526,MH155866,0.0638953,17,mash
MG770213,MH155866,0.061782,17,mash
MG872841,MH155866,0.0661211,17,mash
MH020235,MH155866,0.0552397,17,mash
MH051257,MH155866,0.0773696,17,mash
MH077578,MH155866,0.0690103,17,mash
MH077580,MH155866,0.0538995,17,mash
MH155865,MH155866,0.0729917,17,mash
MH155866,MH155866,0.0,17,mash
MH155871,MH155866,0.0709555,17,mash
MH371120,MH155866,0.0684703,17,mash
MH371123,MH155866,0.0666321,17,mash
MH590596,MH155866,0.0745061,17,mash
MH590598,MH155866,0.0602098,17,mash
MH590602,MH155866,0.0674102,17,mash
MH632119,MH155866,0.0636551,17,mash
MH651169,MH155866,0.0776994,17,mash
MH651178,MH155866,0.0487926,17,mash
MH651183,MH155866,0.0840863,17,mash
MH669001,MH155866,0.0582735,17,mash
MH669003,MH155866,0.0684703,17,mash
MH669005,MH155866,0.0695572,17,mash
MH669012,MH155866,0.0550454,17,mash
MH669014,MH155866,0.080078,17,mash
MH727548,MH155866,0.0409503,17,mash
MH744415,MH155866,0.0757561,17,mash
MH825707,MH155866,0.0546597,17,mash
MH834617,MH155866,0.0712406,17,mash
MK016494,MH155866,0.0595541,17,mash
MK016504,MH155866,0.0687395,17,mash
MK112556,MH155866,0.0692829,17,mash
MK305886,MH155866,0.0586959,17,mash
MK359307,MH155866,0.0790432,17,mash
MK494110,MH155866,0.0629428,17,mash
MK524503,MH155866,0.0591227,17,mash
MK875792,MH155866,0.067937,17,mash
MK967397,MH155866,0.067937,17,mash
MN310544,MH155866,0.0584841,17,mash
MN310545,MH155866,0.0825879,17,mash
MN369749,MH155866,0.0494578,17,mash
MN369755,MH155866,0.0606529,17,mash
MN585975,MH155866,0.0745061,17,mash
MN585995,MH155866,0.0560264,17,mash
MN586001,MH155866,0.0620116,17,mash
MN586011,MH155866,0.0868311,17,mash
MN586012,MH155866,0.0663758,17,mash
MN945900,MH155866,0.0692829,17,mash
MT114164,MH155866,0.0695572,17,mash
MT310893,MH155866,0.0721074,17,mash
MT684586,MH155866,0.0634163,17,mash
MT684593,MH155866,0.0511736,17,mash
MT684601,MH155866,0.0552397,17,mash
MT889374,MH155866,0.052241,17,mash
MT897904,MH155866,0.0692829,17,mash
MW055915,MH155866,0.0684703,17,mash
AY129330,MH155871,0.0825879,17,mash
DQ398045,MH155871,0.0634163,17,mash
DQ398050,MH155871,0.0706722,17,mash
EF536069,MH155871,0.113011,17,mash
EU816590,MH155871,0.0923982,17,mash
FJ174690,MH155871,0.0942511,17,mash
FJ174692,MH155871,0.0646243,17,mash
FJ174693,MH155871,0.0992213,17,mash
GU060500,MH155871,0.0923982,17,mash
HQ728524,MH155871,0.0952052,17,mash
JF704117,MH155871,0.0763946,17,mash
JF937093,MH155871,0.0952052,17,mash
JF937098,MH155871,0.0701111,17,mash
JF937102,MH155871,0.0852428,17,mash
JN020141,MH155871,0.0933157,17,mash
JN020142,MH155871,0.0770422,17,mash
JN020143,MH155871,0.0342039,17,mash
JN398368,MH155871,0.052786,17,mash
JN542517,MH155871,0.0735912,17,mash
JN698996,MH155871,0.0942511,17,mash
JN699012,MH155871,0.0897471,17,mash
JN859129,MH155871,0.0893193,17,mash
JQ300538,MH155871,0.0757561,17,mash
JX121091,MH155871,0.0937811,17,mash
JX411620,MH155871,0.0718165,17,mash
KC661278,MH155871,0.0738941,17,mash
KF024723,MH155871,0.109032,17,mash
KJ025956,MH155871,0.0180487,17,mash
KM066034,MH155871,0.0692829,17,mash
KM101122,MH155871,0.0593378,17,mash
KM279937,MH155871,0.0729917,17,mash
KM347889,MH155871,0.0703907,17,mash
KM652553,MH155871,0.0814953,17,mash
KR824843,MH155871,0.0966725,17,mash
KR935214,MH155871,0.0829579,17,mash
KR997930,MH155871,0.0811368,17,mash
KT279576,MH155871,0.074199,17,mash
KT281792,MH155871,0.0987008,17,mash
KT281795,MH155871,0.083331,17,mash
KT309034,MH155871,0.0729917,17,mash
KT895280,MH155871,0.0518819,17,mash
KX576644,MH155871,0.0751267,17,mash
KX610764,MH155871,0.0676728,17,mash
KX808131,MH155871,0.0868311,17,mash
KY012363,MH155871,0.0732904,17,mash
KY348865,MH155871,0.0745061,17,mash
MF190168,MH155871,0.0361145,17,mash
MF668270,MH155871,0.0876459,17,mash
MF668271,MH155871,0.0706722,17,mash
MF668281,MH155871,0.0582735,17,mash
MF668287,MH155871,0.0712406,17,mash
MF919526,MH155871,0.0729917,17,mash
MG770213,MH155871,0.0671493,17,mash
MG872841,MH155871,0.0412173,17,mash
MH020235,MH155871,0.0910541,17,mash
MH051257,MH155871,0.0837071,17,mash
MH077578,MH155871,0.0811368,17,mash
MH077580,MH155871,0.0893193,17,mash
MH155865,MH155871,0.0138602,17,mash
MH155866,MH155871,0.0709555,17,mash
MH155871,MH155871,0.0,17,mash
MH371120,MH155871,0.0325011,17,mash
MH371123,MH155871,0.0597715,17,mash
MH590596,MH155871,0.0629428,17,mash
MH590598,MH155871,0.0933157,17,mash
MH590602,MH155871,0.0110287,17,mash
MH632119,MH155871,0.0748153,17,mash
MH651169,MH155871,0.0402914,17,mash
MH651178,MH155871,0.0814953,17,mash
MH651183,MH155871,0.0352018,17,mash
MH669001,MH155871,0.0856348,17,mash
MH669003,MH155871,0.0604308,17,mash
MH669005,MH155871,0.0698333,17,mash
MH669012,MH155871,0.0852428,17,mash
MH669014,MH155871,0.0770422,17,mash
MH727548,MH155871,0.0701111,17,mash
MH744415,MH155871,0.0933157,17,mash
MH825707,MH155871,0.0961784,17,mash
MH834617,MH155871,0.0297209,17,mash
MK016494,MH155871,0.0997474,17,mash
MK016504,MH155871,0.0572365,17,mash
MK112556,MH155871,0.0599901,17,mash
MK305886,MH155871,0.0814953,17,mash
MK359307,MH155871,0.0787035,17,mash
MK494110,MH155871,0.029249,17,mash
MK524503,MH155871,0.0643799,17,mash
MK875792,MH155871,0.0666321,17,mash
MK967397,MH155871,0.0760742,17,mash
MN310544,MH155871,0.0582735,17,mash
MN310545,MH155871,0.0914979,17,mash
MN369749,MH155871,0.0745061,17,mash
MN369755,MH155871,0.0676728,17,mash
MN585975,MH155871,0.0620116,17,mash
MN585995,MH155871,0.0814953,17,mash
MN586001,MH155871,0.0738941,17,mash
MN586011,MH155871,0.0363466,17,mash
MN586012,MH155871,0.0698333,17,mash
MN945900,MH155871,0.0701111,17,mash
MT114164,MH155871,0.0676728,17,mash
MT310893,MH155871,0.029249,17,mash
MT684586,MH155871,0.0582735,17,mash
MT684593,MH155871,0.0684703,17,mash
MT684601,MH155871,0.0636551,17,mash
MT889374,MH155871,0.0825879,17,mash
MT897904,MH155871,0.0757561,17,mash
MW055915,MH155871,0.0793855,17,mash
AY129330,MH371120,0.067937,17,mash
DQ398045,MH371120,0.0518819,17,mash
DQ398050,MH371120,0.0586959,17,mash
EF536069,MH371120,0.0793855,17,mash
EU816590,MH371120,0.074199,17,mash
FJ174690,MH371120,0.0790432,17,mash
FJ174692,MH371120,0.0487926,17,mash
FJ174693,MH371120,0.0709555,17,mash
GU060500,MH371120,0.0735912,17,mash
HQ728524,MH371120,0.0748153,17,mash
JF704117,MH371120,0.0629428,17,mash
JF937093,MH371120,0.0763946,17,mash
JF937098,MH371120,0.0604308,17,mash
JF937102,MH371120,0.0760742,17,mash
JN020141,MH371120,0.0695572,17,mash
JN020142,MH371120,0.0682028,17,mash
JN020143,MH371120,0.0328137,17,mash
JN398368,MH371120,0.0441488,17,mash
JN542517,MH371120,0.0648701,17,mash
JN698996,MH371120,0.074199,17,mash
JN699012,MH371120,0.074199,17,mash
JN859129,MH371120,0.0620116,17,mash
JQ300538,MH371120,0.0692829,17,mash
JX121091,MH371120,0.0692829,17,mash
JX411620,MH371120,0.0611008,17,mash
KC661278,MH371120,0.0611008,17,mash
KF024723,MH371120,0.0698333,17,mash
KJ025956,MH371120,0.0327092,17,mash
KM066034,MH371120,0.0560264,17,mash
KM101122,MH371120,0.0484644,17,mash
KM279937,MH371120,0.0698333,17,mash
KM347889,MH371120,0.0668899,17,mash
KM652553,MH371120,0.0712406,17,mash
KR824843,MH371120,0.0790432,17,mash
KR935214,MH371120,0.0676728,17,mash
KR997930,MH371120,0.0638953,17,mash
KT279576,MH371120,0.0533388,17,mash
KT281792,MH371120,0.0663758,17,mash
KT281795,MH371120,0.0690103,17,mash
KT309034,MH371120,0.048139,17,mash
KT895280,MH371120,0.0479773,17,mash
KX576644,MH371120,0.074199,17,mash
KX610764,MH371120,0.0556311,17,mash
KX808131,MH371120,0.0787035,17,mash
KY012363,MH371120,0.0520611,17,mash
